,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,62256544,2016/11,-6.8,58346964,6520697,-13.3,5655376,6.7
1,56601168,2016/10,3.0,51834360,5530941,9.7,6066378,9.2
2,50539632,2016/09,-11.5,46303420,5479819,7.5,5891738,9.1
3,44647888,2016/08,7.3,40823600,5418369,22.9,6657363,9.4
4,37990528,2016/07,2.8,35405232,5541649,11.9,6201931,7.3
5,31780860,2016/06,-3.0,29863580,6347266,-4.9,6034883,6.4
6,25745980,2016/05,5.5,23516320,5302938,17.3,6222546,9.5
7,19523430,2016/04,7.7,18213380,4835109,22.0,5897624,7.2
8,13625810,2016/03,37.2,13378270,4827265,13.4,5473943,1.9
9,8151864,2016/02,-4.2,8551006,4188117,-4.8,3988846,-4.7
10,4163018,2016/01,-51.8,4362889,4362889,-4.6,4163018,-4.6
11,66978464,2015/12,32.4,57691936,6906447,25.0,8631502,16.1
12,58346960,2015/11,17.9,50785488,5356479,21.7,6520697,14.9
13,51826272,2015/10,1.0,45429008,4863929,13.7,5530941,14.1
14,46295328,2015/09,1.0,40565080,4741842,15.5,5475113,14.1
15,40820208,2015/08,-2.2,35823240,5594946,-3.2,5418369,13.9
16,35401840,2015/07,-12.7,30228290,4218690,31.4,5541649,17.1
17,29860200,2015/06,19.7,26009600,4412415,43.8,6346222,14.8
18,23513970,2015/05,9.7,21597190,4171296,27.1,5302938,8.9
19,18211040,2015/04,0.2,17425890,5300531,-8.8,4835109,4.5
20,13375930,2015/03,15.2,12125360,4983476,-3.2,4824920,10.3
21,8551006,2015/02,-4.0,7141886,3822560,9.6,4188117,19.7
22,4362889,2015/01,-37.1,3319326,3319326,31.4,4362889,31.4
23,57717356,2014/12,29.4,52221960,5542257,25.1,6932981,10.5
24,50784376,2014/11,10.1,46658096,4667621,14.8,5356479,8.8
25,45427900,2014/10,2.7,41990480,4926046,-1.3,4863929,8.2
26,40563968,2014/09,-15.4,37086040,4350925,8.9,4735883,9.4
27,35828080,2014/08,32.6,32735110,3952851,41.5,5594946,9.6
28,30233140,2014/07,-4.6,28782260,4201899,0.4,4218690,5.2
29,26014450,2014/06,6.0,24580360,4298228,2.9,4421021,5.8
30,21593430,2014/05,-21.3,20282130,4746746,-12.1,4171296,7.3
31,17422130,2014/04,6.4,15535390,4108463,29.0,5300531,13.3
32,12121600,2014/03,30.3,11426920,4246276,17.3,4979713,6.1
33,7141886,2014/02,15.2,7180646,3565732,7.2,3822560,-0.5
34,3319326,2014/01,-40.1,3614914,3614914,-8.2,3319326,-8.2
35,52200328,2013/12,18.7,60522160,6802406,-18.5,5542233,-13.8
36,46658100,2013/11,-5.2,53517820,6530729,-28.5,4667621,-12.8
37,41990480,2013/10,12.8,46987100,5306389,-7.2,4926046,-10.6
38,37064432,2013/09,10.4,41680712,4845809,-9.9,4366152,-11.1
39,32698280,2013/08,-5.9,36834900,5246781,-24.7,3952851,-11.2
40,28745430,2013/07,-4.9,31588120,5529977,-24.0,4201899,-9.0
41,24543530,2013/06,-6.9,26058140,4830374,-8.6,4417369,-5.8
42,20126160,2013/05,15.5,21227770,5266482,-9.9,4746746,-5.2
43,15379410,2013/04,0.4,15961280,4107402,0.0,4108463,-3.6
44,11270950,2013/03,14.7,11853880,4316860,-5.2,4090305,-4.9
45,7180646,2013/02,-1.4,7541633,3807775,-6.3,3565732,-4.8
46,3614914,2013/01,0.0,3733858,3733858,-3.2,3614914,-3.2
47,34824380,2012/12,-8.7,33000980,3634579,-10.6,3249808,5.5
48,31574580,2012/11,12.6,29366400,3219337,10.6,3560907,7.5
49,28013670,2012/10,4.8,26147060,3362511,-6.0,3161093,7.1
50,24852570,2012/09,-7.2,22784550,3067331,-1.7,3014775,9.1
51,21837800,2012/08,9.0,19717220,3243142,0.2,3249347,10.8
52,18588450,2012/07,4.5,16474080,2445318,21.9,2979929,12.8
53,15608520,2012/06,-10.6,14028760,2710332,5.2,2852057,11.3
54,12756470,2012/05,24.1,11318430,2484669,28.4,3191467,12.7
55,9564999,2012/04,1.0,8833758,2612662,-1.6,2571308,8.3
56,6993691,2012/03,9.9,6221097,2198091,15.9,2546509,12.4
57,4447182,2012/02,8.8,4023006,1820921,27.2,2316909,10.5
58,2130272,2012/01,-41.4,2202085,2202085,-3.3,2130272,-3.3
59,33000980,2011/12,12.9,27426240,3297050,10.2,3634579,20.3
60,29366400,2011/11,-4.3,24129180,3018247,6.7,3219337,21.7
61,26147060,2011/10,9.6,21110940,2657810,26.5,3362511,23.9
62,22784550,2011/09,-5.4,18453130,2587002,18.6,3067331,23.5
63,19717220,2011/08,32.6,15866130,2168171,49.6,3243142,24.3
64,16474080,2011/07,-9.8,13697960,2080544,17.5,2445318,20.3
65,14028760,2011/06,9.1,11617410,2369396,14.4,2710332,20.8
66,11318430,2011/05,-4.9,9248016,1959740,26.8,2484669,22.4
67,8833758,2011/04,18.9,7288276,2192872,19.1,2612662,21.2
68,6221097,2011/03,20.7,5095404,1813573,21.2,2198091,22.1
69,4023006,2011/02,-17.3,3281831,2006850,-9.3,1820921,22.6
70,2202085,2011/01,-33.2,1274981,1274981,72.7,2202085,72.7
