,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5850566,2016/11,16.2,6185145,524348,35.4,709854,-5.4
1,5140712,2016/10,20.6,5660798,469736,30.1,611012,-9.2
2,4529699,2016/09,-3.5,5191062,465549,8.8,506530,-12.7
3,4023169,2016/08,6.2,4725513,382704,37.1,524694,-14.9
4,3498474,2016/07,2.4,4342809,610716,-19.1,494070,-19.4
5,3004405,2016/06,-11.6,3732093,611447,-21.1,482454,-19.5
6,2521950,2016/05,-0.6,3120646,598848,-8.9,545862,-19.2
7,1976088,2016/04,-10.8,2521798,687301,-20.1,549347,-21.6
8,1426742,2016/03,74.1,1834497,657292,-6.3,615706,-22.2
9,811036,2016/02,-22.7,1177205,419730,-15.7,353644,-31.1
10,457393,2016/01,-0.6,757475,757475,-39.6,457393,-39.6
11,6645264,2015/12,-12.2,8903892,528569,-12.9,460119,-25.4
12,6185145,2015/11,11.6,8359364,660289,-20.6,524347,-26.1
13,5660799,2015/10,0.9,7715035,695244,-32.4,469736,-26.6
14,5191063,2015/09,21.6,7019802,717781,-35.1,465549,-26.0
15,4725514,2015/08,-37.3,6302021,758339,-49.5,382704,-25.0
16,4342809,2015/07,-0.1,5543682,790566,-22.8,610716,-21.7
17,3732093,2015/06,2.1,4753116,840197,-27.2,611447,-21.5
18,3120646,2015/05,-12.9,3912919,877875,-31.8,598848,-20.3
19,2521796,2015/04,4.6,3035044,833592,-17.5,687301,-16.9
20,1834499,2015/03,56.6,2201452,977046,-32.7,657292,-16.7
21,1177206,2015/02,-44.6,1224406,559100,-24.9,419730,-3.8
22,757475,2015/01,43.3,665306,665306,13.9,757475,13.9
23,8903892,2014/12,-19.1,8758636,829959,-36.3,528569,1.7
24,8368587,2014/11,-6.0,7928658,705499,-7.4,653551,5.6
25,7715035,2014/10,-3.1,7223158,778790,-10.7,695244,6.8
26,7019791,2014/09,-5.3,6434787,574946,24.8,717781,8.9
27,6302010,2014/08,-4.1,5859841,737914,2.8,758339,7.4
28,5543671,2014/07,-5.9,5121927,686822,15.1,790566,8.0
29,4753118,2014/06,-4.3,4435105,779745,7.8,840197,6.9
30,3912921,2014/05,7.4,3655360,712691,23.2,877875,6.8
31,3019075,2014/04,-16.3,2942669,517711,57.9,817621,2.3
32,2201455,2014/03,74.8,2424958,1031098,-5.2,977046,-9.6
33,1224406,2014/02,-13.4,1393860,483833,15.6,559100,-12.8
34,645977,2014/01,-22.1,910027,910027,-29.0,645977,-29.0
35,8757708,2013/12,17.5,7719823,718236,15.4,829051,13.4
36,7928658,2013/11,-9.4,7001588,768954,-8.3,705499,13.2
37,7223158,2013/10,35.5,6232633,494939,57.3,778790,15.9
38,6444368,2013/09,-22.1,5737693,646520,-11.1,574946,12.3
39,5869420,2013/08,7.4,5091173,556369,32.6,737914,15.3
40,5131602,2013/07,-11.9,4534822,649319,5.8,686822,13.1
41,4444779,2013/06,9.4,3885503,719095,8.4,779745,14.4
42,3147280,2013/05,37.7,2451738,586120,21.6,712744,28.4
43,2952290,2013/04,-49.8,2580287,714669,-27.5,517753,14.4
44,2434538,2013/03,113.1,1865618,768527,34.2,1031098,30.5
45,1403440,2013/02,-47.4,1097091,641142,-24.5,483833,27.9
46,919607,2013/01,0.0,455950,455950,101.7,919607,101.7
47,7326921,2012/12,-3.0,7273354,535168,31.4,703186,0.7
48,6623735,2012/11,61.2,6738186,414511,74.9,725180,-1.7
49,5898555,2012/10,-27.4,6323675,457736,-1.7,449782,-6.7
50,5448773,2012/09,17.0,5865939,662702,-6.5,619538,-7.1
51,4829235,2012/08,-15.0,5203237,725804,-27.1,529383,-7.2
52,4299852,2012/07,-9.1,4477433,678933,-8.2,623109,-4.0
53,3676743,2012/06,23.6,3798500,575403,19.1,685501,-3.2
54,2991242,2012/05,-17.6,3223097,665487,-16.7,554378,-7.2
55,2436864,2012/04,-7.1,2557610,513648,31.0,673106,-4.7
56,1763758,2012/03,21.1,2043962,803024,-9.7,724778,-13.7
57,1038980,2012/02,35.9,1240938,602463,-0.6,598550,-16.3
58,440430,2012/01,-17.7,638475,638475,-31.0,440430,-31.0
59,7273354,2011/12,29.1,8908049,869144,-38.4,535168,-18.4
60,6738186,2011/11,-9.4,8038905,618643,-33.0,414511,-16.2
61,6323675,2011/10,-30.9,7420262,874915,-47.7,457736,-14.8
62,5865939,2011/09,-8.7,6545347,619986,6.9,662702,-10.4
63,5203237,2011/08,6.9,5925361,882855,-17.8,725804,-12.2
64,4477433,2011/07,18.0,5042506,781321,-13.1,678933,-11.2
65,3798500,2011/06,-13.5,4261185,616997,-6.7,575403,-10.9
66,3223097,2011/05,29.6,3644188,656778,1.3,665487,-11.6
67,2557610,2011/04,-36.0,2987410,986309,-47.9,513648,-14.4
68,2043962,2011/03,33.3,2001101,851415,-5.7,803024,2.1
69,1240938,2011/02,-5.6,1149686,433836,38.9,602463,7.9
70,638475,2011/01,-26.5,715850,715850,-10.8,638475,-10.8
