,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6046789,2016/11,15.3,6626122,639773,-16.1,536747,-8.7
1,5510042,2016/10,-17.0,5986349,563504,-17.4,465575,-8.0
2,5044467,2016/09,-7.4,5422845,559716,0.3,561117,-7.0
3,4483350,2016/08,7.3,4863129,643398,-5.8,606252,-7.8
4,3877098,2016/07,17.9,4219731,630929,-10.5,564906,-8.1
5,3312192,2016/06,-1.2,3588802,716264,-33.1,479320,-7.7
6,2832872,2016/05,-32.3,2872538,585335,-17.1,485343,-1.4
7,2347529,2016/04,14.9,2287203,577713,24.1,716761,2.6
8,1630768,2016/03,33.1,1709490,619068,0.8,623795,-4.6
9,1006973,2016/02,-12.9,1090422,522594,-10.3,468749,-7.7
10,538224,2016/01,-20.6,567828,567828,-5.2,538224,-5.2
11,7304037,2015/12,6.0,8040961,762166,-11.1,677915,-9.2
12,6626122,2015/11,13.5,7278795,596197,7.3,639773,-9.0
13,5986349,2015/10,0.7,6683138,691733,-18.5,563504,-10.4
14,5422845,2015/09,-13.0,5991405,787613,-28.9,559716,-9.5
15,4863129,2015/08,2.0,5203792,714338,-9.9,643398,-6.5
16,4219731,2015/07,-11.9,4489454,718040,-12.1,630929,-6.0
17,3588802,2015/06,22.4,3771414,678474,5.6,716264,-4.8
18,2872538,2015/05,1.3,3092940,602189,-2.8,585335,-7.1
19,2287203,2015/04,-6.7,2490751,614712,-6.0,577713,-8.1
20,1709490,2015/03,18.5,1876039,635685,-2.6,619068,-8.9
21,1090422,2015/02,-8.0,1240354,553192,-5.5,522594,-12.1
22,567828,2015/01,-25.5,687162,687162,-17.4,567828,-17.4
23,8040961,2014/12,27.8,8689420,780304,-2.3,762166,-7.5
24,7278795,2014/11,-13.8,7909116,648599,-8.1,596197,-8.0
25,6682598,2014/10,-12.2,7260517,684354,1.1,691733,-7.9
26,5990865,2014/09,10.3,6576164,796128,-1.1,787613,-8.9
27,5203252,2014/08,-0.5,5780036,763754,-6.5,714338,-10.0
28,4488914,2014/07,5.8,5016282,782463,-8.2,718040,-10.5
29,3770874,2014/06,12.7,4233819,769908,-11.9,678474,-10.9
30,3092400,2014/05,-2.0,3463911,747685,-19.5,602189,-10.7
31,2490211,2014/04,-3.4,2716226,639818,-4.0,614172,-8.3
32,1876039,2014/03,14.9,2076408,735120,-13.5,635685,-9.6
33,1240354,2014/02,-19.5,1341288,564342,-2.0,553192,-7.5
34,687162,2014/01,-11.9,776946,776946,-11.6,687162,-11.6
35,8689420,2013/12,20.3,9006860,795214,-1.9,780304,-3.5
36,7909116,2013/11,-5.2,8211646,772188,-16.0,648599,-3.7
37,7260517,2013/10,-14.0,7439458,737937,-7.3,684354,-2.4
38,6576163,2013/09,4.2,6701521,754084,5.6,796128,-1.9
39,5780035,2013/08,-2.4,5947437,818047,-6.6,763754,-2.8
40,5016281,2013/07,1.6,5129390,783183,-0.1,782463,-2.2
41,4233818,2013/06,3.0,4346207,745649,3.3,769908,-2.6
42,3463910,2013/05,16.9,3600558,721866,3.6,747684,-3.8
43,2716226,2013/04,-13.0,2878692,635755,0.6,639818,-5.6
44,2076408,2013/03,30.3,2242937,862674,-14.8,735120,-7.4
45,1341288,2013/02,-27.4,1380263,711451,-20.7,564342,-2.8
46,776946,2013/01,0.0,668812,668812,16.2,776946,16.2
47,9005592,2012/12,2.5,8909845,937888,-15.4,793267,1.1
48,8212325,2012/11,4.9,7971957,826741,-6.3,774214,3.0
49,7438111,2012/10,-2.1,7145216,712344,3.6,737933,4.1
50,6700178,2012/09,-7.5,6432872,797231,-5.4,754126,4.2
51,5946052,2012/08,3.8,5635641,837265,-2.6,815523,5.5
52,5130529,2012/07,5.4,4798376,743501,5.7,785791,6.9
53,4344738,2012/06,4.3,4054875,675727,10.3,745139,7.1
54,3599599,2012/05,11.4,3379148,631869,13.1,714514,6.5
55,2885085,2012/04,-25.5,2747279,634842,1.0,641358,5.0
56,2243727,2012/03,20.5,2112437,761107,13.2,861304,6.2
57,1382423,2012/02,7.0,1351330,525981,35.9,714602,2.3
58,667821,2012/01,-28.8,825349,825349,-19.1,667821,-19.1
59,8909845,2011/12,13.4,9493749,914860,2.5,937888,-6.2
60,7971957,2011/11,16.0,8578889,711517,16.2,826741,-7.1
61,7145216,2011/10,-10.6,7867372,728353,-2.2,712344,-9.2
62,6432872,2011/09,-4.8,7139019,814377,-2.1,797231,-9.9
63,5635641,2011/08,12.6,6324642,808993,3.5,837265,-10.9
64,4798376,2011/07,10.0,5515649,822699,-9.6,743501,-13.0
65,4054875,2011/06,6.9,4692950,779706,-13.3,675727,-13.6
66,3379148,2011/05,-0.5,3913244,689086,-8.3,631869,-13.6
67,2747279,2011/04,-16.6,3224158,724017,-12.3,634842,-14.8
68,2112437,2011/03,44.7,2500141,807964,-5.8,761107,-15.5
69,1351330,2011/02,-36.3,1692177,745369,-29.4,525981,-20.1
70,825349,2011/01,-9.8,946808,946808,-12.8,825349,-12.8
