,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4763133,2016/11,-1.3,3965946,448224,-1.0,443895,20.1
1,4319238,2016/10,2.5,3517722,348236,29.2,449817,22.8
2,3869421,2016/09,9.8,3169486,368062,19.2,438867,22.1
3,3430554,2016/08,-7.1,2801424,379075,5.4,399691,22.5
4,3030863,2016/07,-4.9,2422349,346452,24.1,430017,25.1
5,2600846,2016/06,-12.2,2075897,322206,40.3,452057,25.3
6,2148789,2016/05,12.1,1753691,389750,32.2,515062,22.5
7,1633727,2016/04,-6.1,1363941,347067,32.4,459471,19.8
8,1174256,2016/03,101.1,1016874,400368,22.1,489053,15.5
9,685203,2016/02,-45.0,616506,235444,3.3,243138,11.1
10,442065,2016/01,-6.6,381062,381062,16.0,442065,16.0
11,4439084,2015/12,5.6,4485431,496440,-4.7,473138,-1.0
12,3965946,2015/11,28.7,3988991,362175,23.8,448224,-0.6
13,3517722,2015/10,-5.4,3626816,390627,-10.9,348236,-3.0
14,3169486,2015/09,-2.9,3236189,413974,-11.1,368062,-2.1
15,2801424,2015/08,9.4,2822215,310306,22.2,379075,-0.7
16,2422349,2015/07,7.5,2511909,371653,-6.8,346452,-3.6
17,2075897,2015/06,-17.3,2140256,381604,-15.6,322206,-3.0
18,1753691,2015/05,12.3,1758652,388267,0.4,389750,-0.3
19,1363941,2015/04,-13.3,1370385,400948,-13.4,347067,-0.5
20,1016874,2015/03,70.1,969437,383146,4.5,400368,4.9
21,616506,2015/02,-38.2,586291,252040,-6.6,235444,5.2
22,381062,2015/01,-23.2,334251,334251,14.0,381062,14.0
23,4485431,2014/12,37.1,3724532,362296,37.0,496440,20.4
24,3988991,2014/11,-7.3,3362236,271526,33.4,362175,18.6
25,3626816,2014/10,-5.6,3090710,312530,25.0,390627,17.3
26,3236189,2014/09,33.4,2778180,316372,30.9,413974,16.5
27,2822215,2014/08,-16.5,2461808,324228,-4.3,310306,14.6
28,2511909,2014/07,-2.6,2137580,334291,11.2,371653,17.5
29,2140256,2014/06,-1.7,1803289,318377,19.9,381604,18.7
30,1758652,2014/05,-3.2,1484912,365452,6.2,388267,18.4
31,1370385,2014/04,4.7,1119460,267810,49.7,400948,22.4
32,969437,2014/03,52.0,851650,290204,32.0,383146,13.8
33,586291,2014/02,-24.6,561446,210841,19.5,252040,4.4
34,334251,2014/01,-7.7,350605,350605,-4.7,334251,-4.7
35,3724532,2013/12,33.4,3982428,356721,1.6,362296,-6.5
36,3362236,2013/11,-13.1,3625707,350304,-22.5,271526,-7.3
37,3090710,2013/10,-1.2,3275403,349023,-10.4,312530,-5.6
38,2778180,2013/09,-2.4,2926380,323947,-2.3,316372,-5.1
39,2461808,2013/08,-3.0,2602433,348094,-6.8,324228,-5.4
40,2137580,2013/07,5.0,2254339,304549,9.8,334291,-5.2
41,1803289,2013/06,-12.9,1949790,353376,-9.9,318377,-7.5
42,1484912,2013/05,36.5,1596414,316779,15.4,365452,-7.0
43,1119460,2013/04,-7.7,1279635,300397,-10.8,267810,-12.5
44,851650,2013/03,37.6,979238,396452,-26.8,290204,-13.0
45,561446,2013/02,-39.9,582786,296513,-28.9,210841,-3.7
46,350605,2013/01,0.0,286273,286273,22.5,350605,22.5
47,3010191,2012/12,-4.9,2146262,156399,83.0,286214,40.3
48,2723977,2012/11,2.5,1989863,143600,109.6,300986,36.9
49,2422991,2012/10,14.5,1846263,149177,96.9,293689,31.2
50,2129302,2012/09,-5.5,1697086,203491,26.0,256493,25.5
51,1872809,2012/08,9.4,1493597,192183,41.2,271398,25.4
52,1601411,2012/07,-6.6,1301414,179097,38.5,248027,23.0
53,1353384,2012/06,9.5,1122317,228312,16.3,265620,20.6
54,1087764,2012/05,5.0,894005,175976,37.8,242532,21.7
55,845232,2012/04,-19.7,718029,204219,13.1,230957,17.7
56,614275,2012/03,75.6,513810,209038,37.5,287527,19.5
57,326748,2012/02,0.4,304772,136288,20.1,163740,7.2
58,163008,2012/01,4.2,168484,168484,-3.3,163008,-3.3
59,2146262,2011/12,8.9,2258554,204455,-23.5,156399,-5.0
60,1989863,2011/11,-3.7,2054099,151798,-5.4,143600,-3.1
61,1846263,2011/10,-26.7,1902301,180102,-17.2,149177,-2.9
62,1697086,2011/09,5.9,1722199,184061,10.6,203491,-1.5
63,1493597,2011/08,7.3,1538138,205755,-6.6,192183,-2.9
64,1301414,2011/07,-21.5,1332383,199301,-10.1,179097,-2.3
65,1122317,2011/06,29.7,1133082,231448,-1.4,228312,-0.9
66,894005,2011/05,-13.8,901634,227517,-22.6,175976,-0.8
67,718029,2011/04,-2.3,674117,170646,19.7,204219,6.5
68,513810,2011/03,53.4,503471,173335,20.6,209038,2.0
69,304772,2011/02,-19.1,330136,145815,-6.5,136288,-7.7
70,168484,2011/01,-17.6,184321,184321,-8.6,168484,-8.6
