,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,20303056,2016/11,7.8,18809860,1668688,-3.0,1618284,7.9
1,18684770,2016/10,-14.9,17141170,1529580,-1.8,1501457,9.0
2,17183320,2016/09,16.0,15611590,1945594,-9.3,1765303,10.1
3,15418010,2016/08,-23.4,13666000,1836553,-17.2,1521290,12.8
4,13896720,2016/07,0.7,11829450,1639051,21.1,1985229,17.5
5,11911490,2016/06,-2.3,10190390,2174861,-9.3,1971906,16.9
6,9939588,2016/05,5.2,8015533,1567518,28.7,2017650,24.0
7,7921938,2016/04,-8.2,6448015,1578566,21.5,1917772,22.9
8,6004166,2016/03,21.6,4869449,1712240,22.0,2089789,23.3
9,3914377,2016/02,-21.7,3157209,1556254,10.4,1718629,24.0
10,2195748,2016/01,-11.8,1600955,1600955,37.2,2195748,37.2
11,21299344,2015/12,49.2,21245180,1901962,30.9,2489485,0.3
12,18809860,2015/11,9.1,19343220,1641409,1.7,1668688,-2.8
13,17141170,2015/10,-21.4,17701810,2193709,-30.3,1529580,-3.2
14,15611590,2015/09,5.9,15508100,1924016,1.1,1945594,0.7
15,13666000,2015/08,12.1,13584080,2024724,-9.3,1836553,0.6
16,11829450,2015/07,-24.6,11559360,2136041,-23.3,1639051,2.3
17,10190390,2015/06,38.8,9423318,2105910,3.3,2174861,8.1
18,8015533,2015/05,-0.7,7317408,1893165,-17.2,1567518,9.5
19,6448015,2015/04,-7.8,5424243,1553946,1.6,1578566,18.9
20,4869449,2015/03,10.0,3870297,1630502,5.0,1712240,25.8
21,3157209,2015/02,-2.8,2239795,1107286,40.5,1556254,41.0
22,1600955,2015/01,-15.8,1132509,1132509,41.4,1600955,41.4
23,21245180,2014/12,15.9,17430068,1910849,-0.5,1901962,21.9
24,19343216,2014/11,-25.2,15519218,1872103,-12.3,1641409,24.6
25,17701810,2014/10,14.0,13647120,1597786,37.3,2193709,29.7
26,15508100,2014/09,-5.0,12220260,1644200,17.0,1924016,28.7
27,13584080,2014/08,-5.2,10576060,1550390,30.6,2024724,30.5
28,11559360,2014/07,1.4,9025669,1325445,61.2,2136041,30.5
29,9423318,2014/06,11.2,7700224,1640511,28.4,2105910,22.4
30,7317408,2014/05,21.8,6059713,1507819,25.6,1893165,20.8
31,5424243,2014/04,-4.7,4551894,1229545,26.4,1553946,19.2
32,3870297,2014/03,47.3,3322349,1222696,33.3,1630502,16.5
33,2239795,2014/02,-2.2,2099653,997709,11.0,1107286,6.7
34,1132509,2014/01,-40.7,1101944,1101944,2.8,1132509,2.8
35,17430070,2013/12,2.1,15079050,1806635,5.8,1910849,15.6
36,15519220,2013/11,17.2,13272420,1240615,50.9,1872103,16.9
37,13647120,2013/10,-2.8,12031800,1267294,26.1,1597786,13.4
38,12049330,2013/09,6.1,10764510,1373880,19.7,1644200,11.9
39,10405130,2013/08,17.0,9390625,1198793,29.3,1550390,10.8
40,8854739,2013/07,-19.2,8191832,1166048,13.7,1325445,8.1
41,7700224,2013/06,8.8,7025785,1518360,8.0,1640511,9.6
42,6059713,2013/05,22.6,5507424,1148148,31.3,1507819,10.0
43,4551894,2013/04,0.6,4359276,1054480,16.6,1229545,4.4
44,3322349,2013/03,22.5,3304796,1258794,-2.9,1222696,0.5
45,2099653,2013/02,-9.4,2046001,1076186,-7.3,997709,2.6
46,1101944,2013/01,0.0,969815,969815,13.6,1101944,13.6
47,96615,2012/12,-16.3,1409473,93189,-43.6,52595,-93.1
48,44019,2012/11,72.3,1316285,75676,-17.0,62833,-96.7
49,-18814,2012/10,22.4,1240609,66091,-44.8,36477,-101.5
50,-55291,2012/09,144.9,1174518,112290,-73.4,29812,-104.7
51,-85102,2012/08,-186.3,1062228,18923,-451.1,-66447,-108.0
52,-18655,2012/07,-19.9,1043305,-45709,268.4,76983,-101.8
53,-95639,2012/06,764.3,1089014,171740,-44.0,96081,-108.8
54,-191719,2012/05,81.5,917274,116123,-112.4,-14463,-120.9
55,-177256,2012/04,-248.7,801152,146847,-153.3,-78243,-122.1
56,-99013,2012/03,-118.3,654305,135429,-116.6,-22439,-115.1
57,-76574,2012/02,161.6,518876,271532,-54.8,122581,-114.8
58,-199155,2012/01,-313.7,247344,247344,-180.5,-199155,-180.5
59,1355661,2011/12,-48.0,758408,283537,-86.1,39376,78.8
60,1316285,2011/11,14.5,474872,327650,-76.9,75676,177.2
61,1240609,2011/10,-46.7,147222,-35203,287.7,66091,742.7
62,1186274,2011/09,555.5,182425,199036,-37.7,124046,550.3
63,1062228,2011/08,141.4,-16611,-16611,213.9,18923,6494.7
64,1043305,2011/07,-126.6,0,0,0.0,-45709,0.0
65,1089014,2011/06,47.9,0,0,0.0,171740,0.0
66,916886,2011/05,-20.9,0,0,0.0,116123,0.0
67,801152,2011/04,8.4,0,0,0.0,146847,0.0
68,654305,2011/03,-50.1,0,0,0.0,135429,0.0
69,518876,2011/02,9.8,0,0,0.0,271532,0.0
70,247344,2011/01,-12.8,0,0,0.0,247344,0.0
