,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,859155,2016/11,-23.4,331906,33697,131.5,77997,158.9
1,781158,2016/10,39.5,298639,48140,111.4,101775,161.9
2,679383,2016/09,-32.0,250499,46082,58.4,72980,171.7
3,606403,2016/08,-5.1,204417,44626,140.6,107363,197.3
4,499040,2016/07,-7.0,159791,44313,155.3,113134,213.1
5,385906,2016/06,34.7,115478,17529,594.2,121678,234.2
6,264228,2016/05,125.7,97949,18064,399.9,90304,169.8
7,173924,2016/04,-0.5,79885,18956,111.1,40017,117.7
8,133907,2016/03,-16.7,60929,25662,56.7,40205,119.8
9,93702,2016/02,6.3,35267,21507,124.5,48283,165.7
10,45419,2016/01,-6.8,13760,13760,230.1,45419,230.1
11,380642,2015/12,44.6,131907,15687,210.7,48736,188.6
12,331906,2015/11,-30.0,116220,9524,253.8,33697,185.6
13,298209,2015/10,4.5,133419,34845,492.7,48140,179.5
14,250069,2015/09,3.3,98574,8156,465.0,46082,153.7
15,203987,2015/08,0.7,90418,18459,141.8,44626,125.6
16,159361,2015/07,159.2,71959,10863,307.9,44313,121.5
17,115048,2015/06,-5.3,61096,7500,128.0,17099,88.3
18,97949,2015/05,-4.7,53596,10946,65.0,18064,82.8
19,79885,2015/04,-26.1,42650,15488,22.4,18956,87.3
20,60929,2015/03,19.9,27162,9879,159.8,25662,124.3
21,35267,2015/02,54.5,17283,10260,108.7,21409,104.1
22,13858,2015/01,-64.1,7023,7023,97.3,13858,97.3
23,788125,2014/12,9.8,897937,21865,76.7,38633,-12.2
24,749492,2014/11,1.0,876401,51410,-31.5,35200,-14.5
25,714292,2014/10,-32.1,824991,38245,-8.9,34845,-13.4
26,679447,2014/09,-46.3,786746,60481,-15.2,51299,-13.6
27,628148,2014/08,-7.4,726265,110471,-13.4,95608,-13.5
28,532540,2014/07,10.2,615794,127207,-18.9,103223,-13.5
29,429317,2014/06,-1.0,488587,106576,-12.1,93641,-12.1
30,335676,2014/05,-0.1,382011,129302,-26.9,94560,-12.1
31,241116,2014/04,42.4,252709,134059,-29.4,94642,-4.6
32,146474,2014/03,53.8,118650,67057,-0.9,66471,23.5
33,80003,2014/02,17.5,51593,30532,41.5,43219,55.1
34,36784,2014/01,-0.7,21061,21061,74.7,36784,74.7
35,913458,2013/12,-27.9,913751,60650,-38.9,37057,0.0
36,876401,2013/11,34.4,853101,39207,31.1,51410,2.7
37,824991,2013/10,-36.8,813894,35926,6.4,38245,1.4
38,786746,2013/09,-45.3,777968,72231,-16.3,60481,1.1
39,726265,2013/08,-13.1,705737,93933,17.6,110471,2.9
40,615794,2013/07,19.4,611804,144696,-12.1,127207,0.6
41,488587,2013/06,-17.6,467108,132765,-19.7,106576,4.6
42,382011,2013/05,-3.5,334343,115628,11.8,129302,14.3
43,258522,2013/04,99.9,222787,72730,84.3,134059,16.0
44,118650,2013/03,119.6,145985,74622,-10.1,67057,-18.7
45,51593,2013/02,45.0,71363,35005,-12.8,30532,-27.7
46,21061,2013/01,0.0,36358,36358,-42.1,21061,-42.1
47,11678,2012/12,0.2,14390,1699,-73.2,456,-18.8
48,11222,2012/11,0.2,12691,1472,-69.1,455,-11.6
49,10767,2012/10,0.0,11219,461,-1.5,454,-4.0
50,10313,2012/09,-0.2,10758,461,-1.5,454,-4.1
51,9859,2012/08,-81.0,10297,461,-1.3,455,-4.3
52,9404,2012/07,245.7,9836,1099,118.3,2399,-4.4
53,7005,2012/06,-13.5,8737,949,-26.9,694,-19.8
54,6311,2012/05,76.7,7788,461,74.0,802,-19.0
55,5509,2012/04,-70.4,7327,1987,-77.2,454,-24.8
56,5055,2012/03,-35.3,5340,1108,38.5,1535,-5.3
57,3520,2012/02,106.3,4232,3581,-33.8,2371,-16.8
58,1149,2012/01,-32.4,651,651,76.5,1149,76.5
59,14390,2011/12,15.4,1236267,381416,-99.6,1699,-98.8
60,12691,2011/11,219.3,854851,457,222.1,1472,-98.5
61,11219,2011/10,0.0,854394,60,668.3,461,-98.7
62,10758,2011/09,0.0,854334,60,668.3,461,-98.7
63,10297,2011/08,-58.0,854274,60,668.3,461,-98.8
64,9836,2011/07,15.8,854214,60,1731.7,1099,-98.8
65,8737,2011/06,105.8,854154,410,131.5,949,-99.0
66,7788,2011/05,-76.8,853744,849071,-99.9,461,-99.1
67,7327,2011/04,79.3,4673,1627,22.1,1987,56.8
68,5340,2011/03,-69.1,3046,2609,-57.5,1108,75.3
69,4232,2011/02,450.1,437,60,5868.3,3581,868.4
70,651,2011/01,-99.8,377,377,72.7,651,72.7
