,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1276733,2016/11,-2.2,1188488,107945,10.1,118867,7.4
1,1157866,2016/10,16.7,1080543,116468,4.4,121577,7.2
2,1036289,2016/09,-17.5,964075,102809,1.3,104187,7.5
3,932102,2016/08,-1.7,861266,118674,6.4,126222,8.2
4,805880,2016/07,11.4,742592,121540,5.6,128372,8.5
5,677508,2016/06,2.6,621052,104382,10.4,115207,9.1
6,562301,2016/05,6.5,516670,109316,2.7,112251,8.8
7,450050,2016/04,-5.6,407354,100933,4.4,105380,10.5
8,344670,2016/03,4.7,306421,98127,13.7,111600,12.5
9,233070,2016/02,-15.8,208294,98232,8.5,106574,11.9
10,126496,2016/01,7.5,110062,110062,14.9,126496,14.9
11,1306150,2015/12,9.0,1232337,113628,3.5,117662,6.0
12,1188488,2015/11,-7.3,1118709,98689,9.4,107945,6.2
13,1080543,2015/10,13.3,1020020,105035,10.9,116468,5.9
14,964075,2015/09,-13.4,914985,96535,6.5,102809,5.4
15,861266,2015/08,-2.4,818450,115053,3.2,118674,5.2
16,742592,2015/07,16.4,703397,115024,5.7,121540,5.6
17,621052,2015/06,-4.5,588373,95455,9.4,104382,5.6
18,516670,2015/05,8.3,492918,105926,3.2,109316,4.8
19,407354,2015/04,2.9,386992,95717,5.4,100933,5.3
20,306421,2015/03,-0.1,291275,98488,-0.4,98127,5.2
21,208294,2015/02,-10.8,192787,76007,29.2,98232,8.0
22,110062,2015/01,-3.1,116780,116780,-5.8,110062,-5.8
23,1232337,2014/12,15.1,1209346,104581,8.6,113628,1.9
24,1118709,2014/11,-6.0,1104765,102345,-3.6,98689,1.3
25,1020020,2014/10,8.8,1002420,98546,6.6,105035,1.8
26,914985,2014/09,-16.1,903874,102328,-5.7,96535,1.2
27,818450,2014/08,0.0,801546,106475,8.1,115053,2.1
28,703397,2014/07,20.5,695071,107759,6.7,115024,1.2
29,588373,2014/06,-9.9,587312,97656,-2.3,95455,0.2
30,492918,2014/05,10.7,489656,104210,1.6,105926,0.7
31,386992,2014/04,-2.8,385446,93870,2.0,95717,0.4
32,291275,2014/03,29.6,291576,94825,3.9,98488,-0.1
33,192787,2014/02,-34.9,196751,79346,-4.2,76007,-2.0
34,116780,2014/01,11.7,117405,117405,-0.5,116780,-0.5
35,1209346,2013/12,2.2,1213302,107803,-3.0,104581,-0.3
36,1104765,2013/11,3.8,1105499,102704,-0.3,102345,-0.1
37,1002420,2013/10,-3.7,1002795,96170,2.5,98546,0.0
38,903874,2013/09,-3.9,906625,95143,7.6,102328,-0.3
39,801546,2013/08,-1.2,811482,116813,-8.9,106475,-1.2
40,695071,2013/07,10.3,694669,96565,11.6,107759,0.1
41,587312,2013/06,-6.3,598104,116366,-16.1,97656,-1.8
42,489656,2013/05,11.0,481738,102307,1.9,104210,1.6
43,409123,2013/04,-1.0,397235,86779,8.2,93870,3.0
44,291576,2013/03,19.5,292652,96940,-2.2,94825,-0.4
45,196751,2013/02,-32.4,195712,85091,-6.8,79346,0.5
46,117405,2013/01,0.0,110621,110621,6.1,117405,6.1
47,1213302,2012/12,5.0,1175811,114946,-6.2,107803,3.2
48,1105499,2012/11,6.8,1060865,95461,7.6,102704,4.2
49,1002795,2012/10,1.1,965404,95495,0.7,96170,3.9
50,906625,2012/09,-18.5,869909,95586,-0.5,95143,4.2
51,811482,2012/08,21.0,774323,103719,12.6,116813,4.8
52,694669,2012/07,-17.0,670604,102068,-5.4,96565,3.6
53,598104,2012/06,13.7,568536,96616,20.4,116366,5.2
54,481738,2012/05,17.9,471920,96228,6.3,102307,2.1
55,379431,2012/04,-10.5,375692,88142,-1.5,86779,1.0
56,292652,2012/03,13.9,287550,92286,5.0,96940,1.8
57,195712,2012/02,-23.1,195264,76806,10.8,85091,0.2
58,110621,2012/01,-3.8,118458,118458,-6.6,110621,-6.6
59,1175811,2011/12,20.4,1185150,106911,7.5,114946,-0.8
60,1060865,2011/11,0.0,1078239,104453,-8.6,95461,-1.6
61,965404,2011/10,-0.1,973786,102746,-7.1,95495,-0.9
62,869909,2011/09,-7.8,871040,92492,3.3,95586,-0.1
63,774323,2011/08,1.6,778548,112118,-7.5,103719,-0.5
64,670604,2011/07,5.6,666430,111436,-8.4,102068,0.6
65,568536,2011/06,0.4,554994,96178,0.4,96616,2.4
66,471920,2011/05,9.2,458816,97117,-0.9,96228,2.8
67,375692,2011/04,-4.5,361699,86553,1.8,88142,3.9
68,287550,2011/03,20.1,275146,87009,6.1,92286,4.5
69,195264,2011/02,-35.2,188137,93590,-17.9,76806,3.8
70,118458,2011/01,10.8,94547,94547,25.3,118458,25.3
