,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,52894708,2016/11,4.9,59224944,6401052,-9.4,5801065,-10.7
1,47093640,2016/10,5.6,52823888,6023894,-8.2,5530297,-10.9
2,41563340,2016/09,9.0,46799992,5684182,-7.8,5237943,-11.2
3,36325400,2016/08,4.8,41115808,5322915,-9.8,4803486,-11.6
4,31521920,2016/07,2.6,35792900,5136458,-10.8,4581948,-11.9
5,26939970,2016/06,-3.0,30656440,5121457,-12.8,4466440,-12.1
6,22473530,2016/05,1.7,25534980,5102352,-9.8,4602751,-12.0
7,17870780,2016/04,-6.3,20432630,5425362,-16.6,4524130,-12.5
8,13346650,2016/03,33.7,15007270,5521238,-12.6,4828328,-11.1
9,8518320,2016/02,-26.4,9486032,4061928,-11.1,3612225,-10.2
10,4906095,2016/01,-2.1,5424104,5424104,-9.6,4906095,-9.6
11,64236256,2015/12,-21.7,60015472,6554563,-23.5,5011314,7.0
12,59224940,2015/11,6.3,53460912,6519646,-1.8,6401052,10.8
13,52823888,2015/10,6.0,46941260,5957048,1.1,6023894,12.5
14,46800000,2015/09,6.8,40984220,5401150,5.2,5684182,14.2
15,41115820,2015/08,3.6,35583060,5007735,6.3,5322915,15.6
16,35792900,2015/07,0.3,30575330,4802494,6.9,5136458,17.1
17,30656440,2015/06,0.4,25772830,4604452,11.2,5121457,19.0
18,25534980,2015/05,-5.9,21168380,4525377,12.8,5102352,20.6
19,20432630,2015/04,-1.7,16643010,4512665,20.2,5425362,22.8
20,15007270,2015/03,35.9,12130340,4511921,22.4,5521238,23.7
21,9486032,2015/02,-25.1,7618419,3107863,30.7,4061928,24.5
22,5424104,2015/01,-17.3,4510556,4510556,20.3,5424104,20.3
23,60015472,2014/12,0.5,54734900,5731885,14.4,6554563,9.6
24,53460908,2014/11,9.4,49003016,6010856,8.5,6519646,9.1
25,46941260,2014/10,10.3,42992160,5472937,8.8,5957048,9.2
26,40984220,2014/09,7.9,37519220,5312778,1.7,5401150,9.2
27,35583060,2014/08,4.3,32206440,4701959,6.5,5007735,10.5
28,30575330,2014/07,4.3,27504480,4501382,6.7,4802494,11.2
29,25772840,2014/06,1.8,23003100,3946261,16.7,4604452,12.0
30,21168380,2014/05,0.3,19056840,3780076,19.7,4525377,11.1
31,16643010,2014/04,0.0,15276770,3775360,19.5,4512665,8.9
32,12130340,2014/03,45.2,11501410,3578191,26.1,4511921,5.5
33,7618419,2014/02,-31.1,7923214,3708409,-16.2,3107863,-3.8
34,4510556,2014/01,-21.3,4214805,4214805,7.0,4510556,7.0
35,54734900,2013/12,-4.6,58833400,5352961,7.1,5731885,-7.0
36,49003020,2013/11,9.8,53480440,5796825,3.7,6010856,-8.4
37,42992160,2013/10,3.0,47683620,5675910,-3.6,5472937,-9.8
38,37519220,2013/09,13.0,42007700,5697025,-6.7,5312778,-10.7
39,32206440,2013/08,4.4,36310680,5043862,-6.8,4701959,-11.3
40,27504480,2013/07,14.1,31266820,5107527,-11.9,4501382,-12.0
41,23003100,2013/06,4.4,26159290,5004597,-21.1,3946261,-12.1
42,19056840,2013/05,0.1,21154700,4813528,-21.5,3780076,-9.9
43,15276770,2013/04,5.5,16341170,4526040,-16.6,3775360,-6.5
44,11501410,2013/03,-3.5,11815130,4427884,-19.2,3578191,-2.7
45,7923214,2013/02,-12.0,7387243,3794154,-2.3,3708409,7.3
46,4214805,2013/01,0.0,3593089,3593089,17.3,4214805,17.3
47,58843640,2012/12,-10.0,48379140,4008524,29.4,5186360,21.6
48,53657280,2012/11,1.5,44370608,4501930,28.0,5760469,20.9
49,47896808,2012/10,0.2,39868680,4505452,25.9,5673509,20.1
50,42223300,2012/09,7.6,35363232,4503107,25.8,5662830,19.4
51,36560472,2012/08,3.2,30860120,4786798,10.0,5263978,18.5
52,31296500,2012/07,1.5,26073320,4466114,14.3,5102682,20.0
53,26193810,2012/06,4.6,21607210,4217386,19.2,5028823,21.2
54,21164990,2012/05,6.0,17389820,4013886,19.8,4809090,21.7
55,16355900,2012/04,5.4,13375940,3814874,19.0,4537829,22.3
56,11818070,2012/03,10.0,9561063,3705510,16.1,4303565,23.6
57,7514506,2012/02,8.5,5855553,2802615,39.5,3910776,28.3
58,3603730,2012/01,-10.1,3052938,3052938,18.0,3603730,18.0
59,48379140,2011/12,-10.9,38382280,3104997,29.1,4008524,26.0
60,44370608,2011/11,-0.1,35277280,3702335,21.6,4501930,25.8
61,39868680,2011/10,0.1,31574940,3450659,30.6,4505452,26.3
62,35363232,2011/09,-5.9,28124290,3508722,28.3,4503107,25.7
63,30860120,2011/08,7.2,24615560,3351153,42.8,4786798,25.4
64,26073320,2011/07,5.9,21264410,3300486,35.3,4466114,22.6
65,21607210,2011/06,5.1,17963920,3300539,27.8,4217386,20.3
66,17389820,2011/05,5.2,14663390,3251134,23.5,4013886,18.6
67,13375940,2011/04,3.0,11412250,3201582,19.1,3814874,17.2
68,9561063,2011/03,32.2,8210670,2970880,24.7,3705510,16.4
69,5855553,2011/02,-8.2,5239790,2588280,8.3,2802615,11.8
70,3052938,2011/01,-1.7,2651510,2651510,15.1,3052938,15.1
