,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2188887,2016/11,132.7,486371,0,1000000.0,397283,350.0
1,1791604,2016/10,-35.4,486371,0,0.0,170748,268.4
2,1620856,2016/09,-47.7,486371,10339,2456.4,264304,233.3
3,1356552,2016/08,25.2,476032,0,0.0,505138,185.0
4,851414,2016/07,748.4,476032,0,0.0,403322,78.9
5,448092,2016/06,-42.0,476032,36445,30.4,47537,-5.9
6,400555,2016/05,-1.1,439587,12374,562.5,81973,-8.9
7,318582,2016/04,44.4,427213,60098,38.0,82922,-25.4
8,235660,2016/03,123.3,367115,108252,-47.0,57429,-35.8
9,178231,2016/02,-83.1,258863,125900,-79.6,25716,-31.1
10,152515,2016/01,-87.7,132963,132963,14.7,152515,14.7
11,1727684,2015/12,1000000.0,1131263,621489,99.7,1241313,52.7
12,486371,2015/11,1000000.0,509774,0,1000000.0,0,-4.6
13,486371,2015/10,-100.0,509774,0,1000000.0,0,-4.6
14,486371,2015/09,0.0,0,0,0.0,10339,-4.6
15,476032,2015/08,1000000.0,509774,0,1000000.0,0,-6.6
16,476032,2015/07,-100.0,509774,0,1000000.0,0,-6.6
17,476032,2015/06,194.5,509774,0,0.0,36445,-6.6
18,439587,2015/05,-79.4,509774,24847,-50.2,12374,-13.8
19,427213,2015/04,-44.5,484927,139843,-57.0,60098,-11.9
20,367115,2015/03,-14.0,345084,133803,-19.1,108252,6.4
21,258863,2015/02,-5.3,211281,109644,14.8,125900,22.5
22,132963,2015/01,-78.6,101637,101637,30.8,132963,30.8
23,1131263,2014/12,1000000.0,1875299,1875299,-66.9,621489,-39.7
24,509774,2014/11,1000000.0,0,0,1000000.0,0,1000000.0
25,509774,2014/10,0.0,0,0,0.0,0,0.0
26,509774,2014/09,0.0,0,0,0.0,0,0.0
27,509774,2014/08,0.0,0,0,0.0,0,0.0
28,509774,2014/07,0.0,0,0,0.0,0,0.0
29,509774,2014/06,-100.0,0,0,0.0,0,0.0
30,509774,2014/05,-82.2,0,0,0.0,24847,0.0
31,484927,2014/04,4.5,0,0,0.0,139843,0.0
32,345084,2014/03,22.0,0,0,0.0,133803,0.0
33,211281,2014/02,7.9,0,0,0.0,109644,0.0
34,101637,2014/01,-94.6,0,0,0.0,101637,0.0
35,1875299,2013/12,0.0,501179,98471,1804.4,1875299,274.2
36,0,2013/11,0.0,402708,401846,-100.0,0,-100.0
37,0,2013/10,0.0,862,0,0.0,0,-100.0
38,0,2013/09,0.0,862,3,-100.0,0,-100.0
39,0,2013/08,0.0,859,30,-100.0,0,-100.0
40,0,2013/07,0.0,829,65,-100.0,0,-100.0
41,0,2013/06,0.0,764,109,-100.0,0,-100.0
42,0,2013/05,0.0,655,133,-100.0,0,-100.0
43,0,2013/04,0.0,522,130,-100.0,0,-100.0
44,0,2013/03,0.0,393,135,-100.0,0,-100.0
45,0,2013/02,0.0,258,163,-100.0,0,-100.0
46,0,2013/01,0.0,95,95,-100.0,0,-100.0
47,501179,2012/12,-75.5,70155,45450,116.7,98471,614.4
48,402708,2012/11,0.0,24705,23282,1626.0,401846,1530.1
49,862,2012/10,-100.0,1423,333,-100.0,0,-39.4
50,862,2012/09,-90.0,1090,61,-95.1,3,-20.9
51,859,2012/08,-53.8,1029,0,0.0,30,-16.5
52,829,2012/07,-40.4,1029,0,0.0,65,-19.4
53,764,2012/06,-18.0,1029,330,-67.0,109,-25.8
54,655,2012/05,2.3,699,215,-38.1,133,-6.3
55,522,2012/04,-3.7,484,243,-46.5,130,7.8
56,393,2012/03,-17.2,241,241,-44.0,135,63.1
57,258,2012/02,71.6,0,0,0.0,163,0.0
58,95,2012/01,-99.8,0,0,0.0,95,0.0
59,70155,2011/12,95.2,152285,161,28129.8,45450,-53.9
60,24705,2011/11,6891.6,152124,0,0.0,23282,-83.8
61,1423,2011/10,445.9,152124,26991,-98.8,333,-99.1
62,1090,2011/09,0.0,125133,28093,-99.8,61,-99.1
63,1029,2011/08,0.0,97040,1927,-100.0,0,-98.9
64,1029,2011/07,-100.0,95113,21697,-100.0,0,-98.9
65,1029,2011/06,53.5,73416,610,-45.9,330,-98.6
66,699,2011/05,-11.5,72806,3304,-93.5,215,-99.0
67,484,2011/04,0.8,69502,279,-12.9,243,-99.3
68,241,2011/03,0.0,69223,19538,-98.8,241,-99.7
69,0,2011/02,0.0,49685,9132,-100.0,0,-100.0
70,0,2011/01,-100.0,40553,40553,-100.0,0,-100.0
