,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,595473,2016/11,9.5,819635,74703,-9.9,67285,-27.4
1,528188,2016/10,9.5,744932,81931,-25.0,61454,-29.1
2,466734,2016/09,-3.8,663001,76801,-27.0,56106,-29.6
3,410628,2016/08,27.6,586200,72009,-19.0,58327,-30.0
4,352301,2016/07,0.2,514191,79947,-42.8,45701,-31.5
5,306601,2016/06,-18.0,434244,74874,-39.1,45605,-29.4
6,260995,2016/05,-6.4,359370,76460,-27.2,55638,-27.4
7,205357,2016/04,-1.7,282910,73919,-19.6,59449,-27.4
8,145908,2016/03,123.8,208991,88214,-31.5,60461,-30.2
9,85447,2016/02,-53.8,120777,43528,-37.9,27018,-29.3
10,58429,2016/01,-16.1,77249,77249,-24.4,58429,-24.4
11,889319,2015/12,-6.7,760974,81430,-14.4,69684,16.9
12,819635,2015/11,-8.8,679544,65599,13.9,74703,20.6
13,744931,2015/10,6.7,613945,69935,17.1,81931,21.3
14,663001,2015/09,6.7,544010,71191,7.9,76801,21.9
15,586200,2015/08,-9.9,472819,71395,0.9,72009,24.0
16,514191,2015/07,6.8,401424,62209,28.5,79947,28.1
17,434243,2015/06,-2.1,339215,66739,12.2,74874,28.0
18,359369,2015/05,3.4,272476,51987,47.1,76460,31.9
19,282909,2015/04,-16.2,220489,63897,15.7,73919,28.3
20,208991,2015/03,102.7,156592,62829,40.4,88214,33.5
21,120777,2015/02,-43.7,93763,42103,3.4,43528,28.8
22,77249,2015/01,-5.1,51660,51660,49.5,77249,49.5
23,760974,2014/12,24.1,682483,61268,32.9,81430,11.5
24,679544,2014/11,-6.2,621215,63568,3.2,65599,9.4
25,613945,2014/10,-1.8,557647,81523,-14.2,69935,10.1
26,544010,2014/09,-0.3,476124,68965,3.2,71191,14.3
27,472819,2014/08,14.8,407159,56865,25.5,71395,16.1
28,401424,2014/07,-6.8,350294,55914,11.3,62209,14.6
29,339215,2014/06,28.4,294380,45592,46.4,66739,15.2
30,272476,2014/05,-18.6,248788,52282,-0.6,51987,9.5
31,220489,2014/04,1.7,196506,58925,8.4,63897,12.2
32,156592,2014/03,49.2,137581,47700,31.7,62829,13.8
33,93763,2014/02,-18.5,89881,42051,0.1,42103,4.3
34,51660,2014/01,-15.7,47830,47830,8.0,51660,8.0
35,682483,2013/12,-3.6,754750,86230,-28.9,61268,-9.6
36,621215,2013/11,-22.0,668520,65982,-3.7,63568,-7.1
37,557647,2013/10,18.2,602538,59088,38.0,81523,-7.4
38,476124,2013/09,21.3,543450,59087,16.7,68965,-12.4
39,407159,2013/08,1.7,484363,75448,-24.6,56865,-15.9
40,350294,2013/07,22.6,408915,64712,-13.6,55914,-14.3
41,294380,2013/06,-12.8,344203,49425,-7.8,45592,-14.5
42,248788,2013/05,-11.3,294778,59293,-11.8,52282,-15.6
43,196506,2013/04,23.5,235485,71843,-18.0,58925,-16.5
44,137581,2013/03,13.4,163642,73206,-34.8,47700,-15.9
45,89881,2013/02,-12.1,90436,57631,-27.0,42051,-0.6
46,47830,2013/01,0.0,32805,32805,45.8,47830,45.8
47,314993,2012/12,35.5,248305,25829,92.9,49830,26.9
48,265163,2012/11,30.8,222476,27426,34.1,36785,19.2
49,228378,2012/10,50.8,195050,26160,7.5,28130,17.1
50,200248,2012/09,-30.2,168890,23622,-21.0,18658,18.6
51,181590,2012/08,16.2,145268,18418,45.1,26718,25.0
52,154872,2012/07,39.3,126850,20139,14.2,22998,22.1
53,131874,2012/06,-18.8,106711,17535,-5.9,16505,23.6
54,115369,2012/05,-23.1,89176,13517,50.4,20331,29.4
55,95038,2012/04,-3.8,75659,18992,39.2,26440,25.6
56,68598,2012/03,9.5,56667,23366,17.6,27478,21.0
57,41120,2012/02,56.5,33301,16171,55.2,25090,23.5
58,16030,2012/01,-37.9,17130,17130,-6.4,16030,-6.4
59,248305,2011/12,-5.8,116423,18159,42.2,25829,113.3
60,222476,2011/11,4.8,98264,16642,64.8,27426,126.4
61,195050,2011/10,10.7,81622,21476,21.8,26160,139.0
62,168890,2011/09,28.3,60146,12038,96.2,23622,180.8
63,145268,2011/08,-8.5,48108,8563,115.1,18418,202.0
64,126850,2011/07,14.9,39545,6729,199.3,20139,220.8
65,106711,2011/06,29.7,32816,5907,196.9,17535,225.2
66,89176,2011/05,-28.8,26909,4389,208.0,13517,231.4
67,75659,2011/04,-18.7,22520,6304,201.3,18992,236.0
68,56667,2011/03,44.5,16216,6608,253.6,23366,249.4
69,33301,2011/02,-5.6,9608,5054,220.0,16171,246.6
70,17130,2011/01,-5.7,4554,4554,276.1,17130,276.1
