,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3649910,2016/11,56.0,3954301,465410,-39.0,284117,-7.7
1,3365793,2016/10,135.3,3488891,422166,-56.9,182083,-3.5
2,3183710,2016/09,-69.2,3066725,431166,-82.1,77370,3.8
3,3106340,2016/08,-18.2,2635559,361498,-30.4,251475,17.9
4,2854865,2016/07,-26.7,2274061,472379,-35.0,307275,25.5
5,2547590,2016/06,4.7,1801682,413755,1.3,418970,41.4
6,2128620,2016/05,13.0,1387927,219650,82.2,400224,53.4
7,1728396,2016/04,-4.7,1168277,200300,76.9,354306,47.9
8,1374090,2016/03,-27.3,967977,392005,-5.2,371756,42.0
9,1002333,2016/02,4.1,575972,219317,133.1,511251,74.0
10,491083,2016/01,-14.4,356655,356655,37.7,491083,37.7
11,4527777,2015/12,23.2,4452140,350869,63.4,573477,1.7
12,3954301,2015/11,10.2,4101272,306219,52.0,465410,-3.6
13,3488891,2015/10,-2.1,3795053,272302,55.0,422166,-8.1
14,3066725,2015/09,19.3,3522751,300055,43.7,431166,-12.9
15,2635559,2015/08,-23.5,3222696,290092,24.6,361498,-18.2
16,2274061,2015/07,14.2,2932604,355300,33.0,472379,-22.5
17,1801682,2015/06,88.4,2577304,422155,-2.0,413755,-30.1
18,1387927,2015/05,9.7,2155149,462592,-52.5,219650,-35.6
19,1168277,2015/04,-48.9,1692557,442087,-54.7,200300,-31.0
20,967977,2015/03,78.7,1250470,423386,-7.4,392005,-22.6
21,575972,2015/02,-38.5,827084,420756,-47.9,219317,-30.4
22,356655,2015/01,1.6,406328,406328,-12.2,356655,-12.2
23,4452140,2014/12,14.6,3268572,395682,-11.3,350869,36.2
24,4101271,2014/11,12.5,2872890,350561,-12.6,306219,42.8
25,3795052,2014/10,-9.2,2522329,339119,-19.7,272302,50.5
26,3522750,2014/09,3.4,2183210,345273,-13.1,300055,61.4
27,3222695,2014/08,-18.4,1837937,284485,2.0,290092,75.3
28,2932603,2014/07,-15.8,1553452,172508,106.0,355300,88.8
29,2577304,2014/06,-8.7,1380944,364442,15.8,422155,86.6
30,2155149,2014/05,4.6,1016502,320306,44.4,462592,112.0
31,1692556,2014/04,4.4,696196,227106,94.7,442087,143.1
32,1250470,2014/03,0.6,469090,191557,121.0,423386,166.6
33,827084,2014/02,3.5,277533,154325,172.6,420756,198.0
34,406328,2014/01,2.7,123208,123208,229.8,406328,229.8
35,3268572,2013/12,12.9,2217280,166645,137.4,395682,47.4
36,2872890,2013/11,3.4,2050635,144583,142.5,350561,40.1
37,2522329,2013/10,-1.8,1906052,147026,130.6,339119,32.3
38,2183210,2013/09,21.4,1759026,118622,191.1,345273,24.1
39,1837937,2013/08,64.9,1640404,122443,132.3,284485,12.0
40,1553452,2013/07,-52.7,1517961,269647,-36.0,172508,2.3
41,1380944,2013/06,13.8,1248314,306490,18.9,364442,10.6
42,1016502,2013/05,41.0,941824,213790,49.8,320306,7.9
43,696196,2013/04,18.5,728034,233192,-2.6,227106,-4.4
44,469090,2013/03,24.1,494842,285577,-32.9,191557,-5.2
45,277533,2013/02,25.3,209265,123870,24.6,154325,32.6
46,123208,2013/01,0.0,85395,85395,44.3,123208,44.3
47,2046415,2012/12,12.0,6729891,72078,123.8,161321,-69.6
48,1885094,2012/11,-1.4,6657814,122551,17.5,144012,-71.7
49,1741081,2012/10,28.5,6535263,129433,12.8,145985,-73.3
50,1595097,2012/09,-7.3,6405830,348734,-67.4,113574,-75.1
51,1481523,2012/08,-53.5,6057095,424476,-71.1,122515,-75.5
52,1359008,2012/07,-6.9,5632620,208238,26.6,263700,-75.9
53,1095309,2012/06,24.0,5424382,215349,31.5,283284,-79.8
54,812025,2012/05,26.5,5209033,272067,-16.1,228346,-84.4
55,583679,2012/04,-7.2,4936966,468603,-61.5,180527,-88.2
56,403152,2012/03,58.6,4468363,1127841,-82.8,194530,-91.0
57,208623,2012/02,42.7,3340522,1576639,-92.2,122675,-93.8
58,85947,2012/01,19.2,1763883,1763883,-95.1,85947,-95.1
59,6729891,2011/12,-41.2,18153850,1779379,-95.9,72078,-62.9
60,6657814,2011/11,-5.3,16374470,1915842,-93.6,122551,-59.3
61,6535263,2011/10,-62.9,14458630,1754354,-92.6,129433,-54.8
62,6405830,2011/09,-17.8,12704270,1722429,-79.8,348734,-49.6
63,6057095,2011/08,103.8,10981850,1707164,-75.1,424476,-44.8
64,5632620,2011/07,-3.3,9274681,1673235,-87.6,208238,-39.3
65,5424382,2011/06,-20.8,7601446,1404871,-84.7,215349,-28.6
66,5209033,2011/05,-41.9,6196575,1204433,-77.4,272067,-15.9
67,4936966,2011/04,-58.5,4992142,1196926,-60.8,468603,-1.1
68,4468363,2011/03,-28.5,3795215,1350475,-16.5,1127841,17.7
69,3340522,2011/02,-10.6,2444741,1188089,32.7,1576639,36.6
70,1763883,2011/01,-0.9,1256652,1256652,40.4,1763883,40.4
