,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,38311768,2016/11,-9.6,36446016,3029995,2.6,3108153,5.1
1,35203608,2016/10,-10.2,33416020,3650531,-5.8,3437049,5.3
2,31766560,2016/09,4.2,29765490,3038157,26.0,3826826,6.7
3,27939740,2016/08,5.9,26727330,3258994,12.7,3673402,4.5
4,24266340,2016/07,-3.6,23468340,3386062,2.5,3470159,3.4
5,20796180,2016/06,-1.0,20082280,3517321,2.3,3599429,3.5
6,17196750,2016/05,10.3,16564960,3294597,10.4,3636943,3.8
7,13559810,2016/04,2.4,13270360,3261001,1.1,3297721,2.2
8,10262080,2016/03,5.2,10009360,3568945,-9.8,3219694,2.5
9,7042390,2016/02,-23.1,6440413,2950805,3.8,3061498,9.4
10,3980892,2016/01,27.0,3489608,3489608,14.1,3980892,14.1
11,39580196,2015/12,3.4,38862612,3530958,-11.2,3134181,1.9
12,36446020,2015/11,-17.0,35259420,3010531,0.6,3029995,3.2
13,33416020,2015/10,20.2,32248880,3051133,19.6,3650531,3.4
14,29765490,2015/09,-6.8,29197750,3132663,-3.0,3038157,1.7
15,26727330,2015/08,-3.8,26065090,3395609,-4.0,3258994,2.3
16,23468340,2015/07,-3.7,22669480,3557301,-4.8,3386062,3.2
17,20082280,2015/06,6.8,19112180,3369689,4.4,3517321,4.7
18,16564960,2015/05,1.0,15742490,3124631,5.4,3294597,5.2
19,13270360,2015/04,-8.6,12617860,3001898,8.6,3261001,5.2
20,10009360,2015/03,21.0,9615960,3310730,7.8,3568945,4.1
21,6440413,2015/02,-15.4,6305230,2979357,-1.0,2950805,2.1
22,3489608,2015/01,-1.2,3325873,3325873,4.9,3489608,4.9
23,38862612,2014/12,17.3,35670376,3176223,11.2,3530958,8.9
24,35331652,2014/11,-1.3,32494152,2846830,5.8,3010531,8.7
25,32321120,2014/10,-2.6,29647320,3064710,-0.4,3051133,9.0
26,29269990,2014/09,-7.7,26582610,2748971,14.0,3132663,10.1
27,26137330,2014/08,-4.6,23833640,2934305,15.7,3395609,9.7
28,22741720,2014/07,5.6,20899340,3078999,15.5,3557301,8.8
29,19184420,2014/06,7.8,17820340,3221767,4.6,3369689,7.7
30,15742490,2014/05,4.1,14598570,2904515,7.6,3124631,7.8
31,12617860,2014/04,-9.3,11694060,2815738,6.6,3001898,7.9
32,9615960,2014/03,11.1,8878317,3120470,6.1,3310730,8.3
33,6305230,2014/02,-10.4,5757847,2596139,14.8,2979357,9.5
34,3325873,2014/01,4.7,3161708,3161708,5.2,3325873,5.2
35,35670380,2013/12,11.6,33826008,1774731,79.0,3176223,5.4
36,32494150,2013/11,-7.1,32051280,2712364,4.9,2846830,1.4
37,29647320,2013/10,11.5,29338910,3499222,-12.4,3064710,1.0
38,26582610,2013/09,-6.3,25839690,1873302,46.7,2748971,2.9
39,23833640,2013/08,-4.7,23966390,3315050,-11.5,2934305,-0.6
40,20899340,2013/07,-4.4,20651340,3734233,-17.5,3078999,1.2
41,17820340,2013/06,10.9,16917100,2725728,18.2,3221767,5.3
42,14598570,2013/05,3.2,14191380,2678438,8.4,2904515,2.9
43,11694060,2013/04,-9.8,11512940,2949237,-4.5,2815738,1.6
44,8878317,2013/03,20.2,8563701,2700136,15.6,3120470,3.7
45,5757847,2013/02,-17.9,5863565,2918265,-11.0,2596139,-1.8
46,3161708,2013/01,0.0,2956188,2956188,6.9,3161708,6.9
47,9360702,2012/12,41.1,8919097,687861,-28.6,490761,4.9
48,8869941,2012/11,-53.8,8231236,500474,-30.5,347736,7.8
49,8522205,2012/10,-1.8,7730762,939611,-19.8,753386,10.2
50,7768818,2012/09,-8.7,6791151,772365,-0.6,767496,14.4
51,7001322,2012/08,0.1,6018786,388250,116.6,840800,16.3
52,6160522,2012/07,-7.7,5630536,1073544,-21.8,839866,9.4
53,5320655,2012/06,9.8,4556992,888279,2.4,909444,16.8
54,4411211,2012/05,6.4,3668714,831732,-0.4,828510,20.2
55,3582701,2012/04,-14.9,2836982,715199,8.9,778875,26.3
56,2803826,2012/03,-4.0,2121782,704519,30.0,915538,32.1
57,1888288,2012/02,1.9,1417264,638712,49.2,953239,33.2
58,935049,2012/01,35.9,778552,778552,20.1,935049,20.1
59,8919097,2011/12,37.4,6520005,-451825,252.2,687861,36.8
60,8231236,2011/11,-46.7,6971831,600201,-16.6,500474,18.1
61,7730762,2011/10,21.6,6371630,895756,4.9,939611,21.3
62,6791151,2011/09,98.9,5475874,680509,13.5,772365,24.0
63,6018786,2011/08,-63.8,4795365,695020,-44.1,388250,25.5
64,5630536,2011/07,20.9,4100345,865695,24.0,1073544,37.3
65,4556992,2011/06,6.8,3234651,691728,28.4,888279,40.9
66,3668714,2011/05,16.3,2542922,598624,38.9,831732,44.3
67,2836982,2011/04,1.5,1944298,572914,24.8,715199,45.9
68,2121782,2011/03,10.3,1371384,663589,6.2,704519,54.7
69,1417264,2011/02,-18.0,707795,212394,200.7,638712,100.2
70,778552,2011/01,272.3,495401,495401,57.2,778552,57.2
