,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1577052,2016/11,6.9,1364126,137774,16.0,159792,15.6
1,1417260,2016/10,3.3,1226353,133158,12.3,149498,15.6
2,1267762,2016/09,-1.5,1093195,133384,8.5,144730,16.0
3,1123032,2016/08,13.1,959811,117767,24.8,146926,17.0
4,976106,2016/07,-10.5,842044,123654,5.0,129871,15.9
5,846235,2016/06,-1.5,718390,111835,29.7,145048,17.8
6,701187,2016/05,11.2,606555,126496,16.4,147271,15.6
7,553916,2016/04,-25.4,480059,121979,8.5,132391,15.4
8,421525,2016/03,78.8,358080,135136,31.3,177374,17.7
9,244151,2016/02,-31.5,222944,82463,20.3,99223,9.5
10,144928,2016/01,2.3,140481,140481,3.2,144928,3.2
11,1505779,2015/12,2.8,1518886,115560,22.6,141653,-0.9
12,1364126,2015/11,3.5,1403326,118153,16.6,137774,-2.8
13,1226352,2015/10,-0.2,1285173,131175,1.5,133158,-4.6
14,1093194,2015/09,13.3,1153998,131124,1.7,133384,-5.3
15,959811,2015/08,-4.8,1022874,126436,-6.9,117767,-6.2
16,842044,2015/07,10.6,896438,127863,-3.3,123654,-6.1
17,718390,2015/06,-11.6,768575,129941,-13.9,111835,-6.5
18,606555,2015/05,3.7,638634,130484,-3.1,126496,-5.0
19,480059,2015/04,-9.7,508150,137613,-11.4,121979,-5.5
20,358080,2015/03,63.9,370537,138409,-2.4,135136,-3.4
21,222944,2015/02,-41.3,232128,112650,-26.8,82463,-4.0
22,140481,2015/01,21.6,119478,119478,17.6,140481,17.6
23,1518886,2014/12,-2.2,1619848,123916,-6.7,115560,-6.2
24,1403326,2014/11,-9.9,1495932,131737,-10.3,118153,-6.2
25,1285173,2014/10,0.0,1364195,144249,-9.1,131175,-5.8
26,1153998,2014/09,3.7,1219946,141688,-7.5,131124,-5.4
27,1022874,2014/08,-1.1,1078258,141306,-10.5,126436,-5.1
28,896438,2014/07,-1.6,936952,142187,-10.1,127863,-4.3
29,768575,2014/06,-0.4,794765,115761,12.3,129941,-3.3
30,638797,2014/05,-5.2,679004,137308,-5.0,130484,-5.9
31,508150,2014/04,-0.6,541696,138189,-0.4,137613,-6.2
32,370537,2014/03,22.9,403507,170012,-18.6,138409,-8.2
33,232128,2014/02,-5.7,233495,82995,35.7,112650,-0.6
34,119478,2014/01,-3.6,150500,150500,-20.6,119478,-20.6
35,1619076,2013/12,-5.6,1587021,122864,0.9,123916,2.0
36,1495160,2013/11,-8.9,1464157,145738,-10.0,131203,2.1
37,1363957,2013/10,1.6,1318419,145996,-1.4,144011,3.5
38,1219946,2013/09,0.3,1172423,126086,12.4,141688,4.1
39,1078258,2013/08,-0.6,1046337,137845,2.5,141306,3.0
40,936952,2013/07,22.8,908492,140436,1.2,142187,3.1
41,794765,2013/06,-15.7,768056,121116,-4.4,115761,3.5
42,679004,2013/05,-0.6,646940,127222,7.9,137308,4.9
43,541696,2013/04,-18.7,519718,127157,8.7,138189,4.2
44,403507,2013/03,104.8,392561,156082,8.9,170012,2.8
45,233495,2013/02,-44.8,236479,128523,-35.4,82995,-1.3
46,150500,2013/01,0.0,107956,107956,39.4,150500,39.4
47,1319572,2012/12,-19.0,1320169,93699,7.5,100698,0.0
48,1218874,2012/11,2.4,1226470,101703,22.2,124255,-0.6
49,1094619,2012/10,21.5,1124767,105476,15.0,121304,-2.7
50,973315,2012/09,-11.9,1019291,115656,-13.6,99866,-4.5
51,873449,2012/08,-8.1,903635,109771,3.3,113400,-3.3
52,760049,2012/07,16.4,793864,98303,25.5,123412,-4.3
53,636637,2012/06,4.1,695561,121744,-12.9,106018,-8.5
54,530619,2012/05,-6.4,573817,116664,-12.7,101884,-7.5
55,428735,2012/04,-14.5,457153,128331,-15.2,108848,-6.2
56,319888,2012/03,22.9,328822,138506,-8.1,127333,-2.7
57,192555,2012/02,16.4,190316,86959,19.1,103580,1.2
58,88974,2012/01,-5.0,103357,103357,-13.9,88974,-13.9
59,1320169,2011/12,-7.9,1390738,132257,-29.1,93699,-5.1
60,1226470,2011/11,-3.6,1258481,126479,-19.6,101703,-2.5
61,1124767,2011/10,-8.8,1132002,120841,-12.7,105476,-0.6
62,1019291,2011/09,5.4,1011161,100976,14.5,115656,0.8
63,903635,2011/08,11.7,910185,109189,0.5,109771,-0.7
64,793864,2011/07,-19.3,800996,128855,-23.7,98303,-0.9
65,695561,2011/06,4.3,672141,103768,17.3,121744,3.5
66,573817,2011/05,-9.1,568373,110400,5.7,116664,0.9
67,457153,2011/04,-7.3,457973,126237,1.6,128331,-0.2
68,328822,2011/03,59.3,331736,134670,2.8,138506,-0.9
69,190316,2011/02,-15.9,197066,78111,11.3,86959,-3.4
70,103357,2011/01,-21.9,118955,118955,-13.1,103357,-13.1
