,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6982252,2016/11,0.3,7713729,607424,0.5,610714,-9.5
1,6371538,2016/10,-1.1,7106305,693187,-12.2,608839,-10.3
2,5762699,2016/09,1.0,6413118,763183,-19.3,615833,-10.1
3,5146866,2016/08,-6.4,5649935,747522,-18.4,609717,-8.9
4,4537149,2016/07,-7.1,4902413,726178,-10.3,651239,-7.4
5,3885910,2016/06,4.9,4176235,750576,-6.6,701133,-6.9
6,3184778,2016/05,-6.5,3425659,744561,-10.3,668234,-7.0
7,2516543,2016/04,-3.4,2681098,817295,-12.6,714372,-6.1
8,1802171,2016/03,78.3,1863803,717909,3.0,739301,-3.3
9,1062870,2016/02,-36.0,1145894,412027,0.6,414692,-7.3
10,648178,2016/01,-13.8,733867,733867,-11.7,648178,-11.7
11,8465833,2015/12,23.8,7871515,684192,9.9,752104,7.6
12,7713729,2015/11,-12.4,7259850,613999,-1.1,607424,7.3
13,7106305,2015/10,-9.2,6645851,733208,4.9,693187,8.1
14,6413118,2015/09,2.1,5912643,648533,17.7,763183,8.5
15,5649935,2015/08,2.9,5264110,813063,-8.1,747522,7.3
16,4902413,2015/07,-3.3,4451047,748844,-3.0,726178,10.1
17,4176235,2015/06,0.8,3702203,733289,2.4,750576,12.8
18,3425659,2015/05,-8.9,2968914,778422,-4.3,744561,15.4
19,2681098,2015/04,13.8,2190492,730138,11.9,817295,22.4
20,1863803,2015/03,74.2,1460354,635653,12.9,717909,27.6
21,1145894,2015/02,-43.9,824701,391341,5.3,412027,39.0
22,733867,2015/01,-2.7,433360,433360,69.3,733867,69.3
23,8712746,2014/12,5.6,8521868,749085,0.7,754346,2.2
24,7958400,2014/11,-2.5,7772783,652358,9.5,714564,2.4
25,7243836,2014/10,2.0,7120425,689605,6.3,733208,1.7
26,6510628,2014/09,-18.2,6430820,697015,3.1,718645,1.2
27,5791983,2014/08,9.6,5733805,802172,9.5,878510,1.0
28,4913473,2014/07,0.9,4931633,815139,-1.7,801398,-0.4
29,4112075,2014/06,-4.4,4116494,776604,2.3,794198,-0.1
30,3317877,2014/05,6.4,3339890,843267,-1.5,830734,-0.7
31,2487143,2014/04,11.2,2496623,744749,4.8,780601,-0.4
32,1706542,2014/03,42.5,1751874,711853,-1.4,702207,-2.6
33,1004335,2014/02,-3.7,1040021,414796,18.8,492630,-3.4
34,511705,2014/01,-31.7,625225,625225,-18.2,511705,-18.2
35,8521868,2013/12,14.8,8615264,599236,25.0,749085,-1.1
36,7772783,2013/11,-5.4,8016028,602980,8.2,652358,-3.0
37,7120425,2013/10,-1.1,7413048,666776,3.4,689605,-3.9
38,6430820,2013/09,-13.1,6746272,773788,-9.9,697015,-4.7
39,5733805,2013/08,-1.6,5972484,852071,-5.8,802172,-4.0
40,4931633,2013/07,5.0,5120413,840814,-3.0,815139,-3.7
41,4116494,2013/06,-7.9,4279599,788543,-1.5,776604,-3.8
42,3339890,2013/05,13.2,3491056,862746,-2.3,843267,-4.3
43,2496623,2013/04,4.6,2628310,840713,-11.4,744749,-5.0
44,1751874,2013/03,71.6,1787597,787634,-9.6,711853,-2.0
45,1040021,2013/02,-33.7,999963,545176,-23.9,414796,4.0
46,625225,2013/01,0.0,454787,454787,37.5,625225,37.5
47,3141160,2012/12,4.6,3599747,256196,-9.4,232058,-12.7
48,2909103,2012/11,-13.8,3343551,283464,-21.7,221920,-13.0
49,2687183,2012/10,-11.2,3060087,288250,-10.7,257463,-12.2
50,2429720,2012/09,-4.8,2771837,277705,4.4,290070,-12.3
51,2139650,2012/08,29.3,2494132,210419,44.8,304728,-14.2
52,1834922,2012/07,15.2,2283714,215140,9.6,235739,-19.6
53,1599184,2012/06,-31.7,2068573,271754,-24.7,204578,-22.7
54,1394606,2012/05,-17.7,1796820,373573,-19.8,299502,-22.4
55,1095103,2012/04,10.0,1423247,389528,-6.6,363806,-23.0
56,731297,2012/03,44.0,1033719,406524,-18.7,330610,-29.3
57,400688,2012/02,34.1,627195,206008,11.4,229515,-36.1
58,171173,2012/01,-33.2,421188,421188,-59.3,171173,-59.3
59,3599747,2011/12,-9.6,6129584,441141,-41.9,256195,-41.3
60,3343551,2011/11,-1.7,5688443,433281,-34.6,283464,-41.2
61,3060087,2011/10,3.8,5255162,438965,-34.3,288250,-41.8
62,2771837,2011/09,32.0,4816197,461643,-39.8,277705,-42.4
63,2494132,2011/08,-2.2,4354555,417423,-49.6,210419,-42.7
64,2283714,2011/07,-20.8,3937132,511306,-57.9,215140,-42.0
65,2068574,2011/06,-27.3,3425825,525557,-48.3,271754,-39.6
66,1796820,2011/05,-4.1,2900269,593083,-37.0,373573,-38.0
67,1423247,2011/04,-4.2,2307185,642155,-39.3,389528,-38.3
68,1033719,2011/03,97.3,1665030,643440,-36.8,406524,-37.9
69,627195,2011/02,-51.1,1021590,410391,-49.8,206008,-38.6
70,421188,2011/01,-4.5,611199,611199,-31.1,421188,-31.1
