,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,702967,2016/11,36.7,624599,67121,7.6,72236,12.6
1,630731,2016/10,-0.7,557476,54326,-2.7,52853,13.1
2,577878,2016/09,-1.5,503150,57973,-8.2,53234,14.9
3,524644,2016/08,-7.2,445177,55993,-3.5,54043,17.9
4,470602,2016/07,-18.0,389184,61588,-5.4,58255,20.9
5,412347,2016/06,4.0,327596,56232,26.3,71008,25.9
6,341339,2016/05,9.3,271364,51823,31.8,68275,25.8
7,273064,2016/04,-12.6,219541,52037,20.0,62450,24.4
8,210614,2016/03,2.0,167504,64198,11.2,71413,25.7
9,139201,2016/02,1.3,103306,51795,35.2,70035,34.8
10,69166,2016/01,17.3,51511,51511,34.3,69166,34.3
11,683563,2015/12,-12.2,609298,49082,20.1,58965,12.2
12,624599,2015/11,23.5,560214,48558,38.2,67121,11.5
13,557478,2015/10,-6.3,511656,50696,7.2,54326,9.0
14,503151,2015/09,3.5,460960,51830,11.9,57973,9.1
15,445179,2015/08,-9.1,409130,49702,12.7,55993,8.8
16,389186,2015/07,9.5,359428,54854,12.3,61588,8.3
17,327597,2015/06,8.5,304574,54741,2.7,56232,7.6
18,271365,2015/05,-0.4,249833,50222,3.2,51823,8.6
19,219542,2015/04,-18.9,199611,47218,10.2,52037,10.0
20,167505,2015/03,24.0,152393,59029,8.8,64198,9.9
21,103306,2015/02,0.6,93364,41065,26.1,51795,10.6
22,51511,2015/01,4.9,52299,52299,-1.5,51511,-1.5
23,609298,2014/12,1.1,502034,35563,38.0,49082,21.4
24,560216,2014/11,-4.2,466471,41810,16.1,48558,20.1
25,511658,2014/10,-2.2,424661,40387,25.5,50696,20.5
26,460962,2014/09,4.3,384274,24906,108.1,51830,20.0
27,409132,2014/08,-9.4,359368,39832,24.8,49702,13.9
28,359429,2014/07,0.2,319536,48557,13.0,54854,12.5
29,304576,2014/06,9.0,270979,39413,38.9,54741,12.4
30,249834,2014/05,6.4,231566,52676,-4.7,50222,7.9
31,199612,2014/04,-20.0,178890,52330,-9.8,47218,11.6
32,152394,2014/03,43.8,126560,54017,9.3,59029,20.4
33,93364,2014/02,-21.5,72543,35378,16.1,41065,28.7
34,52299,2014/01,47.1,37165,37165,40.7,52299,40.7
35,502034,2013/12,-14.9,430969,30347,17.2,35563,16.5
36,466471,2013/11,3.5,400621,23816,75.6,41810,16.4
37,424661,2013/10,62.2,376806,30701,31.5,40387,12.7
38,384274,2013/09,-37.5,346104,40552,-38.6,24906,11.0
39,359368,2013/08,-18.0,305553,39441,1.0,39832,17.6
40,319536,2013/07,23.2,266112,39336,23.4,48557,20.1
41,270979,2013/06,-25.2,226776,36542,7.8,39413,19.5
42,231566,2013/05,0.7,190234,40777,29.2,52676,21.7
43,178890,2013/04,-3.1,149457,37301,40.3,52330,19.7
44,126559,2013/03,52.7,112156,59860,-9.8,54017,12.8
45,72542,2013/02,-4.8,52296,26309,34.5,35378,38.7
46,37165,2013/01,0.0,25987,25987,43.0,37165,43.0
47,430969,2012/12,27.4,400922,46778,-35.1,30347,7.5
48,400621,2012/11,-22.4,354143,31834,-25.2,23816,13.1
49,376806,2012/10,-24.3,322309,33003,-7.0,30702,16.9
50,346104,2012/09,2.8,289307,29853,35.8,40552,19.6
51,305553,2012/08,0.3,259453,22465,75.6,39441,17.8
52,266112,2012/07,7.6,236988,30611,28.5,39336,12.3
53,226776,2012/06,-10.4,206377,43943,-16.8,36542,9.9
54,190234,2012/05,9.3,162433,28456,43.3,40777,17.1
55,149457,2012/04,-37.7,133977,31362,18.9,37301,11.6
56,112156,2012/03,127.5,102615,35285,69.6,59860,9.3
57,52296,2012/02,1.2,67330,31448,-16.3,26309,-22.3
58,25987,2012/01,-44.4,35883,35883,-27.6,25987,-27.6
59,400922,2011/12,46.9,434921,38847,20.4,46778,-7.8
60,354143,2011/11,-3.5,396074,34077,-6.6,31834,-10.6
61,322309,2011/10,10.6,361997,27915,18.2,33003,-11.0
62,289307,2011/09,32.9,334082,28057,6.4,29853,-13.4
63,259453,2011/08,-26.6,306025,35112,-36.0,22465,-15.2
64,236988,2011/07,-30.3,270913,42944,-28.7,30611,-12.5
65,206377,2011/06,54.4,227970,42962,2.3,43943,-9.5
66,162433,2011/05,-9.3,185008,38500,-26.1,28456,-12.2
67,133977,2011/04,-11.1,146508,50494,-37.9,31362,-8.6
68,102615,2011/03,12.2,96014,40863,-13.6,35285,6.9
69,67330,2011/02,-12.4,55152,25554,23.1,31448,22.1
70,35883,2011/01,-7.6,29598,29598,21.2,35883,21.2
