,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,921172,2016/11,3.3,775231,69054,30.0,89766,18.8
1,831406,2016/10,-0.6,706177,63404,37.0,86871,17.7
2,744535,2016/09,-8.5,642773,81083,7.8,87432,15.8
3,657103,2016/08,9.7,561690,68973,38.5,95536,17.0
4,561567,2016/07,0.6,492717,70538,23.5,87122,14.0
5,474445,2016/06,3.8,422179,84067,3.0,86627,12.4
6,387818,2016/05,1.9,338112,71182,17.3,83473,14.7
7,304345,2016/04,-3.0,266930,60660,35.0,81910,14.0
8,222435,2016/03,41.5,206270,75977,11.1,84422,7.8
9,138013,2016/02,-23.9,130293,56463,5.6,59646,5.9
10,78367,2016/01,2.8,73830,73830,6.2,78367,6.2
11,851427,2015/12,10.3,1041927,97580,-21.9,76196,-18.3
12,775231,2015/11,8.9,944347,75829,-8.9,69054,-17.9
13,706177,2015/10,-21.8,868518,68032,-6.8,63404,-18.7
14,642773,2015/09,17.6,800486,91331,-11.2,81083,-19.7
15,561690,2015/08,-2.2,709155,89232,-22.7,68973,-20.8
16,492717,2015/07,-16.1,619923,97661,-27.8,70538,-20.5
17,422179,2015/06,18.1,522262,80828,4.0,84067,-19.2
18,338112,2015/05,17.4,441434,95420,-25.4,71182,-23.4
19,266930,2015/04,-20.2,346014,92678,-34.5,60660,-22.9
20,206270,2015/03,34.6,253336,94309,-19.4,75977,-18.6
21,130293,2015/02,-23.5,159027,66709,-15.4,56463,-18.1
22,73830,2015/01,-24.3,92318,92318,-20.0,73830,-20.0
23,1041927,2014/12,28.7,974915,69354,40.7,97580,6.9
24,944347,2014/11,11.5,905561,78526,-3.4,75829,4.3
25,868518,2014/10,-25.5,827035,83914,-18.9,68032,5.0
26,800486,2014/09,2.3,743121,89918,1.6,91331,7.7
27,709155,2014/08,-8.6,653203,99964,-10.7,89232,8.6
28,619923,2014/07,20.8,553239,105137,-7.1,97661,12.1
29,522262,2014/06,-15.3,448102,70344,14.9,80828,16.5
30,441434,2014/05,3.0,377758,78302,21.9,95420,16.9
31,346014,2014/04,-1.7,299456,95264,-2.7,92678,15.6
32,253336,2014/03,41.4,204192,79591,18.5,94309,24.1
33,159027,2014/02,-27.7,124601,55441,20.3,66709,27.6
34,92318,2014/01,13.3,69160,69160,33.5,92318,33.5
35,987013,2013/12,3.7,858714,71966,13.2,81452,14.9
36,905561,2013/11,-6.4,786748,73452,6.9,78526,15.1
37,827035,2013/10,-6.7,713296,72133,16.3,83914,15.9
38,743121,2013/09,-10.0,641163,56391,59.5,89918,15.9
39,653203,2013/08,-4.9,584772,61964,61.3,99964,11.7
40,553239,2013/07,49.5,522808,75364,39.5,105137,5.8
41,448102,2013/06,-10.2,447444,66826,5.3,70344,0.1
42,377758,2013/05,-17.8,380618,78910,-0.8,78302,-0.8
43,299456,2013/04,19.7,301708,77016,23.7,95264,-0.7
44,204192,2013/03,43.5,224692,83375,-4.5,79591,-9.1
45,124601,2013/02,-19.8,141317,71389,-22.3,55441,-11.8
46,69160,2013/01,0.0,69928,69928,-1.1,69160,-1.1
47,609694,2012/12,-16.7,844947,56555,-24.5,42691,-27.8
48,567003,2012/11,-6.0,788392,55831,-8.2,51264,-28.1
49,515739,2012/10,39.7,732561,57915,-5.8,54536,-29.6
50,461203,2012/09,-10.1,674646,56580,-31.0,39041,-31.6
51,422162,2012/08,-21.7,618066,81016,-46.4,43437,-31.7
52,378725,2012/07,16.8,537050,66290,-16.3,55461,-29.5
53,323264,2012/06,-11.5,470760,64352,-26.2,47476,-31.3
54,275788,2012/05,3.0,406408,80507,-33.3,53660,-32.1
55,222128,2012/04,-21.4,325901,89860,-42.0,52078,-31.8
56,170050,2012/03,29.6,236041,87387,-24.2,66267,-28.0
57,103783,2012/02,-2.9,148654,58446,-12.5,51115,-30.2
58,52668,2012/01,-6.9,90208,90208,-41.6,52668,-41.6
59,844947,2011/12,1.3,1013569,79789,-29.1,56555,-16.6
60,788392,2011/11,-3.6,933780,73543,-24.1,55831,-15.6
61,732561,2011/10,2.3,860237,78361,-26.1,57915,-14.8
62,674646,2011/09,-30.2,781876,72202,-21.6,56580,-13.7
63,618066,2011/08,22.2,709674,95017,-14.7,81016,-12.9
64,537050,2011/07,3.0,614657,99740,-33.5,66290,-12.6
65,470760,2011/06,-20.1,514917,103270,-37.7,64352,-8.6
66,406408,2011/05,-10.4,411647,94117,-14.5,80507,-1.3
67,325901,2011/04,2.8,317530,82739,8.6,89860,2.6
68,236041,2011/03,49.5,234791,92880,-5.9,87387,0.5
69,148654,2011/02,-35.2,141911,62024,-5.8,58446,4.8
70,90208,2011/01,13.1,79887,79887,12.9,90208,12.9
