,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,9268864,2016/11,1.5,8924812,716388,-14.8,610702,3.9
1,8658162,2016/10,-0.2,8208424,548899,9.6,601508,5.5
2,8056655,2016/09,-15.9,7659525,612289,-1.5,602936,5.2
3,7453719,2016/08,-11.6,7047236,655952,9.3,716695,5.8
4,6737024,2016/07,-34.2,6391284,923394,-12.2,810421,5.4
5,5926602,2016/06,14.4,5467890,1155685,6.6,1232064,8.4
6,4694538,2016/05,11.0,4312205,937426,14.9,1077117,8.9
7,3617421,2016/04,15.5,3374779,986619,-1.6,970307,7.2
8,2647113,2016/03,2.1,2388160,890513,-5.7,840140,10.8
9,1806973,2016/02,-16.4,1497647,709359,16.0,823011,20.6
10,983962,2016/01,17.0,788288,788288,24.8,983962,24.8
11,9765655,2015/12,17.4,10313334,938832,-10.4,840843,-5.3
12,8924812,2015/11,30.5,9374503,612030,17.0,716388,-4.8
13,8208424,2015/10,-10.4,8762473,673463,-18.5,548899,-6.3
14,7659526,2015/09,-6.7,8089010,754810,-18.9,612289,-5.3
15,7047236,2015/08,-29.0,7334200,804244,-18.4,655952,-3.9
16,6391284,2015/07,-20.1,6529956,1046099,-11.7,923394,-2.1
17,5467889,2015/06,23.3,5483857,1155768,0.0,1155685,-0.3
18,4312204,2015/05,-5.0,4328089,896017,4.6,937426,-0.4
19,3374779,2015/04,10.8,3432072,884056,11.6,986619,-1.7
20,2388160,2015/03,25.5,2548016,801781,11.1,890513,-6.3
21,1497647,2015/02,-10.0,1746235,711452,-0.3,709359,-14.2
22,788288,2015/01,-16.0,1034783,1034783,-23.8,788288,-23.8
23,10313334,2014/12,53.4,11122336,920788,2.0,938832,-7.3
24,9374502,2014/11,-9.1,10199662,754842,-18.9,612030,-8.1
25,8762472,2014/10,-10.8,9444819,804360,-16.3,673463,-7.2
26,8089009,2014/09,-6.2,8639697,675921,11.7,754810,-6.4
27,7334200,2014/08,-23.1,7963776,828788,-3.0,804244,-7.9
28,6529955,2014/07,-9.5,7134988,1033558,1.2,1046099,-8.5
29,5483857,2014/06,29.0,6101430,1235589,-6.5,1155768,-10.1
30,4328089,2014/05,1.4,4865841,1031655,-13.1,896017,-11.1
31,3432072,2014/04,10.3,3834186,975752,-9.4,884056,-10.5
32,2548016,2014/03,12.7,2858434,1016819,-21.1,801781,-10.9
33,1746235,2014/02,-31.3,1841615,800953,-11.2,711452,-5.2
34,1034783,2014/01,12.4,1040662,1040662,-0.6,1034783,-0.6
35,11120450,2013/12,22.0,12204260,1053574,-12.6,920788,-8.9
36,10199660,2013/11,-6.2,11144020,677673,11.4,754842,-8.5
37,9444819,2013/10,19.0,10466340,769111,4.6,804360,-9.8
38,8640459,2013/09,-18.4,9697233,847412,-20.2,675921,-10.9
39,7964538,2013/08,-19.8,8849820,899613,-7.9,828788,-10.0
40,7135749,2013/07,-16.4,7950207,1322604,-21.9,1033558,-10.2
41,6102191,2013/06,19.7,6627603,1282800,-3.7,1235589,-7.9
42,4866602,2013/05,5.8,5335387,1194398,-13.6,1032416,-8.8
43,3834186,2013/04,-4.0,4140989,1052205,-7.3,975752,-7.4
44,2858434,2013/03,27.0,3088784,1210939,-16.0,1016819,-7.4
45,1841615,2013/02,-23.0,1877845,819038,-2.2,800953,-1.9
46,1040662,2013/01,0.0,1058807,1058807,-1.7,1040662,-1.7
47,10639240,2012/12,60.5,8727187,960210,-0.1,959323,21.9
48,9679919,2012/11,-15.9,7766977,636460,-6.1,597602,24.6
49,9082317,2012/10,-5.2,7130517,476871,49.1,711012,27.4
50,8371305,2012/09,-2.3,6653646,598764,25.3,749990,25.8
51,7621315,2012/08,-34.1,6054882,622576,23.3,767497,25.9
52,6853817,2012/07,3.9,5432306,770808,51.2,1165330,26.2
53,5688487,2012/06,7.7,4661498,1046482,7.1,1121239,22.0
54,4567248,2012/05,13.2,3615016,835407,24.6,1041202,26.3
55,3526046,2012/04,-12.8,2779609,739271,24.4,920000,26.9
56,2606046,2012/03,56.3,2040338,710895,48.4,1055020,27.7
57,1551026,2012/02,-23.0,1329443,420336,60.5,674767,16.7
58,876259,2012/01,-8.7,909107,909107,-3.6,876259,-3.6
59,8727187,2011/12,50.9,8502729,779404,23.2,960210,2.6
60,7766977,2011/11,33.5,7723325,646115,-1.5,636460,0.6
61,7130517,2011/10,-20.4,7077210,552044,-13.6,476871,0.8
62,6653646,2011/09,-3.8,6525166,603168,-0.7,598764,2.0
63,6054882,2011/08,-19.2,5921998,646442,-3.7,622576,2.2
64,5432306,2011/07,-26.3,5275556,922340,-16.4,770808,3.0
65,4661498,2011/06,25.3,4353216,936765,11.7,1046482,7.1
66,3615016,2011/05,13.0,3416451,799140,4.5,835407,5.8
67,2779609,2011/04,4.0,2617311,654733,12.9,739271,6.2
68,2040338,2011/03,69.1,1962578,748160,-5.0,710895,4.0
69,1329443,2011/02,-53.8,1214418,542624,-22.5,420336,9.5
70,909107,2011/01,16.6,671794,671794,35.3,909107,35.3
