,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1364591,2016/11,-4.5,934854,96954,66.2,161132,46.0
1,1203459,2016/10,11.8,837900,98503,71.3,168706,43.6
2,1034753,2016/09,-6.1,739397,96407,56.6,150947,40.0
3,883806,2016/08,9.1,642990,90314,77.9,160675,37.5
4,723131,2016/07,23.3,552676,74690,97.2,147286,30.8
5,575846,2016/06,-7.6,477986,86320,38.4,119486,20.5
6,456359,2016/05,64.3,391666,108192,19.6,129361,16.5
7,326998,2016/04,-9.3,283474,82744,-4.8,78738,15.4
8,248261,2016/03,20.9,200730,96596,-10.1,86829,23.7
9,161432,2016/02,-19.8,104134,49268,45.8,71833,55.0
10,89599,2016/01,-23.3,54866,54866,63.3,89599,63.3
11,1051655,2015/12,20.5,960379,127493,-8.4,116801,9.5
12,934854,2015/11,-1.6,832885,58276,66.4,96954,12.2
13,837900,2015/10,2.2,774609,77286,27.5,98503,8.2
14,739397,2015/09,6.8,697323,61432,56.9,96407,6.0
15,642990,2015/08,20.9,635891,143362,-37.0,90314,1.1
16,552676,2015/07,-13.5,492529,98539,-24.2,74690,12.2
17,477986,2015/06,-20.2,393990,78186,10.4,86320,21.3
18,391666,2015/05,30.8,315804,102661,5.4,108192,24.0
19,283473,2015/04,-14.3,213143,58250,42.0,82744,33.0
20,200730,2015/03,96.1,154893,57348,68.4,96596,29.6
21,104133,2015/02,-10.2,97545,42270,16.6,49268,6.8
22,54866,2015/01,-56.5,55275,55275,-0.7,54866,-0.7
23,958995,2014/12,116.4,938654,114835,9.8,126110,2.2
24,832885,2014/11,-24.6,823819,77474,-24.8,58276,1.1
25,774609,2014/10,25.8,746344,96862,-20.2,77286,3.8
26,697323,2014/09,-57.2,649483,91399,-32.8,61432,7.4
27,635891,2014/08,45.5,558084,74432,92.6,143362,13.9
28,492530,2014/07,26.0,483652,74337,32.6,98539,1.8
29,393990,2014/06,-23.8,409315,124122,-37.0,78186,-3.7
30,315804,2014/05,76.2,285193,71306,44.0,102661,10.7
31,213143,2014/04,1.6,213887,52318,11.3,58250,-0.3
32,154893,2014/03,35.7,161569,78185,-26.6,57348,-4.1
33,97545,2014/02,-23.5,83384,32409,30.4,42270,17.0
34,55275,2014/01,-51.2,50975,50975,8.4,55275,8.4
35,937152,2013/12,46.3,659892,93227,21.6,113333,42.0
36,823819,2013/11,-20.0,566665,75984,2.0,77474,45.4
