,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,15403197,2016/11,-3.4,15480394,933471,12.9,1053488,-0.5
1,14349710,2016/10,-21.6,14546920,985906,10.6,1090085,-1.4
2,13259620,2016/09,-14.9,13561020,1162193,19.6,1390320,-2.2
3,11869300,2016/08,0.3,12398820,1522977,7.3,1633534,-4.3
4,10235770,2016/07,-0.6,10875850,1726228,-5.7,1627945,-5.9
5,8607825,2016/06,1.4,9149619,1757957,-6.8,1637697,-5.9
6,6970128,2016/05,9.6,7391662,1587724,1.7,1614932,-5.7
7,5355196,2016/04,-10.3,5803938,1650013,-10.7,1473771,-7.7
8,3881425,2016/03,70.2,4153925,1713242,-4.1,1642378,-6.6
9,2239047,2016/02,-24.3,2440683,1070351,-9.8,964992,-8.3
10,1274055,2016/01,16.0,1370332,1370332,-7.0,1274055,-7.0
11,16578447,2015/12,17.6,17226474,1118140,-1.8,1098053,-3.8
12,15480390,2015/11,-5.3,16108290,974316,-4.2,933471,-3.9
13,14546920,2015/10,-15.2,15134020,1155315,-14.7,985918,-3.9
14,13561010,2015/09,-23.7,13978700,1331700,-12.7,1162181,-3.0
15,12398820,2015/08,-11.8,12647000,1627005,-6.4,1522977,-2.0
16,10875850,2015/07,-1.8,11020000,1839235,-6.1,1726228,-1.3
17,9149619,2015/06,10.7,9180763,1706962,3.0,1757957,-0.3
18,7391662,2015/05,-3.8,7473801,1612196,-1.5,1587724,-1.1
19,5803938,2015/04,-3.7,5861605,1530403,7.8,1650013,-1.0
20,4153925,2015/03,60.1,4331202,1684094,1.7,1713242,-4.1
21,2440683,2015/02,-21.9,2647108,1212294,-11.7,1070351,-7.8
22,1370332,2015/01,22.5,1434814,1434814,-4.5,1370332,-4.5
23,17226474,2014/12,14.8,16605620,964452,15.9,1118140,3.7
24,16108334,2014/11,-15.7,15641168,1006864,-3.2,974316,3.0
25,15134020,2014/10,-13.2,14634300,1082050,6.8,1155315,3.4
26,13978700,2014/09,-18.1,13552250,1314501,1.3,1331700,3.2
27,12647000,2014/08,-11.5,12237750,1583560,2.7,1627005,3.3
28,11020000,2014/07,7.8,10654190,1904442,-3.4,1839289,3.4
29,9180709,2014/06,5.9,8749751,1616652,5.6,1706908,4.9
30,7473801,2014/05,5.3,7133099,1538153,4.8,1612196,4.8
31,5861605,2014/04,-9.1,5594946,1610996,-5.0,1530308,4.8
32,4331297,2014/03,38.9,3983950,1605448,4.9,1684189,8.7
33,2647108,2014/02,-15.5,2378502,1082687,12.0,1212294,11.3
34,1434814,2014/01,48.7,1295815,1295815,10.7,1434814,10.7
35,16606170,2013/12,-4.2,15584970,901749,7.0,965005,6.6
36,15641170,2013/11,-6.9,14683220,974799,3.3,1006864,6.5
37,14634300,2013/10,-17.7,13708420,1068330,1.3,1082050,6.8
38,13552250,2013/09,-17.0,12640090,1188781,10.6,1314501,7.2
39,12237750,2013/08,-16.8,11451310,1560900,1.5,1583560,6.9
40,10654190,2013/07,17.8,9890408,1801804,5.7,1904442,7.7
41,8749751,2013/06,5.1,8088604,1612510,0.3,1616652,8.2
42,7133099,2013/05,-4.5,6476094,1598841,-3.8,1538153,10.1
43,5594946,2013/04,0.3,4877253,1421253,13.3,1610476,14.7
44,3984470,2013/03,48.3,3456000,1398348,14.8,1605968,15.3
45,2378502,2013/02,-16.4,2057652,1007219,7.5,1082687,15.6
46,1295815,2013/01,0.0,1050433,1050433,23.4,1295815,23.4
47,7052837,2012/12,-25.7,6500405,492289,-21.4,386975,8.5
48,6665862,2012/11,-10.0,6008117,478368,8.9,521121,10.9
49,6144741,2012/10,0.4,5529748,510133,13.6,579305,11.1
50,5565436,2012/09,-22.5,5019616,538395,7.1,576727,10.9
51,4988710,2012/08,-11.8,4481220,611199,21.7,744054,11.3
52,4244656,2012/07,17.0,3870022,653893,29.0,843410,9.7
53,3401245,2012/06,4.3,3216129,629240,14.6,721024,5.8
54,2680221,2012/05,24.7,2586889,651757,6.1,691378,3.6
55,1988843,2012/04,-1.1,1935132,604996,-8.4,554249,2.8
56,1434593,2012/03,42.2,1330136,524424,6.9,560419,7.8
57,874174,2012/02,-17.9,805712,321435,22.6,394097,8.5
58,480077,2012/01,-2.5,484277,484277,-0.9,480077,-0.9
59,6500405,2011/12,2.9,6361675,486180,1.3,492289,2.2
60,6008117,2011/11,-6.2,5875495,523381,-8.6,478368,2.3
61,5529748,2011/10,-5.2,5352115,519582,-1.8,510133,3.3
62,5019616,2011/09,-11.9,4832532,553116,-2.7,538395,3.9
63,4481220,2011/08,-6.5,4279416,694766,-12.0,611199,4.7
64,3870022,2011/07,3.9,3584650,695707,-6.0,653893,8.0
65,3216129,2011/06,-3.5,2888943,589903,6.7,629240,11.3
66,2586889,2011/05,7.7,2299040,515692,26.4,651757,12.5
67,1935132,2011/04,15.4,1783348,534974,13.1,604996,8.5
68,1330136,2011/03,63.2,1248374,527731,-0.6,524424,6.5
69,805712,2011/02,-33.6,720643,351429,-8.5,321435,11.8
70,484277,2011/01,-0.4,369214,369214,31.2,484277,31.2
