,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,69832608,2016/11,6.8,73696008,7360885,-2.0,7216573,-5.2
1,62616032,2016/10,-12.3,66335128,7036601,-4.0,6754613,-5.6
2,55861420,2016/09,9.1,59298528,7517760,2.4,7699548,-5.8
3,48161872,2016/08,13.4,51780768,6793255,3.9,7055487,-7.0
4,41106380,2016/07,-10.1,44987512,6723583,-7.5,6219894,-8.6
5,34886488,2016/06,14.4,38263928,7198814,-3.8,6921863,-8.8
6,27964630,2016/05,14.4,31065120,6806863,-11.1,6051631,-10.0
7,21913000,2016/04,-17.8,24258250,6253401,-15.4,5287804,-9.7
8,16625190,2016/03,40.0,18004850,6438739,-0.1,6431429,-7.7
9,10193760,2016/02,-18.0,11566110,4897512,-6.2,4592953,-11.9
10,5600811,2016/01,-19.7,6668599,6668599,-16.0,5600811,-16.0
11,80672600,2015/12,-5.2,80110688,8377357,-16.7,6976597,0.7
12,73696008,2015/11,4.6,71732632,8123197,-9.4,7360885,2.7
13,66335120,2015/10,-6.4,63610140,7680950,-8.4,7036601,4.3
14,59298520,2015/09,10.7,55929192,7866553,-4.4,7517760,6.0
15,51780760,2015/08,1.0,48062640,6078635,11.8,6793255,7.7
16,44987500,2015/07,-6.6,41984000,6050206,11.1,6723583,7.2
17,38263632,2015/06,5.8,35933792,6416014,12.2,7198514,6.5
18,31065110,2015/05,8.9,29517780,6343006,7.3,6806863,5.2
19,24258250,2015/04,-2.9,23174770,6219679,0.5,6253401,4.7
20,18004850,2015/03,31.4,16955090,6374006,1.0,6438739,6.2
21,11567420,2015/02,-26.5,10581090,4932419,-0.7,4898817,9.3
22,6668599,2015/01,-20.4,5648668,5648668,18.1,6668599,18.1
23,80110264,2014/12,3.1,74539152,7107037,17.9,8376832,7.5
24,71733432,2014/11,5.8,67432112,7414867,9.6,8123197,6.4
25,63610240,2014/10,-2.3,60017240,6512235,17.9,7680950,6.0
26,55929192,2014/09,29.4,53505008,6682871,17.7,7866553,4.5
27,48062640,2014/08,0.5,46822140,6083585,-0.1,6078635,2.7
28,41983300,2014/07,-5.7,40738560,5561068,8.8,6050206,3.1
29,35933088,2014/06,1.1,35177488,6270970,2.3,6415313,2.2
30,29517780,2014/05,2.0,28906520,5942082,6.8,6343006,2.1
31,23174770,2014/04,-2.4,22964430,5754994,8.1,6219679,0.9
32,16955090,2014/03,29.2,17209440,6613655,-3.6,6374006,-1.5
33,10581090,2014/02,-12.7,10595790,4721884,4.5,4932419,-0.1
34,5648668,2014/01,-20.6,5873901,5873901,-3.8,5648668,-3.8
35,74544792,2013/12,-4.1,67509648,7376932,-3.6,7112682,10.4
36,67432112,2013/11,13.9,60132720,6413356,15.6,7414867,12.1
37,60017240,2013/10,-2.5,53719360,6208777,4.9,6512235,11.7
38,53505008,2013/09,9.9,47510580,6544665,2.1,6682871,12.6
39,46822140,2013/08,6.7,40965920,5907047,3.0,6083585,14.3
40,40738552,2013/07,-7.0,35058872,5369185,6.2,5700106,16.2
41,35038448,2013/06,3.2,29689690,5093277,20.4,6131932,18.0
42,28906420,2013/05,3.2,24596410,5435515,9.3,5941991,17.5
43,22948340,2013/04,-12.8,19160900,5277463,9.0,5754994,19.8
44,17193350,2013/03,39.7,13883430,5215342,26.5,6597561,23.8
45,10595790,2013/02,-19.6,8668092,4636511,1.8,4721884,22.2
46,5873901,2013/01,0.0,4031581,4031581,45.7,5873901,45.7
47,23342600,2012/12,38.6,18040690,1779774,101.5,3586626,29.4
48,19755970,2012/11,7.4,16260910,1653951,56.5,2587932,21.5
49,17168040,2012/10,13.5,14606960,1597458,50.8,2408601,17.5
50,14759440,2012/09,6.7,13009500,1781506,19.1,2121336,13.4
51,12638110,2012/08,10.5,11228000,1564968,27.0,1987380,12.6
52,10650730,2012/07,10.2,9663030,1484320,21.2,1798759,10.2
53,8851966,2012/06,-0.2,8178710,1543505,5.7,1632237,8.2
54,7219729,2012/05,7.6,6635205,1482215,10.3,1635163,8.8
55,5584566,2012/04,4.4,5152990,1267644,19.9,1519363,8.4
56,4065203,2012/03,6.8,3885346,1536644,-5.3,1455272,4.6
57,2609931,2012/02,9.1,2348702,931036,46.3,1361917,11.1
58,1248014,2012/01,-29.9,1417666,1417666,-12.0,1248014,-12.0
59,18040690,2011/12,7.6,20171300,1620380,9.8,1779774,-10.6
60,16260910,2011/11,3.5,18550920,2194092,-24.6,1653951,-12.3
61,14606960,2011/10,-10.3,16356820,2068559,-22.8,1597458,-10.7
62,13009500,2011/09,13.8,14288260,2180305,-18.3,1781506,-8.9
63,11228000,2011/08,5.4,12107960,1645436,-4.9,1564968,-7.3
64,9663030,2011/07,-3.8,10462520,1452723,2.2,1484320,-7.6
65,8178710,2011/06,4.1,9009800,1500725,2.8,1543505,-9.2
66,6640634,2011/05,16.9,7509075,1641980,-9.7,1482215,-11.6
67,5152990,2011/04,-17.5,5867095,1597738,-20.7,1267644,-12.2
68,3885346,2011/03,65.0,4269357,1662946,-7.6,1536644,-9.0
69,2348702,2011/02,-34.3,2606411,1189814,-21.7,931036,-9.9
70,1417666,2011/01,-12.5,1416597,1416597,0.1,1417666,0.1
