,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2606022,2016/11,-10.5,2263853,217599,10.8,241181,15.1
1,2364841,2016/10,-9.9,2046254,237118,13.7,269582,15.6
2,2095259,2016/09,20.9,1809136,205525,45.6,299316,15.8
3,1795943,2016/08,14.0,1603611,186847,32.5,247598,12.0
4,1548345,2016/07,1.6,1416764,226863,-4.3,217148,9.3
5,1331197,2016/06,-14.8,1189901,204400,4.5,213614,11.9
6,1117583,2016/05,19.9,985501,220320,13.8,250616,13.4
7,866967,2016/04,3.9,765181,204167,2.4,209078,13.3
8,657889,2016/03,4.4,561014,168597,19.4,201267,17.3
9,456622,2016/02,-27.0,392417,167552,15.0,192702,16.4
10,263920,2016/01,-3.5,224865,224865,17.4,263920,17.4
11,2537480,2015/12,25.7,2061030,221525,23.5,273627,23.1
12,2263853,2015/11,-8.2,1839505,162787,33.7,217599,23.1
13,2046254,2015/10,15.4,1676718,180297,31.5,237118,22.0
14,1809136,2015/09,10.0,1496421,175323,17.2,205525,20.9
15,1603611,2015/08,-17.6,1321098,174385,7.2,186847,21.4
16,1416764,2015/07,11.0,1146713,196667,15.4,226863,23.5
17,1189901,2015/06,-7.2,950046,133054,53.6,204400,25.3
18,985501,2015/05,7.9,816992,155975,41.3,220320,20.6
19,765181,2015/04,21.1,661017,165942,23.0,204167,15.8
20,561014,2015/03,0.6,495075,114044,47.8,168597,13.3
21,392417,2015/02,-25.5,381031,198488,-15.6,167552,3.0
22,224865,2015/01,1.5,182543,182543,23.2,224865,23.2
23,2061030,2014/12,36.1,2386509,233160,-5.0,221525,-13.6
24,1839505,2014/11,-9.7,2153349,144113,13.0,162787,-14.6
25,1676718,2014/10,2.8,2009236,186100,-3.1,180297,-16.5
26,1496421,2014/09,0.5,1823136,222086,-21.1,175323,-17.9
27,1321098,2014/08,-11.3,1601050,227020,-23.2,174385,-17.5
28,1146713,2014/07,47.8,1374030,181326,8.5,196667,-16.5
29,950046,2014/06,-14.7,1192704,226593,-41.3,133054,-20.4
30,816992,2014/05,-6.0,966111,207611,-24.9,155975,-15.4
31,661017,2014/04,45.5,758500,223015,-25.6,165942,-12.9
32,495075,2014/03,-42.5,535485,151594,-24.8,114044,-7.6
33,381031,2014/02,8.7,383891,118307,67.8,198488,-0.8
34,182543,2014/01,-21.7,265584,265584,-31.3,182543,-31.3
35,2386509,2013/12,61.8,2154510,211042,10.5,233160,10.8
36,2153349,2013/11,-22.6,1943468,173273,-16.8,144113,10.8
37,2009236,2013/10,-16.2,1770195,163384,13.9,186100,13.5
38,1823136,2013/09,-2.2,1606811,145032,53.1,222086,13.5
39,1601050,2013/08,25.2,1461779,199262,13.9,227020,9.5
40,1374030,2013/07,-20.0,1262517,193937,-6.5,181326,8.8
41,1192704,2013/06,9.1,1068580,196775,15.1,226593,11.6
42,966111,2013/05,-6.9,871805,203770,1.9,207611,10.8
43,758500,2013/04,47.1,668035,207618,7.4,223015,13.5
44,535485,2013/03,28.1,460417,152771,-0.8,151594,16.3
45,383891,2013/02,-55.5,307646,111467,6.1,118307,24.8
46,265584,2013/01,0.0,196179,196179,35.4,265584,35.4
47,2075596,2012/12,19.9,2045310,222319,-10.7,198536,1.5
48,1877060,2012/11,5.6,1822991,137612,20.3,165608,3.0
49,1711452,2012/10,7.7,1685379,177666,-11.7,156870,1.5
50,1554582,2012/09,-20.4,1507713,158839,-8.3,145638,3.1
51,1408944,2012/08,-2.4,1348874,214404,-14.7,182942,4.4
52,1226002,2012/07,-0.3,1134470,176513,6.2,187475,8.1
53,1038527,2012/06,-5.8,957957,196163,-4.2,187986,8.4
54,850541,2012/05,-0.2,761794,182955,9.1,199548,11.6
55,650993,2012/04,32.2,578839,167144,19.6,199908,12.5
56,451085,2012/03,40.9,411695,147063,2.8,151232,9.6
57,299853,2012/02,-44.2,264632,73253,46.5,107346,13.3
58,192507,2012/01,-16.1,191379,191379,0.6,192507,0.6
