,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,70495,2016/11,0.2,68927,6317,4.7,6611,2.3
1,63884,2016/10,1.5,62611,6316,4.5,6598,2.0
2,57286,2016/09,0.4,56295,6294,3.2,6498,1.8
3,50789,2016/08,1.5,50001,6284,3.0,6475,1.6
4,44313,2016/07,-1.3,43717,6357,0.4,6380,1.4
5,37933,2016/06,1.8,37360,6259,3.2,6461,1.5
6,31472,2016/05,-6.7,31101,6415,-1.1,6346,1.2
7,25126,2016/04,12.6,24686,6289,8.1,6798,1.8
8,18327,2016/03,0.9,18397,6087,-0.8,6039,-0.4
9,12288,2016/02,-5.0,12310,6042,-0.9,5986,-0.2
10,6303,2016/01,-2.1,6268,6268,0.6,6303,0.6
11,75366,2015/12,1.9,69742,6370,1.1,6439,8.1
12,68927,2015/11,0.0,63373,6444,-2.0,6317,8.8
13,62610,2015/10,0.3,56929,6032,4.7,6316,10.0
14,56294,2015/09,0.2,50897,5757,9.3,6294,10.6
15,50001,2015/08,-1.1,45140,5801,8.3,6284,10.8
16,43717,2015/07,1.6,39339,5804,9.5,6357,11.1
17,37360,2015/06,-2.4,33535,5554,12.7,6259,11.4
18,31101,2015/05,2.0,27981,5727,12.0,6415,11.1
19,24686,2015/04,3.3,22254,5906,6.5,6289,10.9
20,18397,2015/03,0.7,16348,5666,7.4,6087,12.5
21,12310,2015/02,-3.6,10682,5197,16.3,6042,15.2
22,6268,2015/01,-1.6,5485,5485,14.3,6268,14.3
23,69742,2014/12,-1.1,71874,6020,5.8,6370,-3.0
24,63372,2014/11,6.8,65854,5825,10.6,6444,-3.8
25,56928,2014/10,4.8,60029,5690,6.0,6032,-5.2
26,50896,2014/09,-0.8,54338,5920,-2.8,5757,-6.3
27,45139,2014/08,-0.1,48418,6287,-7.7,5801,-6.8
28,39338,2014/07,4.5,42131,6304,-7.9,5804,-6.6
29,33534,2014/06,-3.0,35827,6108,-9.1,5554,-6.4
30,27980,2014/05,-3.0,29719,6114,-6.3,5727,-5.8
31,22253,2014/04,4.2,23605,5901,0.1,5906,-5.7
32,16347,2014/03,9.0,17704,5849,-3.1,5666,-7.7
33,10682,2014/02,-5.3,11855,5725,-9.2,5197,-9.9
34,5485,2014/01,-8.9,6130,6130,-10.5,5485,-10.5
35,71874,2013/12,3.3,71916,6013,0.1,6020,-0.1
36,65854,2013/11,2.4,65904,6091,-4.4,5825,-0.1
37,60029,2013/10,-3.9,59812,6207,-8.3,5690,0.4
38,54339,2013/09,-5.8,53605,6109,-3.1,5920,1.4
39,48419,2013/08,-0.3,47496,6115,2.8,6287,1.9
40,42132,2013/07,3.2,41381,5929,6.3,6304,1.8
41,35827,2013/06,-0.1,35451,5929,3.0,6108,1.1
42,29720,2013/05,3.6,29522,6039,1.2,6114,0.7
43,23605,2013/04,0.9,23483,5906,-0.1,5901,0.5
44,17704,2013/03,2.2,17577,6093,-4.0,5849,0.7
45,11855,2013/02,-6.6,11484,5613,2.0,5725,3.2
46,6130,2013/01,0.0,5871,5871,4.4,6130,4.4
47,71916,2012/12,-1.3,69219,6228,-3.5,6013,3.9
48,65904,2012/11,-1.9,62991,6332,-3.8,6091,4.6
49,59812,2012/10,1.6,56658,6395,-2.9,6207,5.6
50,53605,2012/09,-0.1,50263,6058,0.8,6109,6.6
51,47496,2012/08,3.1,44206,6102,0.2,6115,7.4
52,41381,2012/07,0.0,38104,6037,-1.8,5929,8.6
53,35451,2012/06,-1.8,32067,5444,8.9,5929,10.6
54,29522,2012/05,2.3,26623,5447,10.9,6039,10.9
55,23483,2012/04,-3.1,21176,5524,6.9,5906,10.9
56,17577,2012/03,8.6,15652,5298,15.0,6093,12.3
57,11484,2012/02,-4.4,10355,5173,8.5,5613,10.9
58,5871,2012/01,-5.7,5182,5182,13.3,5871,13.3
59,69219,2011/12,-1.6,60227,5187,20.1,6228,14.9
60,62991,2011/11,-1.0,55041,5100,24.1,6332,14.4
61,56658,2011/10,5.6,49941,5043,26.8,6395,13.4
62,50263,2011/09,-0.7,44898,4768,27.0,6058,11.9
63,44206,2011/08,1.1,40130,5120,19.2,6102,10.1
64,38104,2011/07,10.9,35010,5132,17.6,6037,8.8
65,32067,2011/06,-0.1,29877,5026,8.3,5444,7.3
66,26623,2011/05,-1.4,24852,5001,8.9,5447,7.1
67,21176,2011/04,4.3,19851,4909,12.5,5524,6.7
68,15652,2011/03,2.4,14941,4908,7.9,5298,4.8
69,10355,2011/02,-0.2,10034,4847,6.7,5173,3.2
70,5182,2011/01,-0.1,5187,5187,-0.1,5182,-0.1
