,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,920818,2016/11,-0.5,858555,85853,-6.7,80127,7.3
1,840691,2016/10,-2.5,772702,86735,-7.1,80565,8.8
2,760125,2016/09,-4.7,685967,86235,-4.2,82589,10.8
3,677536,2016/08,-0.8,599732,81863,5.9,86662,13.0
4,590874,2016/07,-4.5,517869,84072,3.9,87365,14.1
5,503509,2016/06,12.3,433797,74281,23.2,91498,16.1
6,412011,2016/05,-2.0,359516,76642,6.3,81463,14.6
7,330548,2016/04,-6.5,282874,77209,7.7,83129,16.9
8,247419,2016/03,24.5,205665,67857,31.0,88916,20.3
9,158503,2016/02,-18.0,137808,64753,10.3,71431,15.0
10,87072,2016/01,16.5,73055,73055,19.2,87072,19.2
11,933277,2015/12,-13.0,884704,71028,5.2,74722,5.5
12,858555,2015/11,-1.0,813677,64955,32.2,85853,5.5
13,772702,2015/10,0.6,748722,87483,-0.9,86735,3.2
14,685966,2015/09,5.3,661239,75270,14.6,86235,3.7
15,599731,2015/08,-2.6,585969,76311,7.3,81863,2.3
16,517869,2015/07,13.2,509658,82789,1.5,84072,1.6
17,433796,2015/06,-3.1,426869,77570,-4.2,74281,1.6
18,359515,2015/05,-0.7,349299,75434,1.6,76642,2.9
19,282873,2015/04,13.8,273865,81354,-5.1,77209,3.3
20,205664,2015/03,4.8,192511,63846,6.3,67857,6.8
21,137808,2015/02,-11.4,128665,59529,8.8,64753,7.1
22,73055,2015/01,2.8,69136,69136,5.7,73055,5.7
23,884704,2014/12,9.3,737498,61272,15.9,71028,20.0
24,813676,2014/11,-25.8,676226,57840,12.3,64955,20.3
25,748721,2014/10,16.2,618386,77312,13.1,87483,21.1
26,661238,2014/09,-1.4,541073,62329,20.8,75270,22.2
27,585968,2014/08,-7.8,478744,62336,22.4,76311,22.4
28,509657,2014/07,6.7,416408,69860,18.5,82789,22.4
29,426868,2014/06,2.8,346548,63570,22.0,77570,23.2
30,349298,2014/05,-7.3,282978,53864,40.0,75434,23.4
31,273864,2014/04,27.4,229114,70725,15.0,81354,19.5
32,192510,2014/03,7.3,158389,50408,26.7,63846,21.5
33,128664,2014/02,-13.9,107981,46589,27.8,59529,19.1
34,69136,2014/01,12.8,61392,61392,12.6,69136,12.6
35,737498,2013/12,5.9,679442,43473,40.9,61272,8.5
36,676226,2013/11,-25.2,635969,59001,-2.0,57840,6.3
37,618386,2013/10,24.0,576968,70254,10.0,77312,7.2
38,541075,2013/09,0.0,506714,65854,-5.3,62329,6.8
39,478745,2013/08,-10.8,440860,66435,-6.2,62336,8.6
40,416409,2013/07,9.9,374425,55274,26.4,69860,11.2
41,346549,2013/06,18.0,319152,62594,1.5,63570,8.6
42,282979,2013/05,-23.8,256557,66638,-19.2,53864,10.3
43,229115,2013/04,40.3,189919,50137,41.1,70725,20.6
44,158389,2013/03,8.2,139782,61265,-17.7,50408,13.3
45,107981,2013/02,-24.1,78517,40314,15.6,46589,37.5
46,61392,2013/01,0.0,38202,38202,60.7,61392,60.7
47,671721,2012/12,-26.6,746364,43639,-1.9,42807,-10.0
48,628914,2012/11,-15.7,702725,48437,20.4,58316,-10.5
49,570598,2012/10,6.2,654288,47767,44.8,69190,-12.8
50,501409,2012/09,-1.0,606521,53612,21.5,65129,-17.3
51,436280,2012/08,20.3,552909,66101,-0.4,65825,-21.1
52,370455,2012/07,-11.6,486809,72547,-24.6,54729,-23.9
53,315726,2012/06,-6.0,414261,71278,-13.1,61941,-23.8
54,253786,2012/05,32.5,342983,68600,-3.9,65929,-26.0
55,187856,2012/04,-18.2,274383,72042,-30.9,49756,-31.5
56,138100,2012/03,53.3,202341,70932,-14.3,60811,-31.7
57,77289,2012/02,5.4,131409,55451,-28.5,39658,-41.2
58,37631,2012/01,-13.8,75958,75958,-50.5,37631,-50.5
59,746364,2011/12,-9.9,731963,69579,-37.3,43639,2.0
60,702725,2011/11,1.4,662383,69514,-30.3,48437,6.1
61,654288,2011/10,-10.9,592869,68789,-30.6,47767,10.4
62,606521,2011/09,-18.9,524080,65570,-18.2,53612,15.7
63,522909,2011/08,-8.9,458510,66653,-0.8,66101,14.0
64,486809,2011/07,1.8,391857,64390,12.7,72547,24.2
65,414261,2011/06,3.9,327467,63201,12.8,71278,26.5
66,342983,2011/05,-4.8,264266,62614,9.6,68600,29.8
67,274383,2011/04,1.6,201652,61205,17.7,72042,36.1
68,202341,2011/03,27.9,140447,56688,25.1,70932,44.1
69,131409,2011/02,-27.0,83759,37025,49.8,55451,56.9
70,75958,2011/01,9.2,46734,46734,62.5,75958,62.5
