,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,916336,2016/11,15.0,1199629,100558,-20.2,80232,-23.6
1,836104,2016/10,7.2,1099071,91926,-24.1,69791,-23.9
2,766313,2016/09,-16.0,1007145,101849,-36.0,65136,-23.9
3,701177,2016/08,-28.3,905296,115678,-33.0,77558,-22.5
4,623619,2016/07,44.8,789618,136673,-20.9,108113,-21.0
5,515506,2016/06,-26.8,652945,124545,-40.1,74642,-21.0
6,440864,2016/05,10.8,528400,117964,-13.5,101991,-16.6
7,338873,2016/04,-2.7,410436,112947,-18.5,92045,-17.4
8,246828,2016/03,29.9,297489,107426,-12.0,94576,-17.0
9,152252,2016/02,-8.4,190063,98263,-25.9,72811,-19.9
10,79441,2016/01,-43.4,91800,91800,-13.5,79441,-13.5
11,1339952,2015/12,39.5,935579,93878,49.5,140323,43.2
12,1199629,2015/11,9.4,841701,86769,15.9,100558,42.5
13,1099071,2015/10,-9.7,754932,75858,21.2,91926,45.6
14,1007145,2015/09,-11.9,679074,88742,14.8,101849,48.3
15,905296,2015/08,-15.4,590332,74560,55.2,115678,53.3
16,789618,2015/07,9.7,515772,92397,47.9,136673,53.1
17,652945,2015/06,5.6,423375,105667,17.9,124545,54.2
18,528400,2015/05,4.4,317708,60352,95.5,117964,66.3
19,410436,2015/04,5.1,257356,61783,82.8,112947,59.5
20,297489,2015/03,9.3,195573,84866,26.6,107426,52.1
21,190063,2015/02,7.0,110707,45712,115.0,98263,71.7
22,91800,2015/01,-2.2,64995,64995,41.2,91800,41.2
23,935579,2014/12,8.2,777146,49098,91.2,93878,20.4
24,841701,2014/11,14.4,728048,45707,89.8,86769,15.6
25,754932,2014/10,-14.5,682341,54757,38.5,75858,10.6
26,679074,2014/09,19.0,627584,70805,25.3,88742,8.2
27,590332,2014/08,-19.3,556779,59311,25.7,74560,6.0
28,515772,2014/07,-12.6,497468,74403,24.2,92397,3.7
29,423375,2014/06,75.1,423065,68253,54.8,105667,0.1
30,317708,2014/05,-2.3,354812,78609,-23.2,60352,-10.5
31,257356,2014/04,-27.2,276203,77405,-20.2,61783,-6.8
32,195573,2014/03,85.7,198798,71192,19.2,84866,-1.6
33,110707,2014/02,-29.7,127606,70900,-35.5,45712,-13.2
34,64995,2014/01,32.4,56706,56706,14.6,64995,14.6
35,777146,2013/12,7.4,674915,70807,-30.6,49098,15.1
36,728048,2013/11,-16.5,604108,55183,-17.2,45707,20.5
37,682341,2013/10,-22.7,548925,54385,0.7,54757,24.3
38,627584,2013/09,19.4,494540,58778,20.5,70805,26.9
39,556779,2013/08,-20.3,435762,59396,-0.1,59311,27.8
40,497468,2013/07,9.0,376366,60643,22.7,74403,32.2
41,423065,2013/06,-13.2,315723,48255,41.4,68253,34.0
42,354812,2013/05,1.5,267468,67424,16.6,78609,32.7
43,276203,2013/04,8.7,200044,47144,64.2,77405,38.1
