,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1861651,2016/11,11.5,1727334,176475,3.2,182129,7.8
1,1679522,2016/10,12.9,1550860,146126,11.8,163355,8.3
2,1516167,2016/09,-10.7,1404734,163808,-11.6,144760,7.9
3,1371407,2016/08,-2.1,1240926,168190,-3.6,162079,10.5
4,1209328,2016/07,-2.7,1072736,157396,5.2,165557,12.7
5,1043771,2016/06,-3.0,915340,156655,8.6,170139,14.0
6,873632,2016/05,2.7,758685,150790,16.3,175402,15.1
7,698230,2016/04,-5.5,607895,152978,11.6,170723,14.9
8,527507,2016/03,32.4,454917,157417,14.8,180684,16.0
9,346823,2016/02,-35.1,297500,107608,26.8,136473,16.6
10,210350,2016/01,7.2,189892,189892,10.8,210350,10.8
11,1923517,2015/12,11.2,2104118,167199,17.3,196183,-8.6
12,1727334,2015/11,20.8,1936918,181548,-2.8,176475,-10.8
13,1550859,2015/10,-10.8,1755370,194197,-24.8,146126,-11.6
14,1404733,2015/09,-2.6,1561173,194324,-15.7,163808,-10.0
15,1240925,2015/08,6.9,1366849,177925,-5.5,168190,-9.2
16,1072735,2015/07,0.5,1188924,177513,-11.3,157396,-9.8
17,915339,2015/06,3.9,1011411,176724,-11.4,156655,-9.5
18,758684,2015/05,-1.4,834687,192282,-21.6,150790,-9.1
19,607895,2015/04,-2.8,642405,193738,-21.0,152978,-5.4
20,454917,2015/03,46.3,448667,180900,-13.0,157417,1.4
21,297500,2015/02,-43.3,267767,111849,-3.8,107608,11.1
22,189892,2015/01,13.6,155918,155918,21.8,189892,21.8
23,2104118,2014/12,-7.9,1701013,150765,10.9,167199,23.7
24,1936920,2014/11,-6.5,1550248,156321,16.1,181548,24.9
25,1755371,2014/10,-0.1,1393927,159869,21.5,194197,25.9
26,1561174,2014/09,9.2,1234058,140039,38.8,194324,26.5
27,1366850,2014/08,0.2,1094019,136578,30.3,177925,24.9
28,1188925,2014/07,0.4,957441,153173,15.9,177513,24.2
29,1011412,2014/06,-8.1,804268,147074,20.2,176724,25.8
30,834688,2014/05,-0.8,657194,139397,37.9,192282,27.0
31,642406,2014/04,7.1,517797,155270,24.8,193738,24.1
32,448668,2014/03,61.7,362527,139661,29.5,180900,23.8
33,267768,2014/02,-28.3,222866,77438,44.4,111849,20.1
34,155918,2014/01,3.4,145428,145428,7.2,155918,7.2
35,1701013,2013/12,-3.5,2291730,138731,8.7,150765,-25.8
36,1550248,2013/11,-2.2,2152999,142622,9.6,156321,-28.0
37,1393927,2013/10,14.2,2010376,176994,-9.7,159869,-30.7
38,1234058,2013/09,2.5,1833383,196302,-28.7,140039,-32.7
39,1094019,2013/08,-10.8,1637081,203131,-32.8,136578,-33.2
40,957441,2013/07,4.1,1433950,221320,-30.8,153173,-33.2
41,804268,2013/06,5.5,1212630,214235,-31.3,147074,-33.7
42,657194,2013/05,-10.2,998395,220637,-36.8,139397,-34.2
43,517797,2013/04,11.2,777757,211053,-26.4,155270,-33.4
44,362527,2013/03,80.3,566704,228943,-39.0,139661,-36.0
45,222866,2013/02,-46.8,337761,185119,-58.2,77438,-34.0
46,145428,2013/01,0.0,152642,152642,-4.7,145428,-4.7
47,1818179,2012/12,10.3,1789953,159136,-29.7,111899,1.6
48,1706280,2012/11,-22.6,1630817,161247,-37.1,101416,4.6
49,1604864,2012/10,-15.3,1469570,169935,-22.9,130978,9.2
50,1473886,2012/09,-8.3,1299634,151379,2.2,154674,13.4
51,1319212,2012/08,-1.7,1148255,161345,4.5,168657,14.9
52,1150555,2012/07,-3.1,986910,147566,16.2,171534,16.6
53,979021,2012/06,0.4,839345,161340,9.8,177102,16.6
54,801919,2012/05,2.4,678004,167464,5.3,176438,18.3
55,625481,2012/04,-5.9,510540,150860,14.2,172252,22.5
56,453230,2012/03,23.7,359680,130492,40.3,183120,26.0
57,270110,2012/02,21.3,229188,90127,64.3,148040,17.9
58,122070,2012/01,-23.3,139060,139060,-12.2,122070,-12.2
59,1782580,2011/12,-5.9,1938370,144820,4.8,151764,-8.0
60,1630817,2011/11,-5.1,1793549,155166,3.9,161247,-9.1
61,1469570,2011/10,12.3,1638383,150536,12.9,169935,-10.3
62,1299634,2011/09,-6.2,1487846,188460,-19.7,151379,-12.6
63,1148255,2011/08,9.3,1299386,202585,-20.4,161345,-11.6
64,986910,2011/07,-8.5,1096802,206985,-28.7,147566,-10.0
65,839345,2011/06,-3.7,889817,136172,18.5,161340,-5.7
66,678004,2011/05,11.0,753645,159681,4.9,167464,-10.0
67,510540,2011/04,15.6,593964,178819,-15.6,150860,-14.0
68,359680,2011/03,44.8,415145,183798,-29.0,130492,-13.4
69,229188,2011/02,-35.2,231346,102490,-12.1,90127,-0.9
70,139060,2011/01,-4.0,128856,128856,7.9,139060,7.9
