,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1928081,2016/11,31.9,1944814,189863,16.1,220417,-0.9
1,1707664,2016/10,-6.3,1754951,216157,-22.7,167059,-2.7
2,1540605,2016/09,-14.3,1538794,160363,11.2,178367,0.1
3,1362238,2016/08,41.6,1378431,161232,29.1,208173,-1.2
4,1154065,2016/07,-24.0,1217199,182604,-19.5,147060,-5.2
5,1007005,2016/06,19.2,1034595,165359,17.0,193440,-2.7
6,813565,2016/05,8.1,869236,218621,-25.8,162258,-6.4
7,651307,2016/04,-26.3,650615,171040,-12.2,150165,0.1
8,501142,2016/03,85.8,479575,180970,12.6,203694,4.5
9,297448,2016/02,-41.6,298605,132125,-17.0,109648,-0.4
10,187800,2016/01,-22.5,166480,166480,12.8,187800,12.8
11,2187189,2015/12,27.7,2646919,218954,10.7,242375,-17.4
12,1944814,2015/11,-12.2,2429653,264584,-28.2,189863,-19.9
13,1754951,2015/10,34.8,2165069,221056,-2.2,216157,-18.9
14,1538794,2015/09,-0.5,1944013,182945,-12.3,160363,-20.8
15,1378431,2015/08,-11.7,1761068,146995,9.7,161232,-21.6
16,1217199,2015/07,10.4,1614073,172095,6.1,182604,-24.5
17,1034595,2015/06,-24.4,1441978,210306,-21.4,165359,-28.2
18,869236,2015/05,27.8,1231672,320504,-31.8,218621,-29.3
19,650615,2015/04,-5.5,911168,229903,-25.6,171040,-28.5
20,479575,2015/03,37.0,681265,209910,-13.8,180970,-29.6
21,298605,2015/02,-20.6,471355,192723,-31.4,132125,-36.7
22,166480,2015/01,-24.0,278632,278632,-40.3,166480,-40.3
23,2646919,2014/12,-17.2,2572323,247740,-11.6,218954,2.9
24,2427965,2014/11,19.7,2324583,244693,8.1,264584,4.4
25,2163381,2014/10,20.8,2079890,213357,3.6,221056,4.0
26,1942325,2014/09,24.5,1864972,185089,-1.2,182945,4.2
27,1759380,2014/08,-14.6,1679883,285600,-48.5,146995,4.7
28,1612385,2014/07,-18.2,1394283,283440,-39.3,172095,15.6
29,1440290,2014/06,-34.4,1110843,236059,-10.9,210306,29.9
30,1229984,2014/05,39.4,874784,175010,83.1,320504,40.6
31,909480,2014/04,9.5,699774,214294,7.3,229903,30.0
32,681265,2014/03,8.9,485480,177451,18.3,209910,40.3
33,471355,2014/02,-30.8,308029,131391,46.7,192723,53.0
34,278632,2014/01,12.5,176638,176638,57.7,278632,57.7
35,2572323,2013/12,1.2,2086627,197639,25.3,247740,23.3
36,2324583,2013/11,14.7,1888989,151086,62.0,244693,23.0
37,2079890,2013/10,14.3,1737903,161267,32.3,213357,19.7
38,1866533,2013/09,-34.6,1576636,163490,14.2,186650,18.4
39,1679883,2013/08,0.8,1413146,169856,68.1,285600,18.9
40,1394283,2013/07,20.1,1243290,214694,32.0,283440,12.1
41,1110843,2013/06,34.9,1028596,187296,26.0,236059,8.0
42,874784,2013/05,-18.3,841300,192299,-9.0,175010,4.0
43,699774,2013/04,21.5,649001,174443,22.8,214294,7.8
44,484321,2013/03,34.2,474558,183378,-3.9,176292,2.0
45,308029,2013/02,-25.6,291180,149573,-12.1,131391,5.8
46,176638,2013/01,0.0,141607,141607,24.7,176638,24.7
47,1773528,2012/12,7.7,1581983,142230,4.9,149170,12.1
48,1624358,2012/11,-2.3,1439754,127194,8.8,138449,12.8
49,1485909,2012/10,-3.7,1312560,133580,6.1,141793,13.2
50,1344116,2012/09,-6.1,1178980,133733,10.1,147183,14.0
51,1196933,2012/08,-9.3,1045247,132336,18.4,156664,14.5
52,1040269,2012/07,4.5,912911,119059,45.0,172702,13.9
53,867567,2012/06,1.1,793852,119227,38.6,165244,9.3
54,702323,2012/05,8.6,674625,128363,27.3,163445,4.1
55,538878,2012/04,4.5,546262,130262,15.6,150551,-1.4
56,388327,2012/03,16.9,416000,156954,-8.2,144025,-6.7
57,244302,2012/02,1.7,259046,98228,25.4,123186,-5.7
58,121116,2012/01,-14.8,160818,160818,-24.7,121116,-24.7
59,1581983,2011/12,11.8,1576550,137907,3.1,142230,0.3
60,1439754,2011/11,-4.8,1438643,132599,-4.1,127194,0.1
61,1312560,2011/10,-0.1,1306044,140101,-4.7,133580,0.5
62,1178980,2011/09,1.0,1165943,132301,1.1,133733,1.1
63,1045247,2011/08,11.1,1033641,123449,7.2,132336,1.1
64,912911,2011/07,-0.1,910192,133668,-10.9,119059,0.3
65,793852,2011/06,-7.1,776524,141029,-15.4,119227,2.2
66,674625,2011/05,-1.5,635495,135371,-5.2,128363,6.2
67,546262,2011/04,-17.0,500124,133693,-2.6,130262,9.2
68,416000,2011/03,59.8,366431,142213,10.4,156954,13.5
69,259046,2011/02,-38.9,224218,103042,-4.7,98228,15.5
70,160818,2011/01,16.6,121176,121176,32.7,160818,32.7
