,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5573064,2016/11,0.3,6539096,612194,-20.9,484140,-14.8
1,5088924,2016/10,-1.7,5926902,656019,-26.4,482907,-14.1
2,4606017,2016/09,-12.2,5270883,676575,-27.4,491250,-12.6
3,4114767,2016/08,-3.8,4594308,626331,-10.7,559545,-10.4
4,3555222,2016/07,3.5,3967977,671022,-13.3,581535,-10.4
5,2973687,2016/06,4.0,3296955,516826,8.7,561891,-9.8
6,2411796,2016/05,-2.9,2780129,562209,-3.9,540264,-13.3
7,1871532,2016/04,19.4,2217920,664453,-16.3,556289,-15.6
8,1315243,2016/03,48.5,1553467,567451,-17.9,465818,-15.3
9,849425,2016/02,-41.4,986016,408263,-23.2,313711,-13.9
10,535714,2016/01,2.4,577753,577753,-7.3,535714,-7.3
11,7062337,2015/12,-14.5,6241573,645848,-19.0,523241,13.1
12,6539096,2015/11,-6.7,5595725,560215,9.3,612194,16.9
13,5926902,2015/10,-3.0,5035510,588264,11.5,656019,17.7
14,5270883,2015/09,8.0,4447246,560370,20.7,676575,18.5
15,4594308,2015/08,-6.7,3886876,516326,21.3,626331,18.2
16,3967977,2015/07,29.8,3370550,600541,11.7,671022,17.7
17,3296955,2015/06,-8.1,2770009,449264,15.0,516826,19.0
18,2780129,2015/05,-15.4,2320745,462143,21.6,562209,19.8
19,2217920,2015/04,17.1,1858602,552159,20.3,664453,19.3
20,1553467,2015/03,39.0,1306443,511727,10.9,567451,18.9
21,986016,2015/02,-29.3,794716,384866,6.1,408263,24.1
22,577753,2015/01,-10.5,409850,409850,41.0,577753,41.0
23,6241573,2014/12,15.3,4446752,416273,55.2,645848,40.4
24,5595725,2014/11,-4.8,4030479,405773,38.1,560215,38.8
25,5035510,2014/10,5.0,3624706,390420,50.7,588264,38.9
26,4447246,2014/09,8.5,3234286,382176,46.6,560370,37.5
27,3886876,2014/08,-14.0,2852110,435273,18.6,516326,36.3
28,3370550,2014/07,33.7,2416837,430576,39.5,600541,39.5
29,2770009,2014/06,-2.8,1986261,336380,33.6,449264,39.5
30,2320745,2014/05,-16.3,1649881,348040,32.8,462143,40.7
31,1858602,2014/04,7.9,1301841,347978,58.7,552159,42.8
32,1306443,2014/03,33.0,953863,310901,64.6,511727,37.0
33,794716,2014/02,-6.1,642962,251196,53.2,384866,23.6
34,409850,2014/01,-1.5,391766,391766,4.6,409850,4.6
35,4446752,2013/12,2.6,5103773,392471,6.1,416273,-12.9
36,4030479,2013/11,3.9,4711302,503009,-19.3,405773,-14.4
37,3624706,2013/10,2.2,4208293,539385,-27.6,390420,-13.9
38,3234286,2013/09,-12.2,3668908,581483,-34.3,382176,-11.8
39,2852110,2013/08,1.1,3087425,549988,-20.9,435273,-7.6
40,2416837,2013/07,28.0,2537437,537745,-19.9,430576,-4.8
41,1986261,2013/06,-3.3,1999692,414838,-18.9,336380,-0.7
42,1649881,2013/05,0.9,1584854,365580,-4.8,348040,4.1
43,1301841,2013/04,12.2,1219274,362279,-4.8,344890,6.8
44,953863,2013/03,23.8,855588,377492,-18.6,307386,11.5
45,642962,2013/02,-36.6,476188,228940,8.5,248379,35.0
46,391766,2013/01,0.0,248737,248737,57.5,391766,57.5
47,5012363,2012/12,-21.6,3975128,318593,23.1,392353,26.1
48,4622396,2012/11,-6.9,3663716,349782,43.1,500608,26.2
49,4144485,2012/10,-9.2,3269137,371085,44.9,537555,26.8
50,3616807,2012/09,8.5,2958107,404801,46.3,592289,22.3
51,3090078,2012/08,2.7,2424970,367372,48.6,545900,27.4
52,2549278,2012/07,30.6,2037735,365113,45.5,531405,25.1
53,2010471,2012/06,9.7,1677003,247674,64.2,406778,19.9
54,1601815,2012/05,3.8,1423360,272431,36.1,370731,12.5
55,1202004,2012/04,-5.4,1148320,276306,29.3,357148,4.7
56,855588,2012/03,64.9,895946,295558,27.7,377492,-4.5
57,476188,2012/02,-7.9,608429,225409,1.6,228940,-21.7
58,248737,2012/01,-21.9,373287,373287,-33.4,248737,-33.4
