,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6186570,2016/11,-3.6,6067736,581959,-0.7,577668,2.0
1,5608902,2016/10,6.8,5484857,567468,5.6,599156,2.2
2,5009746,2016/09,2.1,4917389,503449,11.4,560795,1.9
3,4448951,2016/08,0.5,4413940,509434,7.8,549041,0.8
4,3899910,2016/07,5.9,3904506,533845,2.3,546196,-0.1
5,3353714,2016/06,-13.9,3370661,564565,-8.6,515778,-0.5
6,2837936,2016/05,15.5,2806096,568566,5.3,598778,1.1
7,2239158,2016/04,-4.8,2237530,508572,1.9,518224,0.0
8,1720934,2016/03,-3.0,1728958,559942,-2.8,544117,-0.5
9,1176817,2016/02,-9.0,1169016,603156,-7.0,560773,0.7
10,616044,2016/01,1.9,565860,565860,8.9,616044,8.9
11,6672079,2015/12,3.8,6328650,610118,-0.9,604343,5.4
12,6067736,2015/11,2.5,5718532,577993,0.7,581959,6.1
13,5485777,2015/10,12.7,5140539,565466,0.3,567468,6.7
14,4918309,2015/09,-1.2,4575073,537558,-6.3,503449,7.5
15,4414860,2015/08,-4.6,4037515,510737,-0.3,509434,9.4
16,3905426,2015/07,-5.4,3526778,501695,6.4,533845,10.7
17,3371581,2015/06,-0.7,3025083,534214,5.7,564565,11.4
18,2807016,2015/05,11.8,2490869,559880,1.5,568566,12.7
19,2238450,2015/04,-9.2,1930989,434904,16.9,508572,15.9
20,1728958,2015/03,-7.2,1496085,488374,14.6,559942,15.6
21,1169016,2015/02,6.6,1007711,449828,34.1,603156,16.0
22,565860,2015/01,-7.3,557883,557883,1.4,565860,1.4
23,6328650,2014/12,5.6,5727242,568066,7.4,610118,10.5
24,5718532,2014/11,2.2,5159176,507421,13.9,577993,10.8
25,5140539,2014/10,5.2,4651755,509986,10.9,565466,10.5
26,4575073,2014/09,5.3,4141769,462588,16.2,537558,10.5
27,4037515,2014/08,1.8,3679181,431126,18.5,510737,9.7
28,3526778,2014/07,-6.1,3248055,439416,14.2,501695,8.6
29,3025083,2014/06,-4.6,2808639,476651,12.1,534214,7.7
30,2490869,2014/05,28.7,2331988,444952,25.8,559880,6.8
31,1930989,2014/04,-10.9,1887036,448472,-3.0,434904,2.3
32,1496085,2014/03,8.6,1438564,535553,-8.8,488374,4.0
33,1007711,2014/02,-19.4,903011,442381,1.7,449828,11.6
34,557883,2014/01,-1.8,460630,460630,21.1,557883,21.1
35,5727242,2013/12,11.9,5455618,492284,15.4,568066,5.0
36,5159176,2013/11,-0.5,4963334,470169,7.9,507421,3.9
37,4651755,2013/10,10.2,4493165,486705,4.8,509986,3.5
38,4141769,2013/09,7.3,4006460,437553,5.7,462588,3.4
39,3679181,2013/08,-1.9,3568907,431041,0.0,431126,3.1
40,3248055,2013/07,-7.8,3137866,431072,1.9,439416,3.5
41,2808639,2013/06,7.1,2706794,467432,2.0,476651,3.8
42,2331988,2013/05,-0.8,2239362,437006,1.8,444952,4.1
43,1887036,2013/04,-16.3,1802356,410828,9.2,448472,4.7
44,1438564,2013/03,21.1,1391528,503760,6.3,535553,3.4
45,903011,2013/02,-4.0,887768,401962,10.1,442381,1.7
46,460630,2013/01,0.0,485806,485806,-5.2,460630,-5.2
47,3713421,2012/12,5.0,3627267,346004,-1.9,339301,2.4
48,3374120,2012/11,1.0,3281263,313808,3.0,323186,2.8
49,3050934,2012/10,3.2,2967455,325911,-1.8,320089,2.8
50,2730845,2012/09,4.4,2641544,296699,4.5,310130,3.4
51,2420715,2012/08,0.9,2344845,272966,8.8,296966,3.2
52,2123749,2012/07,-5.6,2071879,294578,-0.1,294166,2.5
53,1829583,2012/06,3.5,1777301,291383,7.0,311762,2.9
54,1517821,2012/05,3.0,1485918,303645,-0.8,301322,2.1
55,1216499,2012/04,-7.6,1182273,300871,-2.8,292561,2.9
56,923938,2012/03,11.0,881402,280159,13.0,316648,4.8
57,607290,2012/02,-11.4,601243,258351,10.4,285331,1.0
58,321959,2012/01,-6.9,342892,342892,-6.1,321959,-6.1
59,3627267,2011/12,10.3,3518379,322517,7.3,346004,3.1
60,3281263,2011/11,-3.7,3195862,295053,6.3,313808,2.7
61,2967455,2011/10,9.8,2900809,314545,3.6,325911,2.3
62,2641544,2011/09,8.7,2586264,280423,5.8,296699,2.1
63,2344845,2011/08,-7.3,2305841,276122,-1.1,272966,1.7
64,2071879,2011/07,1.1,2029719,295428,-0.3,294578,2.1
65,1777301,2011/06,-4.0,1734291,276101,5.5,291383,2.5
66,1485918,2011/05,0.9,1458190,297076,2.2,303645,1.9
67,1182273,2011/04,7.4,1161114,291965,3.0,300871,1.8
68,881402,2011/03,8.4,869149,301017,-6.9,280159,1.4
69,601243,2011/02,-24.6,568132,260767,-0.9,258351,5.8
70,342892,2011/01,6.3,307365,307365,11.6,342892,11.6
