,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,55465960,2016/11,-7.5,53114648,4706936,3.8,4883639,4.4
1,50582320,2016/10,4.9,48407712,4982054,6.0,5280705,4.5
2,45301620,2016/09,-6.4,43425660,4889420,3.0,5033955,4.3
3,40267660,2016/08,-2.5,38536240,5176344,3.9,5376482,4.5
4,34891180,2016/07,4.1,33359890,5299900,4.0,5512013,4.6
5,29379160,2016/06,1.9,28059990,5103367,3.8,5297177,4.7
6,24081990,2016/05,8.9,22956620,4947752,5.1,5197829,4.9
7,18884160,2016/04,1.1,18008870,4636423,3.0,4773501,4.9
8,14110660,2016/03,1.9,13372450,4529511,4.3,4722822,5.5
9,9387836,2016/02,-2.5,8842939,4381436,5.8,4633364,6.2
10,4754472,2016/01,1.7,4461503,4461503,6.6,4754472,6.6
11,57791268,2015/12,-0.6,56067640,4430104,5.6,4676623,3.1
12,53114648,2015/11,-5.5,51637540,4493972,4.7,4706936,2.9
13,48407712,2015/10,1.9,47143568,4700599,6.0,4982054,2.7
14,43425660,2015/09,-5.5,42442968,4894011,-0.1,4889420,2.3
15,38536240,2015/08,-2.3,37548960,5057229,2.4,5176344,2.6
16,33359890,2015/07,3.8,32491730,5183291,2.3,5299900,2.7
17,28059990,2015/06,3.2,27308440,4909097,4.0,5103367,2.8
18,22956620,2015/05,6.7,22399340,4866562,1.7,4947752,2.5
19,18008870,2015/04,2.4,17532780,4470872,3.7,4636423,2.7
20,13372450,2015/03,3.4,13061900,4482868,1.0,4529511,2.4
21,8842939,2015/02,-1.8,8579036,4131550,6.1,4381436,3.1
22,4461503,2015/01,0.7,4447486,4447486,0.3,4461503,0.3
23,56067640,2014/12,-1.4,53722160,4304893,2.9,4430104,4.4
24,51637536,2014/11,-4.4,49417264,4326465,3.9,4493972,4.5
25,47143560,2014/10,-4.0,45090800,4790691,-1.9,4700599,4.6
26,42442968,2014/09,-3.2,40300112,4664126,4.9,4894011,5.3
27,37548960,2014/08,-2.4,35635980,4817845,5.0,5057229,5.4
28,32491730,2014/07,5.6,30818140,4809076,7.8,5183291,5.4
29,27308440,2014/06,0.9,26009060,4825777,1.7,4909097,5.0
30,22399340,2014/05,8.9,21183290,4641397,4.8,4866562,5.7
31,17532780,2014/04,-0.3,16541890,4115518,8.6,4470872,6.0
32,13061900,2014/03,8.5,12426370,4205997,6.6,4482868,5.1
33,8579036,2014/02,-7.1,8220374,4076375,1.4,4131550,4.4
34,4447486,2014/01,3.3,4143999,4143999,7.3,4447486,7.3
35,53722160,2013/12,-0.5,50846168,4141302,4.0,4304893,5.7
36,49417260,2013/11,-9.7,46704860,4076357,6.1,4326465,5.8
37,45090800,2013/10,2.7,42628512,4367632,9.7,4790691,5.8
38,40300112,2013/09,-3.2,38260880,4249575,9.8,4664126,5.3
39,35635980,2013/08,0.2,34011300,4460463,8.0,4817845,4.8
40,30818140,2013/07,-0.3,29550840,4634512,3.8,4809076,4.3
41,26009060,2013/06,4.0,24916330,4542948,6.2,4825777,4.4
42,21183290,2013/05,12.8,20373380,4382624,5.9,4641397,4.0
43,16541890,2013/04,-2.2,15990750,4092156,0.6,4115518,3.4
44,12426370,2013/03,3.2,11898600,3932974,6.9,4205997,4.4
45,8220374,2013/02,-1.6,7965624,3681944,10.7,4076375,3.2
46,4143999,2013/01,0.0,4283680,4283680,-3.3,4143999,-3.3
47,53920592,2012/12,3.3,47427968,4107737,8.4,4455122,13.7
48,49465460,2012/11,-6.8,43320240,4145609,4.0,4312386,14.2
49,45153080,2012/10,2.4,39174620,4411963,4.9,4628962,15.3
50,40524120,2012/09,-3.8,34762660,4444292,1.7,4521907,16.6
51,36002208,2012/08,-3.7,30318370,4203710,11.8,4698269,18.7
52,31303940,2012/07,3.7,26114660,4186706,16.5,4878244,19.9
53,26425700,2012/06,-0.7,21927960,3892256,20.8,4702295,20.5
54,21723400,2012/05,10.3,18035700,3927056,20.6,4736865,20.4
55,16986540,2012/04,0.6,14108640,3796799,13.1,4295590,20.4
56,12690950,2012/03,9.5,10311840,3507977,21.7,4269153,23.1
57,8421794,2012/02,-13.8,6803867,3308275,17.8,3898680,23.8
58,4523114,2012/01,10.1,3495592,3495592,29.4,4523114,29.4
59,47427968,2011/12,-0.9,42953832,3566106,15.2,4107737,10.4
60,43320240,2011/11,-6.0,39387728,3547716,16.9,4145609,10.0
61,39174620,2011/10,-0.7,35840008,3783590,16.6,4411963,9.3
62,34762660,2011/09,5.7,32056420,3704590,20.0,4444292,8.4
63,30318370,2011/08,0.4,28351830,3960021,6.2,4203710,6.9
64,26114660,2011/07,7.6,24391810,4003762,4.6,4186706,7.1
65,21927960,2011/06,-0.9,20388050,3632261,7.2,3892256,7.6
66,18035700,2011/05,3.4,16755790,3717275,5.6,3927056,7.6
67,14108640,2011/04,8.2,13038510,3268256,16.2,3796799,8.2
68,10311840,2011/03,6.0,9770255,3325341,5.5,3507977,5.5
69,6803867,2011/02,-5.3,6444914,3260491,1.5,3308275,5.6
70,3495592,2011/01,-2.0,3184423,3184423,9.8,3495592,9.8
