,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,12953440,2016/11,17.9,14236590,1257202,-0.2,1255278,-8.9
1,11698170,2016/10,-11.2,12979390,1320821,-19.4,1064929,-9.8
2,10568620,2016/09,-5.6,11658570,1470584,-18.5,1199105,-8.3
3,9369511,2016/08,2.3,10187990,1257714,1.0,1270089,-6.8
4,8099422,2016/07,-6.9,8930271,1295799,-4.2,1241826,-7.9
5,6821483,2016/06,16.1,7634472,1230327,8.4,1333842,-10.7
6,5487641,2016/05,0.8,6404145,1354395,-15.1,1149225,-14.4
7,4338416,2016/04,-11.4,5049750,1342571,-15.1,1139994,-14.2
8,3185919,2016/03,60.5,3707179,1490315,-13.6,1287372,-14.2
9,1898547,2016/02,-26.8,2216864,882534,-9.1,802280,-14.4
10,1096267,2016/01,-6.7,1334330,1334330,-17.8,1096267,-17.8
11,15399525,2015/12,-6.5,16085255,1352264,-13.1,1175031,-4.3
12,14224490,2015/11,-4.8,14725760,1401838,-10.3,1257202,-3.5
13,12967290,2015/10,-10.2,13323920,1270514,4.0,1320821,-2.7
14,11527590,2015/09,16.9,12053400,1351815,8.8,1470584,-4.4
15,10057010,2015/08,-2.9,10701590,1362536,-7.7,1257714,-6.1
16,8935103,2015/07,5.3,9339053,1421375,-8.8,1295799,-4.4
17,7639304,2015/06,-9.2,7917678,1270942,-3.2,1230327,-3.6
18,6408977,2015/05,0.9,6646736,1503909,-9.9,1354395,-3.7
19,5054582,2015/04,-9.9,5142827,1409116,-4.7,1342571,-1.9
20,3707179,2015/03,68.9,3733711,1436161,3.8,1490315,-0.7
21,2216864,2015/02,-33.9,2297550,1023160,-13.7,882534,-3.5
22,1334330,2015/01,-1.3,1274390,1274390,4.7,1334330,4.7
23,16085255,2014/12,-3.5,17196276,1538328,-12.1,1352264,-6.5
24,14732991,2014/11,10.3,15657947,1419700,-1.3,1401838,-5.9
25,13331150,2014/10,-6.0,14238250,1509215,-15.8,1270514,-6.4
26,12058200,2014/09,-0.8,13108490,1483712,-8.9,1351815,-6.6
27,10706380,2014/08,-4.1,11624780,1475348,-7.7,1362536,-6.3
28,9343848,2014/07,11.8,10149430,1525935,-6.8,1421375,-6.1
29,7917678,2014/06,-15.5,8623496,1421467,-10.6,1270942,-8.2
30,6646736,2014/05,6.7,7202029,1495035,0.6,1503909,-7.7
31,5142827,2014/04,-1.9,5706994,1348484,4.5,1409116,-9.9
32,3733711,2014/03,40.4,4358510,1865782,-23.0,1436161,-14.3
33,2297550,2014/02,-19.7,2492728,973598,5.1,1023160,-7.8
34,1274390,2014/01,-17.2,1519130,1519130,-16.1,1274390,-16.1
35,17578500,2013/12,8.4,18284040,1870885,-17.8,1538328,-3.8
36,16040170,2013/11,-5.9,16413150,1563005,-9.2,1419700,-2.3
37,14620470,2013/10,1.7,14850150,1533435,-1.6,1509215,-1.5
38,13111260,2013/09,0.6,13316710,1488950,-0.3,1483712,-1.5
39,11627540,2013/08,-3.3,11827760,1414660,4.3,1475348,-1.7
40,10152200,2013/07,7.3,10413100,1304813,16.9,1525935,-2.5
41,8626261,2013/06,-4.9,9108288,1760281,-19.2,1421467,-5.3
42,7204794,2013/05,10.9,7348007,1780109,-16.0,1495035,-1.9
43,5709759,2013/04,-27.8,5567898,1183208,14.0,1348484,2.5
44,4117081,2013/03,66.8,4380752,1817695,-10.6,1624353,-6.0
45,2492728,2013/02,-35.9,2563057,1582921,-38.5,973598,-2.7
46,1519130,2013/01,0.0,980136,980136,55.0,1519130,55.0
47,9138306,2012/12,61.1,9227592,1002798,-14.5,857507,-1.0
48,8280799,2012/11,-2.7,8224794,743283,-28.4,532133,0.7
49,7748666,2012/10,-40.3,7481511,635207,-13.9,546842,3.6
50,7201824,2012/09,19.0,6846304,840902,9.0,916558,5.2
51,6285266,2012/08,7.1,6005402,772062,-0.2,770318,4.7
52,5514948,2012/07,-26.5,5233340,826140,-12.9,719366,5.4
53,4795582,2012/06,9.9,4407200,787308,24.3,978305,8.8
54,3817277,2012/05,38.0,3619892,701841,26.8,889959,5.4
55,2927318,2012/04,-36.2,2918051,863692,-25.3,645054,0.3
56,2282264,2012/03,55.8,2054359,773184,30.9,1011815,11.1
57,1270449,2012/02,4.5,1281175,549569,18.1,649319,-0.8
58,621130,2012/01,-38.1,731606,731606,-15.1,621130,-15.1
59,9227592,2011/12,34.9,8869161,923118,8.6,1002798,4.0
60,8224794,2011/11,17.0,7946043,773918,-4.0,743283,3.5
61,7481511,2011/10,-24.5,7172125,780977,-18.7,635207,4.3
62,6846304,2011/09,8.9,6391148,900792,-6.6,840902,7.1
63,6005402,2011/08,-6.5,5490356,752587,2.6,772062,9.4
64,5233340,2011/07,4.9,4737769,697883,18.4,826140,10.5
65,4407200,2011/06,12.2,4039886,662331,18.9,787308,9.1
66,3619892,2011/05,-18.7,3377555,650971,7.8,701841,7.2
67,2918051,2011/04,11.7,2726584,712574,21.2,863692,7.0
68,2054359,2011/03,40.7,2014010,820957,-5.8,773184,2.0
69,1281175,2011/02,-24.9,1193053,465762,18.0,549569,7.4
70,731606,2011/01,-20.7,727291,727291,0.6,731606,0.6
