,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,27275464,2016/11,9.8,37108160,3510815,-12.1,3084487,-26.5
1,24190980,2016/10,-1.2,33597340,5532942,-49.2,2809779,-28.0
2,21381200,2016/09,-15.2,28064400,5163976,-44.9,2844982,-23.8
3,18536220,2016/08,47.8,22900430,4330511,-22.5,3356603,-19.1
4,15179610,2016/07,-8.3,18569920,4244944,-46.5,2270859,-18.3
5,12908760,2016/06,24.0,14324970,4357462,-43.2,2476621,-9.9
6,10432130,2016/05,-9.6,9967509,2411557,-17.2,1997114,4.7
7,8435019,2016/04,-3.9,7555952,1743978,26.6,2207870,11.6
8,6227149,2016/03,60.5,5811974,2116919,8.6,2298451,7.1
9,3928698,2016/02,-42.6,3695055,1109125,29.2,1432509,6.3
10,2496189,2016/01,-38.0,2585930,2585930,-3.5,2496189,-3.5
11,41131544,2015/12,14.6,14238941,1307624,207.7,4023384,188.9
12,37108160,2015/11,-36.5,12931320,1350842,159.9,3510815,187.0
13,33597340,2015/10,7.1,11580480,1623437,240.8,5532942,190.1
14,28064400,2015/09,19.3,9957038,1581084,226.6,5163976,181.9
15,22900420,2015/08,2.0,8375954,1154081,275.2,4330511,173.4
16,18569910,2015/07,-2.6,7221873,1039727,308.3,4244944,157.1
17,14324970,2015/06,80.7,6182146,767208,468.0,4357462,131.7
18,9967508,2015/05,38.3,5414938,1267544,90.3,2411557,84.1
19,7555951,2015/04,-17.6,4147394,1525992,14.3,1743978,82.2
20,5811973,2015/03,90.9,2621402,1098308,92.7,2116919,121.7
21,3695055,2015/02,-57.1,1523094,714212,55.3,1109125,142.6
22,2585930,2015/01,97.8,808882,808882,219.7,2585930,219.7
23,14238941,2014/12,-3.2,11016399,1036163,26.2,1307624,29.3
24,12931317,2014/11,-16.8,9980236,1089827,24.0,1350842,29.6
25,11580480,2014/10,2.7,8890409,1013234,60.2,1623437,30.3
26,9957039,2014/09,37.0,7877175,1044054,51.4,1581084,26.4
27,8375955,2014/08,11.0,6833121,845080,36.6,1154081,22.6
28,7221873,2014/07,35.5,5988041,927521,12.1,1039727,20.6
29,6182147,2014/06,-39.5,5060520,728853,5.3,767208,22.2
30,5414938,2014/05,-16.9,4331667,955934,32.6,1267544,25.0
31,4147394,2014/04,38.9,3375733,847887,80.0,1525992,22.9
32,2621402,2014/03,53.8,2527846,765134,43.5,1098308,3.7
33,1523094,2014/02,-11.7,1762712,603104,18.4,714212,-13.6
34,808882,2014/01,-21.9,1159608,1159608,-30.3,808882,-30.3
35,11016400,2013/12,-4.9,28133710,1189127,-12.9,1036163,-60.8
36,9980236,2013/11,7.6,26944580,912286,19.5,1089827,-63.0
37,8890409,2013/10,-3.0,26032290,1324687,-23.5,1013234,-65.8
38,7877175,2013/09,23.5,24707610,2206205,-52.7,1044054,-68.1
39,6833121,2013/08,-8.9,22501400,1865701,-54.7,845080,-69.6
40,5988041,2013/07,27.3,20635700,1866306,-50.3,927521,-71.0
41,5060520,2013/06,-23.8,18769390,2766217,-73.7,728853,-73.0
42,4331667,2013/05,12.7,16003180,4178373,-77.1,955934,-72.9
43,3375733,2013/04,10.8,11824800,3934556,-78.4,847887,-71.4
44,2527846,2013/03,26.9,7890249,4259962,-82.0,765134,-68.0
45,1762712,2013/02,-48.0,3630287,2622639,-77.0,603104,-51.4
46,1159608,2013/01,0.0,1007648,1007648,15.1,1159608,15.1
47,24822680,2012/12,83.4,30202860,1787723,-58.8,736098,-17.8
48,24086580,2012/11,-50.5,28415140,2177893,-81.6,401242,-15.2
49,23685340,2012/10,-53.6,26237250,1891363,-57.2,810352,-9.7
50,22874980,2012/09,16.5,24345880,2783885,-37.3,1746320,-6.0
51,21128660,2012/08,-3.2,21561820,2273826,-34.1,1499026,-2.0
52,19629640,2012/07,-42.2,19288000,2455412,-37.0,1547795,1.8
53,18081840,2012/06,-34.4,16832580,3000956,-10.8,2677797,7.4
54,15404050,2012/05,6.3,13831630,3360767,21.5,4082492,11.4
55,11321550,2012/04,-6.6,10470860,3501547,9.6,3838972,8.1
56,7482582,2012/03,65.8,6969313,2601085,58.0,4109367,7.4
57,3373215,2012/02,177.1,4368229,2022418,22.6,2478697,-22.8
58,894519,2012/01,-50.0,2345810,2345810,-61.9,894519,-61.9
59,30202860,2011/12,-17.9,24011740,2175084,-17.8,1787723,25.8
60,28415140,2011/11,15.1,21836660,2814930,-22.6,2177893,30.1
61,26237250,2011/10,-32.1,19021730,3020920,-37.4,1891363,37.9
62,24345880,2011/09,22.4,16000810,3068143,-9.3,2783885,52.2
63,21561820,2011/08,-7.4,12932670,2467590,-7.8,2273826,66.7
64,19288000,2011/07,-18.2,10465080,1943695,26.3,2455412,84.3
65,16832580,2011/06,-10.7,8521384,1712094,75.3,3000956,97.5
66,13831630,2011/05,-4.0,6809290,1646247,104.1,3360767,103.1
67,10470860,2011/04,34.6,5163043,1721597,103.4,3501547,102.8
68,6969313,2011/03,28.6,3441446,1461517,78.0,2601085,102.5
69,4368229,2011/02,-13.8,1979929,954708,111.8,2022418,120.6
70,2345810,2011/01,7.8,1025220,1025220,128.8,2345810,128.8
