,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1360685,2016/11,-22.1,2122875,133384,-33.6,88546,-35.9
1,1272139,2016/10,26.0,1989490,171802,-33.9,113619,-36.1
2,1158520,2016/09,-35.3,1817688,146714,-38.5,90160,-36.3
3,1068361,2016/08,-10.4,1670974,111297,25.3,139448,-36.1
4,928912,2016/07,2.3,1559677,143227,8.6,155539,-40.4
5,773374,2016/06,80.0,1416450,167652,-9.3,152057,-45.4
6,621317,2016/05,-17.5,1248798,151294,-44.2,84475,-50.3
7,536842,2016/04,-43.5,1097504,243380,-57.9,102379,-51.1
8,434463,2016/03,118.5,854124,328599,-44.8,181348,-49.1
9,253116,2016/02,-51.2,525525,172976,-52.0,82987,-51.8
10,170129,2016/01,47.2,352549,352549,-51.7,170129,-51.7
11,2238492,2015/12,-13.3,5193894,369755,-68.7,115617,-56.9
12,2122875,2015/11,-22.4,4824138,344070,-61.2,133384,-56.0
13,1989491,2015/10,17.1,4480068,335697,-48.8,171802,-55.6
14,1817688,2015/09,31.8,4144371,323321,-54.6,146714,-56.1
15,1670974,2015/08,-22.3,3821050,344035,-67.7,111297,-56.3
16,1559677,2015/07,-14.6,3477015,404859,-64.6,143227,-55.1
17,1416450,2015/06,10.8,3072156,371728,-54.9,167652,-53.9
18,1248798,2015/05,-37.8,2700428,594710,-74.6,151294,-53.8
19,1097505,2015/04,-25.9,2105718,705633,-65.5,243380,-47.9
20,854125,2015/03,90.0,1400085,601909,-45.4,328599,-39.0
21,525526,2015/02,-50.9,798176,372283,-53.5,172976,-34.2
22,352549,2015/01,-4.7,425893,425893,-17.2,352549,-17.2
23,5193894,2014/12,7.5,8268568,351098,5.3,369755,-37.2
24,4824139,2014/11,2.5,7917470,457572,-24.8,344070,-39.1
25,4480070,2014/10,3.8,7459898,509917,-34.2,335697,-39.9
26,4144372,2014/09,-6.0,6949981,707237,-54.3,323321,-40.4
27,3821051,2014/08,-15.0,6242744,709877,-51.5,344035,-38.8
28,3477015,2014/07,8.9,5532867,722106,-43.9,404859,-37.2
29,3072156,2014/06,-37.5,4810761,558543,-33.5,371728,-36.1
30,2700428,2014/05,-15.7,4252218,692206,-14.1,594710,-36.5
31,2105718,2014/04,17.2,3560012,712312,-0.9,705633,-40.8
32,1400085,2014/03,61.7,2847700,1032667,-41.7,601909,-50.8
33,798176,2014/02,-12.6,1815033,621404,-40.1,372283,-56.0
34,425893,2014/01,21.3,1193629,1193629,-64.3,425893,-64.3
35,8268568,2013/12,-23.3,13112550,1138735,-69.2,351098,-36.9
36,7917470,2013/11,-10.3,11973820,1497550,-69.4,457572,-33.9
37,7459898,2013/10,-27.9,10476270,1697526,-70.0,509917,-28.8
38,6949982,2013/09,-0.4,8778742,1350778,-47.6,707237,-20.8
39,6242744,2013/08,-1.7,7427963,1444601,-50.8,709877,-15.9
40,5532867,2013/07,29.3,5983363,1158141,-37.6,722106,-7.5
41,4810761,2013/06,-19.3,4825222,765991,-27.1,558543,-0.3
42,4252218,2013/05,-2.8,4059230,772723,-10.4,692206,4.8
43,3560012,2013/04,-31.0,3286507,747096,-4.7,712312,8.3
44,2847701,2013/03,66.2,2539411,918530,12.4,1032667,12.1
45,1815033,2013/02,-47.9,1620881,844023,-26.4,621404,12.0
46,1193629,2013/01,0.0,776858,776858,53.6,1193629,53.6
47,13112550,2012/12,-24.0,16518700,1051195,8.3,1138735,-20.6
48,11973820,2012/11,-11.8,15467510,1271268,17.8,1497550,-22.6
49,10476270,2012/10,25.7,14196240,1677738,1.2,1697526,-26.2
50,8778742,2012/09,-6.5,12518500,1677486,-19.5,1350778,-29.9
51,7427963,2012/08,24.7,10841010,1648305,-12.4,1444601,-31.5
52,5983363,2012/07,51.2,9192709,1575949,-26.5,1158141,-34.9
53,4825222,2012/06,-0.9,7616760,1433960,-46.6,765991,-36.6
54,4059230,2012/05,3.4,6182801,1233331,-37.3,772723,-34.3
55,3286507,2012/04,-18.7,4949469,1370797,-45.5,747096,-33.6
56,2539411,2012/03,8.8,3578673,1418517,-35.2,918530,-29.0
57,1620881,2012/02,8.6,2160156,901549,-6.4,844023,-25.0
58,776858,2012/01,-26.1,1258607,1258607,-38.3,776858,-38.3
59,16518700,2011/12,-17.3,17399670,1230881,-14.6,1051195,-5.1
60,15467510,2011/11,-24.2,16168790,1693230,-24.9,1271268,-4.3
61,14196240,2011/10,0.0,14475560,1859893,-9.8,1677738,-1.9
62,12518500,2011/09,1.8,12615670,1782527,-5.9,1677486,-0.8
63,10841010,2011/08,4.6,10833140,1655264,-0.4,1648305,0.1
64,9192709,2011/07,9.9,9177877,1291777,22.0,1575949,0.2
65,7616760,2011/06,16.3,7886100,1246420,15.0,1433960,-3.4
66,6182801,2011/05,-10.0,6639680,1452812,-15.1,1233331,-6.9
67,4949469,2011/04,-3.4,5186868,1443363,-5.0,1370797,-4.6
68,3578673,2011/03,57.3,3743505,1583758,-10.4,1418517,-4.4
69,2160156,2011/02,-28.4,2159747,1046776,-13.9,901549,0.0
70,1258607,2011/01,2.3,1112971,1112971,13.1,1258607,13.1
