,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,694832,2016/11,-14.8,784248,60555,-7.0,56291,-11.4
1,638541,2016/10,19.3,723693,70143,-5.8,66079,-11.8
2,572462,2016/09,-5.8,653550,64038,-13.5,55380,-12.4
3,517082,2016/08,-2.3,589512,63270,-7.1,58801,-12.3
4,458281,2016/07,-5.0,526242,70556,-14.7,60176,-12.9
5,398105,2016/06,-3.4,455686,65446,-3.3,63318,-12.6
6,334787,2016/05,0.9,390240,79189,-17.2,65574,-14.2
7,269213,2016/04,2.1,311051,74106,-12.3,64978,-13.4
8,204235,2016/03,20.1,236945,69230,-8.1,63653,-13.8
9,140582,2016/02,-39.5,167715,72229,-26.6,53016,-16.2
10,87566,2016/01,42.9,95486,95486,-8.3,87566,-8.3
11,845519,2015/12,1.2,840328,64323,-4.7,61271,0.6
12,784248,2015/11,-13.7,776005,66843,-9.4,60555,1.1
13,723693,2015/10,9.5,709162,78387,-10.5,70143,2.0
14,653550,2015/09,1.2,630775,77655,-17.5,64038,3.6
15,589512,2015/08,-10.3,553120,64311,-1.6,63270,6.6
16,526242,2015/07,7.8,488809,75790,-6.9,70556,7.7
17,455686,2015/06,-17.4,413019,69684,-6.1,65446,10.3
18,390240,2015/05,6.9,343335,71627,10.6,79189,13.7
19,311051,2015/04,7.0,271708,67098,10.4,74106,14.5
20,236945,2015/03,-4.2,204610,69429,-0.3,69230,15.8
21,167715,2015/02,-24.4,135181,58751,22.9,72229,24.1
22,95486,2015/01,48.5,76430,76430,24.9,95486,24.9
23,840328,2014/12,-3.8,917786,55886,15.1,64323,-8.4
24,776005,2014/11,-14.7,861900,59502,12.3,66843,-10.0
25,709162,2014/10,0.9,802398,75724,3.5,78387,-11.6
26,630775,2014/09,20.8,726674,61823,25.6,77655,-13.2
27,553120,2014/08,-15.1,664851,68462,-6.1,64311,-16.8
28,488809,2014/07,8.8,596389,61398,23.4,75790,-18.0
29,413019,2014/06,-2.7,534991,80964,-13.9,69684,-22.8
30,343335,2014/05,6.8,454027,100607,-28.8,71627,-24.4
31,271708,2014/04,-3.4,353420,87051,-22.9,67098,-23.1
32,204610,2014/03,18.2,266369,90422,-23.2,69429,-23.2
33,135181,2014/02,-23.1,175947,88537,-33.6,58751,-23.2
34,76430,2014/01,36.8,87410,87410,-12.6,76430,-12.6
35,917786,2013/12,-6.1,884892,84095,-33.5,55886,3.7
36,861900,2013/11,-21.4,800797,82275,-27.7,59502,7.6
37,802398,2013/10,22.5,718522,86029,-12.0,75724,11.7
38,726674,2013/09,-9.7,632493,83327,-25.8,61823,14.9
39,664851,2013/08,11.5,549166,65831,4.0,68462,21.1
40,596389,2013/07,-24.2,483335,63768,-3.7,61398,23.4
41,534991,2013/06,-19.5,419567,65208,24.2,80964,27.5
42,454027,2013/05,15.6,354359,75002,34.1,100607,28.1
43,353420,2013/04,-3.7,279357,67172,29.6,87051,26.5
44,266369,2013/03,2.1,212185,76073,18.9,90422,25.5
45,175947,2013/02,1.3,136112,72835,21.5,88537,29.3
46,87410,2013/01,0.0,63277,63277,38.1,87410,38.1
47,857079,2012/12,3.9,804369,66036,25.0,82578,6.6
48,774501,2012/11,-6.0,738333,70057,13.5,79501,4.9
49,695000,2012/10,4.3,668276,75393,12.2,84587,4.0
50,610413,2012/09,25.9,592883,72953,11.1,81068,3.0
51,529345,2012/08,4.7,519930,55116,16.8,64401,1.8
52,464944,2012/07,-1.2,464814,60271,2.1,61534,0.0
53,403410,2012/06,-13.7,404543,63613,-2.1,62275,-0.3
54,341135,2012/05,9.4,340930,65633,10.0,72201,0.1
55,268934,2012/04,-8.4,275297,60563,8.9,65979,-2.3
56,202955,2012/03,1.7,214734,76729,-6.1,72068,-5.5
57,130887,2012/02,18.1,138005,67938,4.3,70869,-5.2
58,60018,2012/01,-9.1,70067,70067,-14.3,60018,-14.3
59,804369,2011/12,-5.7,685665,63466,4.0,66036,17.3
60,738333,2011/11,-7.1,622199,48677,43.9,70057,18.7
61,668276,2011/10,3.3,573522,49359,52.7,75393,16.5
62,592883,2011/09,32.4,524163,52319,39.4,72953,13.1
63,519930,2011/08,-8.6,471844,49597,11.1,55116,10.2
64,464814,2011/07,-5.3,422247,51820,16.3,60271,10.1
65,404543,2011/06,-3.1,370427,62042,2.5,63613,9.2
66,340930,2011/05,8.4,308385,62571,4.9,65633,10.6
67,275297,2011/04,-21.1,245814,53047,14.2,60563,12.0
68,214734,2011/03,12.9,192767,68426,12.1,76729,11.4
69,138005,2011/02,-3.0,124341,60004,13.2,67938,11.0
70,70067,2011/01,10.4,64337,64337,8.9,70067,8.9
