,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,650947,2016/11,16.0,957298,84299,-99.0,861,-33.0
1,650086,2016/10,32.0,872999,91444,-99.2,742,-26.7
2,649344,2016/09,-99.3,781555,75979,-99.3,562,-16.9
3,648782,2016/08,2.5,705576,96311,-16.8,80099,-8.1
4,568683,2016/07,1.5,609265,75572,3.4,78129,-6.7
5,490554,2016/06,-6.2,533693,82107,-6.3,76949,-8.1
6,413605,2016/05,3.8,451586,91333,-10.2,81994,-8.4
7,331611,2016/04,-6.1,360253,84163,-6.1,79027,-7.9
8,252584,2016/03,1.6,276090,128299,-34.4,84155,-8.5
9,168429,2016/02,-3.2,147791,79895,3.7,82850,14.0
10,85579,2016/01,-46.3,67896,67896,26.0,85579,26.0
11,1130892,2015/12,89.2,110338,74537,114.0,159501,924.9
12,971391,2015/11,-7.8,35801,2960,2747.9,84299,2613.3
13,887092,2015/10,20.4,32841,3133,2818.7,91444,2601.2
14,781555,2015/09,-21.1,29708,2576,2849.5,75979,2530.8
15,705576,2015/08,27.4,27132,3139,2968.2,96311,2500.5
16,609265,2015/07,-8.0,23993,2842,2559.1,75572,2439.3
17,533693,2015/06,-10.1,21151,2926,2706.1,82107,2423.3
18,451586,2015/05,8.5,18225,2991,2953.6,91333,2377.8
19,360253,2015/04,-34.4,15234,3212,2520.3,84163,2264.8
20,276090,2015/03,60.6,12022,3405,3668.0,128299,2196.5
21,147791,2015/02,17.7,8617,4484,1681.8,79895,1615.1
22,67896,2015/01,-8.9,4133,4133,1542.8,67896,1542.8
23,110338,2014/12,2418.1,42653,4308,1630.2,74537,158.7
24,35801,2014/11,-5.5,38345,4428,-33.2,2960,-6.6
25,32841,2014/10,21.6,33917,3882,-19.3,3133,-3.2
26,29708,2014/09,-17.9,30035,4251,-39.4,2576,-1.1
27,27132,2014/08,10.4,25784,4360,-28.0,3139,5.2
28,23993,2014/07,-2.9,21424,2696,5.4,2842,12.0
29,21151,2014/06,-2.2,18728,2586,13.1,2926,12.9
30,18225,2014/05,-6.9,16142,2965,0.9,2991,12.9
31,15234,2014/04,-5.7,13177,3006,6.8,3212,15.6
32,12022,2014/03,-24.1,10171,3337,2.0,3405,18.2
33,8617,2014/02,8.5,6834,3903,14.9,4484,26.1
34,4133,2014/01,-4.1,2931,2931,41.0,4133,41.0
35,42653,2013/12,-2.7,26550,3051,41.2,4308,60.7
36,38345,2013/11,14.1,23499,2129,108.0,4428,63.2
37,33917,2013/10,-8.7,21370,3255,19.3,3882,58.7
38,30035,2013/09,-2.5,18115,2194,93.8,4251,65.8
39,25784,2013/08,61.7,15921,2424,79.9,4360,61.9
40,21424,2013/07,4.3,13497,2381,13.2,2696,58.7
41,18728,2013/06,-12.8,11116,1934,33.7,2586,68.5
42,16142,2013/05,-1.4,9182,2051,44.6,2965,75.8
43,13177,2013/04,-9.9,7131,1891,59.0,3006,84.8
44,10171,2013/03,-14.5,5281,2359,41.5,3337,92.6
45,6834,2013/02,33.2,2881,1410,176.8,3903,137.2
46,2931,2013/01,0.0,1471,1471,99.3,2931,99.3
47,45069,2012/12,-1.2,0,0,0.0,4769,0.0
48,40300,2012/11,1.5,0,0,0.0,4825,0.0
49,35475,2012/10,3.3,0,0,0.0,4752,0.0
50,30723,2012/09,-1.4,0,0,0.0,4599,0.0
51,26124,2012/08,-3.4,0,0,0.0,4665,0.0
52,21199,2012/07,-3.8,0,0,0.0,4831,0.0
53,16369,2012/06,-55.7,0,0,0.0,5022,0.0
54,11346,2012/05,0.0,0,0,0.0,11346,0.0
55,0,2012/04,0.0,0,0,0.0,0,0.0
56,0,2012/03,0.0,0,0,0.0,0,0.0
57,0,2012/02,0.0,0,0,0.0,0,0.0
58,0,2012/01,0.0,0,0,0.0,0,0.0
59,0,2011/12,0.0,261320,0,0.0,0,-100.0
60,0,2011/11,0.0,261320,261320,-100.0,0,-100.0
61,0,2011/10,0.0,0,0,0.0,0,0.0
62,0,2011/09,0.0,0,0,0.0,0,0.0
63,0,2011/08,0.0,0,0,0.0,0,0.0
64,0,2011/07,0.0,0,0,0.0,0,0.0
65,0,2011/06,0.0,0,0,0.0,0,0.0
66,0,2011/05,0.0,0,0,0.0,0,0.0
67,0,2011/04,0.0,0,0,0.0,0,0.0
68,0,2011/03,0.0,0,0,0.0,0,0.0
69,0,2011/02,0.0,0,0,0.0,0,0.0
70,0,2011/01,0.0,0,0,0.0,0,0.0
