,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,915380,2016/11,-6.7,3348577,80007,16.9,93557,-72.7
1,821823,2016/10,-23.5,3268569,118131,-15.1,100263,-74.9
2,721560,2016/09,240.6,3150438,99838,31.2,130982,-77.1
3,590578,2016/08,-79.8,3050600,263244,-85.4,38454,-80.6
4,552124,2016/07,133.5,2787356,351128,-45.8,190486,-80.2
5,361638,2016/06,9.2,2436228,359002,-77.3,81583,-85.2
6,280055,2016/05,51.3,2077226,350867,-78.7,74693,-86.5
7,205362,2016/04,-30.6,1726359,560621,-91.2,49379,-88.1
8,155983,2016/03,173.3,1165738,737168,-90.3,71114,-86.6
9,84869,2016/02,-55.8,428570,201696,-87.1,26021,-80.2
10,58848,2016/01,-85.4,226874,226874,-74.1,58848,-74.1
11,3751297,2015/12,403.4,3203045,1539352,-73.8,402720,17.1
12,3348577,2015/11,-32.3,1663693,118446,-32.5,80007,101.3
13,3268570,2015/10,18.3,1545247,141812,-16.7,118131,111.5
14,3150439,2015/09,-62.1,1403435,134669,-25.9,99838,124.5
15,3050600,2015/08,-25.0,1268766,108203,143.3,263244,140.4
16,2787356,2015/07,-2.2,1160563,78701,346.1,351128,140.2
17,2436228,2015/06,2.3,1081862,92378,288.6,359002,125.2
18,2077226,2015/05,-37.4,989484,167802,109.1,350867,109.9
19,1726359,2015/04,-24.0,821682,295607,89.7,560621,110.1
20,1165737,2015/03,265.5,526075,265248,177.9,737168,121.6
21,428570,2015/02,-11.1,260827,122480,64.7,201696,64.3
22,226874,2015/01,-85.3,138347,138347,64.0,226874,64.0
23,4042405,2014/12,1908.3,2942973,598139,297.7,2378712,37.4
24,1663693,2014/11,-16.5,2334834,364895,-67.5,118446,-28.7
25,1545247,2014/10,5.3,1979939,12511,1033.5,141812,-22.0
26,1403435,2014/09,24.5,1967426,46980,186.6,134669,-28.7
27,1268766,2014/08,37.5,1920446,60755,78.1,108203,-33.9
28,1160563,2014/07,-14.8,1859691,26957,191.9,78701,-37.6
29,1081861,2014/06,-45.0,1832734,36357,154.1,92378,-41.0
30,989484,2014/05,-43.2,1796377,1646008,-89.8,167802,-44.9
31,821682,2014/04,11.4,150369,26832,1001.7,295607,446.4
32,526075,2014/03,116.6,123537,52020,409.9,265248,325.8
33,260827,2014/02,-11.5,71517,22284,449.6,122480,264.7
34,138347,2014/01,-76.9,49233,49233,181.0,138347,181.0
35,2942973,2013/12,63.9,2739474,223592,167.5,598139,7.4
36,2344834,2013/11,2816.6,2515883,351312,3.9,364895,-6.8
37,1979939,2013/10,-73.4,2164570,677767,-98.2,12511,-8.5
38,1967428,2013/09,-22.7,1486804,405523,-88.4,46980,32.3
39,1920447,2013/08,125.4,1081280,42638,42.5,60755,77.6
40,1859692,2013/07,-25.9,1038642,221552,-87.8,26957,79.1
41,1832735,2013/06,-97.8,817090,610481,-94.0,36357,124.3
42,1796377,2013/05,6034.5,206610,175137,839.8,1646008,769.5
43,150369,2013/04,-48.4,31472,9702,176.6,26832,377.8
44,123537,2013/03,133.4,21771,2409,2059.4,52020,467.4
45,71517,2013/02,-54.7,19361,10907,104.3,22284,269.4
46,49233,2013/01,0.0,8454,8454,482.4,49233,482.4
47,2425848,2012/12,-38.6,1058424,23798,800.0,214184,129.2
48,2211664,2012/11,-48.3,1034626,22108,1478.6,348986,113.8
49,1862678,2012/10,143.4,1012518,193563,248.8,675168,84.0
50,1187510,2012/09,584.3,818955,359478,-22.8,277373,45.0
51,910137,2012/08,-81.6,459477,33444,21.2,40535,98.1
52,869602,2012/07,-63.1,426033,35088,526.7,219885,104.1
53,649717,2012/06,2211.4,390945,26091,2181.6,595289,66.2
54,54428,2012/05,281.1,364854,44720,-42.4,25754,-85.1
55,28674,2012/04,-28.1,320134,59189,-88.6,6757,-91.0
56,21917,2012/03,50.3,260945,46696,-79.9,9398,-91.6
57,12519,2012/02,-0.2,214249,81843,-92.4,6252,-94.2
58,6267,2012/01,-73.7,132406,132406,-95.3,6267,-95.3
59,1058424,2011/12,7.6,1078628,274720,-91.3,23798,-1.9
60,1034626,2011/11,-88.6,803908,28094,-21.3,22108,28.7
61,1012518,2011/10,-46.2,775814,38594,401.5,193563,30.5
62,818955,2011/09,974.9,737220,70354,411.0,359478,11.1
63,459477,2011/08,-4.7,666866,14136,136.6,33444,-31.1
64,426033,2011/07,34.5,652730,49789,-29.5,35088,-34.7
65,390945,2011/06,-41.7,602941,108344,-75.9,26091,-35.2
66,364854,2011/05,-24.4,494597,114703,-61.0,44720,-26.2
67,320134,2011/04,26.8,379894,113947,-48.0,59189,-15.7
68,260945,2011/03,-42.9,265947,180523,-74.1,46696,-1.9
69,214249,2011/02,-38.2,85424,37374,119.0,81843,150.8
70,132406,2011/01,-51.8,48050,48050,175.6,132406,175.6
