,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,216363,2016/11,66.5,162962,15188,77.1,26901,32.8
1,189462,2016/10,-5.9,147774,12571,28.6,16161,28.2
2,173301,2016/09,5.0,135203,20760,-17.2,17180,28.2
3,156121,2016/08,-14.1,114443,11590,41.2,16366,36.4
4,139755,2016/07,38.7,102853,12059,58.1,19063,35.9
5,120692,2016/06,-19.7,90794,12090,13.7,13746,32.9
6,106946,2016/05,-15.9,78704,13637,25.5,17112,35.9
7,89834,2016/04,-3.3,65067,10984,85.3,20359,38.1
8,69475,2016/03,-1.0,54083,21349,-1.4,21061,28.5
9,48414,2016/02,-21.6,32734,12689,67.7,21273,47.9
10,27141,2016/01,53.6,20045,20045,35.4,27141,35.4
11,180637,2015/12,16.4,227600,18886,-6.4,17675,-20.6
12,162962,2015/11,20.8,208714,14374,5.7,15188,-21.9
13,147774,2015/10,-39.5,194340,14265,-11.9,12571,-24.0
14,135203,2015/09,79.1,180075,14647,41.7,20760,-24.9
15,114443,2015/08,-3.9,165428,15152,-23.5,11590,-30.8
16,102853,2015/07,-0.3,150276,16664,-27.6,12059,-31.6
17,90794,2015/06,-11.3,133612,24079,-49.8,12090,-32.0
18,78704,2015/05,24.1,109533,17791,-23.4,13637,-28.1
19,65067,2015/04,-48.5,91742,20175,-45.6,10984,-29.1
20,54083,2015/03,68.3,71567,19529,9.3,21349,-24.4
21,32734,2015/02,-36.7,52038,20028,-36.6,12689,-37.1
22,20045,2015/01,6.1,32010,32010,-37.4,20045,-37.4
23,227600,2014/12,31.4,328928,35629,-47.0,18886,-30.8
24,208714,2014/11,0.8,293299,28012,-48.7,14374,-28.8
25,194340,2014/10,-2.6,265287,26403,-46.0,14265,-26.7
26,180075,2014/09,-3.3,238884,30105,-51.3,14647,-24.6
27,165428,2014/08,-9.1,208779,28614,-47.0,15152,-20.8
28,150276,2014/07,-30.8,180165,29524,-43.6,16664,-16.6
29,133612,2014/06,35.3,150641,29632,-18.7,24079,-11.3
30,109533,2014/05,-11.8,121009,25871,-31.2,17791,-9.5
31,91742,2014/04,3.3,95138,25877,-22.0,20175,-3.6
32,71567,2014/03,-2.5,69261,25719,-24.1,19529,3.3
33,52038,2014/02,-37.4,43542,28209,-29.0,20028,19.5
34,32010,2014/01,-10.2,15333,15333,108.8,32010,108.8
35,328928,2013/12,27.2,311620,26988,32.0,35629,5.6
36,293299,2013/11,6.1,284632,27091,3.4,28012,3.0
37,265287,2013/10,-12.3,257541,24139,9.4,26403,3.0
38,238884,2013/09,5.2,233402,23713,27.0,30105,2.3
39,208779,2013/08,-3.1,209689,26758,6.9,28614,-0.4
40,180165,2013/07,-0.4,182931,27334,8.0,29524,-1.5
41,150641,2013/06,14.5,155597,22790,30.0,29632,-3.2
42,121009,2013/05,0.0,132807,26992,-4.2,25871,-8.9
43,95138,2013/04,0.6,105815,23309,11.0,25877,-10.1
44,69261,2013/03,-8.8,82506,25173,2.2,25719,-16.0
45,43542,2013/02,84.0,57333,26138,7.9,28209,-24.0
46,15333,2013/01,0.0,31195,31195,-50.8,15333,-50.8
47,52931,2012/12,-35.4,155577,5827,-20.3,4644,-66.0
48,48287,2012/11,55.1,149750,7393,-2.8,7188,-67.8
49,41099,2012/10,7.0,142357,13774,-66.4,4633,-71.1
50,36466,2012/09,-24.0,128583,13611,-68.2,4330,-71.6
51,32136,2012/08,21.5,114972,13475,-57.7,5697,-72.0
52,26439,2012/07,185.7,101497,13315,-64.8,4688,-73.9
53,21751,2012/06,-60.3,88182,14663,-88.8,1641,-75.3
54,20110,2012/05,84.6,73519,14501,-71.5,4132,-72.6
55,15978,2012/04,-31.6,59018,16107,-86.1,2238,-72.9
56,13740,2012/03,-38.1,42911,19118,-82.9,3272,-68.0
57,10468,2012/02,2.0,23793,11842,-55.4,5286,-56.0
58,5182,2012/01,-11.1,11951,11951,-56.6,5182,-56.6
59,155577,2011/12,-21.2,138396,11676,-50.1,5827,12.4
60,149750,2011/11,-46.3,126720,11057,-33.1,7393,18.2
61,142357,2011/10,1.2,115663,11552,19.2,13774,23.1
62,128583,2011/09,1.0,104111,12121,12.3,13611,23.5
63,114972,2011/08,1.2,91990,11220,20.1,13475,25.0
64,101497,2011/07,-9.2,80770,13023,2.2,13315,25.7
65,88182,2011/06,1.1,67747,14780,-0.8,14663,30.2
66,73519,2011/05,-10.0,52967,14402,0.7,14501,38.8
67,59018,2011/04,-6.6,38565,10134,58.9,16107,53.0
68,41035,2011/03,45.6,28431,9582,79.9,17242,44.3
69,23793,2011/02,-0.9,18849,9469,25.1,11842,26.2
70,11951,2011/01,2.3,9380,9380,27.4,11951,27.4
