,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1348055,2016/11,-5.4,1144057,120222,15.9,139401,17.8
1,1208654,2016/10,-2.1,1023835,106609,38.3,147414,18.0
2,1061240,2016/09,7.9,917226,105522,42.7,150558,15.7
3,910682,2016/08,2.5,811704,102048,36.7,139509,12.2
4,771173,2016/07,4.1,709656,102948,32.2,136041,8.7
5,635132,2016/06,8.5,606708,98660,32.5,130722,4.7
6,504410,2016/05,-1.3,508048,80084,50.5,120483,-0.7
7,383927,2016/04,35.0,427964,110443,10.6,122104,-10.3
8,261823,2016/03,27.3,317521,105787,-14.5,90474,-17.5
9,171349,2016/02,-29.1,211734,86900,-18.2,71070,-19.1
10,100279,2016/01,-7.4,124834,124834,-19.7,100279,-19.7
11,1252348,2015/12,-9.9,1477624,110197,-1.7,108291,-15.3
12,1144057,2015/11,12.8,1367427,142425,-15.6,120222,-16.3
13,1023835,2015/10,1.0,1225002,112318,-5.1,106609,-16.4
14,917226,2015/09,3.4,1112684,150045,-29.7,105522,-17.6
15,811704,2015/08,-0.9,962639,150142,-32.0,102048,-15.7
16,709656,2015/07,4.3,812497,135103,-23.8,102948,-12.7
17,606708,2015/06,23.2,677394,132780,-25.7,98660,-10.4
18,508048,2015/05,-27.5,544614,122652,-34.7,80084,-6.7
19,427964,2015/04,4.4,421962,113027,-2.3,110443,1.4
20,317521,2015/03,21.7,308935,105324,0.4,105787,2.8
21,211734,2015/02,-30.4,203611,98574,-11.8,86900,4.0
22,124834,2015/01,13.3,105037,105037,18.9,124834,18.9
23,1477624,2014/12,-22.6,1270149,125562,-12.2,110197,16.3
24,1367427,2014/11,26.8,1144587,132569,7.4,142425,19.5
25,1225002,2014/10,-25.1,1012018,101320,10.9,112318,21.0
26,1112684,2014/09,-0.1,910698,117425,27.8,150045,22.2
27,962639,2014/08,11.1,793273,105219,42.7,150142,21.4
28,812497,2014/07,1.8,688054,122539,10.3,135103,18.1
29,677394,2014/06,8.3,565515,125632,5.7,132780,19.8
30,544614,2014/05,8.5,439883,122432,0.2,122652,23.8
31,421962,2014/04,7.3,317451,101632,11.2,113027,32.9
32,308935,2014/03,6.8,215819,73533,43.2,105324,43.2
33,203611,2014/02,-6.2,142286,61604,60.0,98574,43.1
34,105037,2014/01,-16.4,80682,80682,30.2,105037,30.2
35,1270149,2013/12,-5.3,1021154,87619,43.3,125562,24.4
36,1144587,2013/11,30.8,933535,91159,45.4,132569,22.6
37,1012018,2013/10,-13.7,842376,91909,10.2,101320,20.1
38,910698,2013/09,11.6,750467,103916,13.0,117425,21.4
39,793273,2013/08,-14.1,646551,90710,16.0,105219,22.7
40,688054,2013/07,-2.5,555841,85152,43.9,122539,23.8
41,565515,2013/06,2.6,470689,94731,32.6,125632,20.1
42,439883,2013/05,20.5,375958,103908,17.8,122432,17.0
43,317451,2013/04,38.2,272050,85093,19.4,101632,16.7
44,215819,2013/03,19.4,186957,71807,2.4,73533,15.4
45,142286,2013/02,-23.6,115150,66597,-7.5,61604,23.6
46,80682,2013/01,0.0,48553,48553,66.2,80682,66.2
47,755869,2012/12,4.4,619559,55443,38.6,76867,22.0
48,679002,2012/11,-6.4,564116,51505,42.9,73595,20.4
49,605407,2012/10,-8.9,512611,54873,43.3,78630,18.1
50,526777,2012/09,21.0,457738,37880,127.7,86268,15.1
51,440509,2012/08,18.9,419858,49670,43.5,71266,4.9
52,369243,2012/07,0.6,370188,53022,13.0,59920,-0.3
53,309323,2012/06,-7.9,317166,60662,-1.8,59546,-2.5
54,249777,2012/05,17.4,256504,64881,-0.4,64646,-2.6
55,185131,2012/04,20.1,191622,69181,-20.4,55046,-3.4
56,130085,2012/03,-4.2,122441,42622,7.6,45846,6.2
57,84239,2012/02,31.5,79819,43536,9.9,47854,5.5
58,36385,2012/01,-34.4,36283,36283,0.3,36385,0.3
59,619559,2011/12,7.6,659359,38816,42.8,55443,-6.0
60,564116,2011/11,-6.1,620543,45451,13.3,51505,-9.1
61,512611,2011/10,44.9,575092,47226,16.2,54873,-10.9
62,457738,2011/09,-23.7,527866,39953,-5.2,37880,-13.3
63,419858,2011/08,-6.3,487913,50497,-1.6,49670,-13.9
64,370188,2011/07,-12.6,437416,54085,-2.0,53022,-15.4
65,317166,2011/06,-6.5,383331,54492,11.3,60662,-17.3
66,256504,2011/05,-6.2,328839,86697,-25.2,64881,-22.0
67,191622,2011/04,62.3,242142,84488,-18.1,69181,-20.9
68,122441,2011/03,-2.1,157654,66796,-36.2,42622,-22.3
69,79819,2011/02,20.0,90858,42073,3.5,43536,-12.1
70,36283,2011/01,-6.5,48785,48785,-25.6,36283,-25.6
