,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,54948656,2016/11,-3.3,60568296,5547070,-3.9,5331778,-9.3
1,49616880,2016/10,8.6,55021232,5901983,-6.6,5513659,-9.8
2,44103220,2016/09,-0.6,49119240,5546527,-8.4,5078411,-10.2
3,39024808,2016/08,6.6,43572720,5512417,-7.4,5106282,-10.4
4,33918528,2016/07,-8.5,38060300,5746639,-16.7,4788866,-10.9
5,29129660,2016/06,-2.0,32313660,5516532,-5.2,5232410,-9.9
6,23897250,2016/05,-3.9,26797130,5623713,-5.1,5339750,-10.8
7,18557500,2016/04,4.1,21173410,5767824,-3.6,5557712,-12.4
8,12999790,2016/03,105.7,15405590,5274419,1.2,5338549,-15.6
9,7661239,2016/02,-48.8,10131170,3279346,-20.9,2595177,-24.4
10,5066062,2016/01,-13.6,6851825,6851825,-26.1,5066062,-26.1
11,66435528,2015/12,5.8,77762432,7217554,-18.7,5867232,-14.6
12,60568300,2015/11,-6.0,70544880,6499550,-14.6,5547070,-14.1
13,55021220,2015/10,6.4,64045328,6766999,-12.8,5901983,-14.1
14,49119240,2015/09,0.6,57278328,6506670,-14.8,5546527,-14.2
15,43572720,2015/08,-4.1,50771660,6631880,-16.9,5512417,-14.2
16,38060300,2015/07,4.2,44139780,6647943,-13.6,5746639,-13.8
17,32313660,2015/06,-1.9,37491840,6899620,-20.0,5516532,-13.8
18,26797130,2015/05,-2.5,30592220,7588325,-25.9,5623713,-12.4
19,21173410,2015/04,9.4,23003890,6735805,-14.4,5767824,-8.0
20,15405590,2015/03,60.8,16268090,7078477,-25.5,5274419,-5.3
21,10131170,2015/02,-52.1,9189608,3173166,3.3,3279346,10.3
22,6851825,2015/01,-5.1,6016442,6016442,13.9,6851825,13.9
23,77762432,2014/12,11.0,70218088,7124072,1.3,7217554,10.7
24,70544880,2014/11,-4.0,63094012,6884975,-5.6,6499550,11.8
25,64045328,2014/10,4.0,56209040,6478670,4.4,6766999,13.9
26,57278328,2014/09,-1.9,49730368,5879394,10.7,6506670,15.2
27,50771660,2014/08,-0.2,43850968,5786107,14.6,6631880,15.8
28,44139780,2014/07,-3.7,38064860,5942364,11.9,6647943,16.0
29,37491840,2014/06,-9.1,32122500,5952754,15.9,6899620,16.7
30,30592220,2014/05,12.7,26169750,6239676,21.6,7588325,16.9
31,23003890,2014/04,-4.8,19930070,5930748,13.6,6735805,15.4
32,16268090,2014/03,123.1,13999330,5428755,30.4,7078477,16.2
33,9189608,2014/02,-47.3,8570570,2552357,24.3,3173166,7.2
34,6016442,2014/01,-15.6,6018213,6018213,0.0,6016442,0.0
35,70218088,2013/12,3.5,63841632,5799782,22.8,7124072,10.0
36,63094008,2013/11,6.3,58041848,5982277,15.1,6884975,8.7
37,56209040,2013/10,10.2,52059568,5697622,13.7,6478670,8.0
38,49730368,2013/09,1.6,46361952,5435641,8.2,5879394,7.3
39,43850980,2013/08,-2.6,40926312,5494106,5.3,5786107,7.1
40,38064872,2013/07,-0.2,35432200,5500097,8.0,5942364,7.4
41,32122500,2013/06,-4.6,29932110,5702143,4.4,5952754,7.3
42,26169750,2013/05,5.2,24229960,5320424,17.3,6239676,8.0
43,19930070,2013/04,9.2,18909540,5704976,4.0,5930748,5.4
44,13999330,2013/03,112.7,13204560,5711687,-4.9,5428755,6.0
45,8570570,2013/02,-57.6,7492876,3612692,-29.4,2552357,14.4
46,6018213,2013/01,0.0,3880184,3880184,55.1,6018213,55.1
47,11758820,2012/12,-4.5,10868070,1006050,6.0,1066478,8.2
48,10692340,2012/11,19.9,9862023,952056,17.3,1116753,8.4
49,9575587,2012/10,-4.3,8909967,932265,-0.1,931115,7.5
50,8644471,2012/09,-6.8,7977702,1027035,-5.2,973151,8.4
51,7671321,2012/08,-0.8,6950667,871181,19.9,1044625,10.4
52,6626696,2012/07,20.3,6079486,1000629,5.2,1052648,9.0
53,5574049,2012/06,0.6,5078857,867762,0.8,874779,9.8
54,4699269,2012/05,-17.8,4211095,853139,1.9,869195,11.6
55,3830075,2012/04,-7.2,3357956,926706,14.1,1057323,14.1
56,2772752,2012/03,45.2,2431250,903106,26.1,1138840,14.0
57,1633912,2012/02,-7.7,1528145,657640,19.3,784369,6.9
58,849543,2012/01,-15.6,870505,870505,-2.4,849543,-2.4
59,10868070,2011/12,5.7,9757253,1051182,-4.3,1006050,11.4
60,9862023,2011/11,2.1,8706071,1210075,-21.3,952056,13.3
61,8909967,2011/10,-9.2,7495996,769693,21.1,932265,18.9
62,7977702,2011/09,17.9,6726303,742167,38.4,1027035,18.6
63,6950667,2011/08,-12.9,5984136,625133,39.3,871181,16.1
64,6079486,2011/07,15.3,5359004,785932,27.3,1000629,13.4
65,5078857,2011/06,1.7,4573071,654336,32.6,867762,11.1
66,4211095,2011/05,-7.9,3918736,798378,6.8,853139,7.5
67,3357956,2011/04,2.6,3120358,781108,18.6,926706,7.6
68,2431250,2011/03,37.3,2339250,842170,7.2,903106,3.9
69,1528145,2011/02,-24.5,1497080,663196,-0.8,657640,2.1
70,870505,2011/01,-17.2,833884,833884,4.4,870505,4.4
