,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,16120185,2016/11,-14.8,19507972,1549255,-16.3,1296935,-17.4
1,14823250,2016/10,-8.9,17958720,1764637,-13.7,1522441,-17.5
2,13300810,2016/09,-5.2,16194080,1806688,-7.4,1672012,-17.9
3,11628800,2016/08,2.7,14387390,2131844,-17.3,1763703,-19.2
4,9865094,2016/07,2.9,12255550,2026924,-15.3,1717480,-19.5
5,8147614,2016/06,2.0,10228620,1891535,-11.8,1668901,-20.3
6,6478713,2016/05,23.4,8337088,1887596,-13.4,1635617,-22.3
7,4664623,2016/04,6.7,6449492,1747838,-24.2,1325001,-27.7
8,3518095,2016/03,16.8,4701654,1633813,-24.0,1241896,-25.2
9,2276199,2016/02,-12.4,3067841,1410347,-24.6,1063098,-25.8
10,1213101,2016/01,-0.9,1657494,1657494,-26.8,1213101,-26.8
11,20731476,2015/12,-21.0,26613384,1435636,-14.8,1223504,-22.1
12,19507970,2015/11,-12.2,25144290,1458861,6.2,1549255,-22.5
13,17958720,2015/10,-2.3,23685430,1862693,-5.3,1764637,-24.3
14,16194080,2015/09,-15.3,21822730,2422226,-25.4,1806688,-25.9
15,14387390,2015/08,5.2,19400510,2598207,-18.0,2131844,-26.0
16,12255550,2015/07,7.2,16802300,2795122,-27.5,2026924,-27.2
17,10228620,2015/06,0.2,14007180,2444614,-22.6,1891535,-27.0
18,8337088,2015/05,8.0,11562570,2500175,-24.5,1887596,-27.9
19,6449492,2015/04,7.0,9062390,2448508,-28.6,1747838,-28.8
20,4701654,2015/03,15.8,6613882,2428421,-32.7,1633813,-28.9
21,3067841,2015/02,-14.9,4185461,1840366,-23.4,1410347,-26.7
22,1657494,2015/01,15.4,2345095,2345095,-29.3,1657494,-29.3
23,26613384,2014/12,-1.6,29458028,2087971,-31.2,1435636,-9.7
24,25177748,2014/11,-21.7,27370058,2203239,-33.8,1458861,-8.0
25,23718890,2014/10,-23.1,25166820,2448759,-23.9,1862693,-5.8
26,21856200,2014/09,-6.8,22718060,2642063,-8.3,2422226,-3.8
27,19433970,2014/08,-7.0,20076000,2814226,-7.7,2598207,-3.2
28,16835760,2014/07,14.3,17261770,2831715,-1.3,2795122,-2.5
29,14007180,2014/06,-2.2,14430060,2506333,-2.5,2444614,-2.9
30,11562570,2014/05,2.1,11923720,2652825,-5.8,2500175,-3.0
31,9062390,2014/04,0.8,9270897,2434253,0.6,2448508,-2.3
32,6613882,2014/03,32.0,6836644,2477894,-2.0,2428421,-3.3
33,4185461,2014/02,-21.5,4358750,2065554,-10.9,1840366,-4.0
34,2345095,2014/01,12.3,2293196,2293196,2.3,2345095,2.3
35,29458030,2013/12,-5.2,26631300,2028959,2.9,2087971,10.6
36,27370060,2013/11,-10.0,24602340,2082391,5.8,2203239,11.2
37,25166820,2013/10,-7.3,22519950,2231005,9.8,2448759,11.8
38,22718060,2013/09,-6.1,20288940,2412707,9.5,2642064,12.0
39,20076000,2013/08,-0.6,17876230,2563407,9.8,2814226,12.3
40,17261770,2013/07,13.0,15312830,2435974,16.2,2831715,12.7
41,14430060,2013/06,-5.5,12876850,2300912,8.9,2506333,12.1
42,11923720,2013/05,9.0,10575940,2316443,14.5,2652825,12.7
43,9270897,2013/04,-1.8,8259498,2196329,10.8,2434253,12.2
44,6836644,2013/03,20.0,6063169,2183810,13.5,2477894,12.8
45,4358750,2013/02,-9.9,3879359,1852599,11.5,2065554,12.4
46,2293196,2013/01,0.0,2026760,2026760,13.1,2293196,13.1
47,15091090,2012/12,0.8,13833390,1127058,7.3,1209287,9.1
48,13881800,2012/11,-2.8,12706330,1140226,5.2,1199157,9.3
49,12682650,2012/10,-9.0,11566100,1161975,6.1,1233382,9.6
50,11449260,2012/09,-5.7,10404130,1236898,9.5,1354979,10.0
51,10094280,2012/08,3.1,9167230,1263103,13.8,1437262,10.1
52,8657022,2012/07,5.3,7904127,1272576,9.6,1394392,9.5
53,7262630,2012/06,-1.9,6631551,1179454,12.2,1323666,9.5
54,5938964,2012/05,11.7,5452097,1226863,10.0,1349332,8.9
55,4589632,2012/04,-3.0,4225234,1123263,7.5,1207477,8.6
56,3382155,2012/03,21.8,3101971,1095331,13.6,1244891,9.0
57,2137264,2012/02,-8.3,2006640,896623,14.0,1022158,6.5
58,1115106,2012/01,-1.1,1110017,1110017,0.4,1115106,0.4
59,13833390,2011/12,-1.1,13237500,1075289,4.8,1127058,4.5
60,12706330,2011/11,-1.9,12162210,1061007,7.5,1140226,4.5
61,11566100,2011/10,-6.1,11101200,1108691,4.8,1161975,4.2
62,10404130,2011/09,-2.1,9992508,1190111,3.9,1236898,4.1
63,9167230,2011/08,-0.7,8802397,1241194,1.8,1263103,4.1
64,7904127,2011/07,7.9,7561203,1227124,3.7,1272576,4.5
65,6631551,2011/06,-3.9,6334079,1156319,2.0,1179454,4.7
66,5452097,2011/05,9.2,5177760,1180106,4.0,1226863,5.3
67,4225234,2011/04,2.5,3997654,1075394,4.4,1123263,5.7
68,3101971,2011/03,22.2,2922260,1034701,5.8,1095331,6.1
69,2006640,2011/02,-19.2,1887559,896858,0.0,896623,6.3
70,1110017,2011/01,3.2,990701,990701,12.0,1110017,12.0
