,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,420494,2016/11,-48.1,1302726,583032,-98.8,6692,-67.7
1,413802,2016/10,-65.5,719694,398297,-96.8,12892,-42.5
2,400910,2016/09,417.9,321397,121726,-69.3,37357,24.7
3,363553,2016/08,-81.9,199671,10586,-31.9,7213,82.1
4,356340,2016/07,428.2,189085,129762,-69.2,39970,88.4
5,316370,2016/06,-59.5,59323,35655,-78.8,7567,433.3
6,308803,2016/05,-81.5,23668,7133,162.3,18706,1204.7
7,290097,2016/04,-2.9,16535,5121,1872.0,100988,1654.4
8,189109,2016/03,82.8,11414,7057,1373.3,103974,1556.8
9,85135,2016/02,101.2,4357,2085,2627.5,56869,1854.0
10,28266,2016/01,-98.9,2272,2272,1144.1,28266,1144.1
11,3883212,2015/12,342.6,35056,2449,105269.0,2580486,10977.2
12,1302726,2015/11,46.4,32608,2699,21501.8,583032,3895.2
13,719694,2015/10,227.2,29908,5031,7816.9,398297,2306.4
14,321397,2015/09,1049.9,24877,2680,4442.0,121726,1191.9
15,199671,2015/08,-91.8,22197,2692,293.2,10586,799.5
16,189085,2015/07,263.9,19505,2469,5155.6,129762,869.4
17,59323,2015/06,399.9,17036,2470,1343.5,35655,248.2
18,23668,2015/05,39.3,14566,2473,188.4,7133,62.5
19,16535,2015/04,-27.4,12093,2510,104.0,5121,36.7
20,11414,2015/03,238.5,9583,3619,95.0,7057,19.1
21,4357,2015/02,-8.2,5964,2470,-15.6,2085,-27.0
22,2272,2015/01,-7.2,3494,3494,-35.0,2272,-35.0
23,35056,2014/12,-9.3,358178,27206,-91.0,2449,-90.2
24,32607,2014/11,-46.4,330972,2737,-1.4,2699,-90.2
25,29908,2014/10,87.7,328235,3754,34.0,5031,-90.9
26,24877,2014/09,-0.4,324481,2574,4.1,2680,-92.3
27,22197,2014/08,9.0,321907,29597,-90.9,2692,-93.1
28,19505,2014/07,0.0,292310,78795,-96.9,2469,-93.3
29,17036,2014/06,-0.1,213515,30540,-91.9,2470,-92.0
30,14566,2014/05,-1.5,182975,56342,-95.6,2473,-92.0
31,12093,2014/04,-30.7,126633,29032,-91.3,2510,-90.4
32,9583,2014/03,46.6,97601,62649,-94.2,3620,-90.2
33,5963,2014/02,-29.3,34952,29861,-91.7,2469,-82.9
34,3494,2014/01,-87.2,5091,5091,-31.4,3494,-31.4
35,358178,2013/12,894.0,3690109,50966,-46.6,27206,-90.3
36,330972,2013/11,-27.1,3639143,31884,-91.4,2737,-90.9
37,328235,2013/10,45.8,3607259,9215,-59.3,3754,-90.9
38,324481,2013/09,-91.3,3598044,4609,-44.2,2574,-91.0
39,321907,2013/08,-62.4,3593435,2620020,-98.9,29597,-91.0
40,292310,2013/07,158.0,973415,4565,1626.1,78795,-70.0
41,213515,2013/06,-45.8,968850,945850,-96.8,30540,-78.0
42,182975,2013/05,94.1,23000,4594,1126.4,56342,695.5
43,126633,2013/04,-53.7,18406,4625,527.7,29032,588.0
44,97601,2013/03,109.8,13781,4631,1252.8,62649,608.2
45,34952,2013/02,486.5,9150,4555,555.6,29861,282.0
46,5091,2013/01,0.0,4595,4595,10.8,5091,10.8
47,1399316,2012/12,67.3,2097850,198061,-75.9,47762,-33.3
48,1351554,2012/11,315.4,1899789,115477,-75.3,28543,-28.9
49,1323012,2012/10,205.8,1784312,88139,-92.2,6872,-25.9
50,1316140,2012/09,-99.1,1696173,96620,-97.7,2247,-22.4
51,1313893,2012/08,354.0,1599553,317077,-22.2,246650,-17.9
52,1067243,2012/07,-79.6,1282476,193362,-71.9,54324,-16.8
53,1012919,2012/06,159.3,1089114,152816,74.4,266582,-7.0
54,746337,2012/05,-2.5,936298,222909,-53.9,102827,-20.3
55,643510,2012/04,-35.9,713389,107517,-1.9,105425,-9.8
56,538085,2012/03,-31.6,605872,143202,14.9,164538,-11.2
57,373547,2012/02,81.2,462670,64449,273.5,240687,-19.3
58,132860,2012/01,-32.9,398221,398221,-66.6,132860,-66.6
59,2097850,2011/12,71.5,1932437,653847,-69.7,198061,8.6
60,1899789,2011/11,31.0,1278590,32126,259.5,115477,48.6
61,1784312,2011/10,-8.8,1246464,50425,74.8,88139,43.1
62,1696173,2011/09,-69.5,1196039,54415,77.6,96620,41.8
63,1599553,2011/08,64.0,1141624,56120,465.0,317077,40.1
64,1282476,2011/07,26.5,1085504,44714,332.4,193362,18.1
65,1089114,2011/06,-31.4,1040790,125380,21.9,152816,4.6
66,936298,2011/05,107.3,915410,76444,191.6,222909,2.3
67,713389,2011/04,-24.9,838966,175306,-38.7,107517,-15.0
68,605872,2011/03,122.2,663660,213808,-33.0,143202,-8.7
69,462670,2011/02,-83.8,449852,197466,-67.4,64449,2.8
70,398221,2011/01,-39.1,252386,252386,57.8,398221,57.8
