,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,9950674,2016/11,16.0,8950324,851050,22.0,1037996,11.2
1,8912677,2016/10,3.6,8099273,971412,-7.9,894761,10.0
2,8017916,2016/09,-4.8,7127861,779711,10.8,863652,12.5
3,7154264,2016/08,1.9,6348150,841093,7.9,907307,12.7
4,6246956,2016/07,-9.7,5507057,875546,1.7,890385,13.4
5,5356572,2016/06,12.4,4631511,841818,17.1,985653,15.6
6,4370919,2016/05,0.5,3789693,717340,22.3,877293,15.3
7,3493626,2016/04,1.0,3072353,757601,15.2,872985,13.7
8,2620641,2016/03,0.9,2314752,780920,10.7,864594,13.2
9,1756047,2016/02,-4.8,1533832,700237,22.3,856686,14.5
10,899361,2016/01,4.6,833595,833595,7.9,899361,7.9
11,9810310,2015/12,1.0,10540787,939855,-8.5,859986,-6.9
12,8950324,2015/11,-12.4,9600933,839615,1.4,851050,-6.8
13,8099274,2015/10,24.6,8761318,959206,1.3,971412,-7.6
14,7127863,2015/09,-7.3,7802112,906692,-14.0,779711,-8.6
15,6348152,2015/08,-3.9,6895420,908118,-7.4,841093,-7.9
16,5507058,2015/07,4.0,5987302,930389,-5.9,875546,-8.0
17,4631512,2015/06,17.4,5056913,782352,7.6,841818,-8.4
18,3789694,2015/05,-5.3,4274561,880194,-18.5,717340,-11.3
19,3072353,2015/04,-3.0,3394367,936262,-19.1,757601,-9.5
20,2314752,2015/03,11.5,2458105,872199,-10.5,780920,-5.8
21,1533832,2015/02,-16.0,1585906,674944,3.8,700237,-3.3
22,833595,2015/01,-11.3,910962,910962,-8.5,833595,-8.5
23,10540787,2014/12,11.9,10522875,835272,12.5,939855,0.2
24,9600933,2014/11,-12.5,9687603,893732,-6.1,839615,-0.9
25,8761318,2014/10,5.8,8793872,1063170,-9.8,959206,-0.4
26,7802112,2014/09,-0.2,7730701,872071,4.0,906692,0.9
27,6895420,2014/08,-2.4,6858630,891943,1.8,908118,0.5
28,5987302,2014/07,18.9,5966687,960546,-3.1,930389,0.3
29,5056913,2014/06,-11.1,5006141,905491,-13.6,782352,1.0
30,4274561,2014/05,-6.0,4100650,847110,3.9,880194,4.2
31,3394367,2014/04,7.3,3253540,907277,3.2,936262,4.3
32,2458105,2014/03,29.2,2346263,713899,22.2,872199,4.8
33,1585906,2014/02,-25.9,1632364,667854,1.1,674944,-2.8
34,910962,2014/01,9.1,964510,964510,-5.6,910962,-5.6
35,10522880,2013/12,-6.5,10441050,871855,-4.2,835272,0.8
36,9687603,2013/11,-15.9,9569195,915120,-2.3,893732,1.2
37,8793872,2013/10,21.9,8654075,920481,15.5,1063170,1.6
38,7730702,2013/09,-2.2,7733594,843005,3.4,872071,0.0
39,6858630,2013/08,-7.1,6890589,1002260,-11.0,891943,-0.5
40,5966688,2013/07,6.1,5888330,1020716,-5.9,960546,1.3
41,5006141,2013/06,6.9,4867614,882471,2.6,905491,2.8
42,4100650,2013/05,-6.6,3985143,776489,9.1,847110,2.9
43,3253540,2013/04,27.1,3208654,830531,9.2,907277,1.4
44,2346263,2013/03,6.9,2378123,885879,-19.4,713899,-1.3
45,1632364,2013/02,-30.8,1492244,706437,-5.5,667854,9.4
46,964510,2013/01,0.0,785807,785807,22.7,964510,22.7
47,10286410,2012/12,-4.3,10219220,922393,-7.1,856767,0.6
48,9429646,2012/11,-1.4,9296825,905288,-1.1,894955,1.4
49,8534691,2012/10,7.4,8391536,943133,-3.8,907449,1.7
50,7627242,2012/09,-14.4,7448302,983079,-14.0,845161,2.4
51,6782081,2012/08,-1.5,6465324,913024,8.2,987649,4.9
52,5794432,2012/07,15.9,5552299,907913,10.5,1003085,4.4
53,4791347,2012/06,13.6,4644387,803544,7.7,865219,3.2
54,3926128,2012/05,-6.9,3840843,774530,-1.7,761385,2.2
55,3164743,2012/04,-6.3,3066313,771072,6.1,818072,3.2
56,2346672,2012/03,25.4,2295241,838672,4.1,872715,2.2
57,1473957,2012/02,-10.5,1456569,673246,3.4,695993,1.2
58,777964,2012/01,-15.6,783323,783323,-0.7,777964,-0.7
59,10219220,2011/12,1.9,9002245,788906,16.9,922393,13.5
60,9296825,2011/11,-4.0,8213339,843109,7.4,905288,13.2
61,8391536,2011/10,-4.1,7370230,772320,22.1,943133,13.9
62,7448302,2011/09,7.7,6597910,793607,23.9,983079,12.9
63,6465324,2011/08,0.6,5804303,800517,14.1,913024,11.4
64,5552299,2011/07,13.0,5003786,794728,14.2,907913,11.0
65,4644387,2011/06,3.7,4209058,723683,11.0,803544,10.3
66,3840843,2011/05,0.4,3485375,686146,12.9,774530,10.2
67,3066313,2011/04,-8.1,2799229,703953,9.5,771072,9.5
68,2295241,2011/03,24.6,2095276,725011,15.7,838672,9.5
69,1456569,2011/02,-14.1,1370266,638380,5.5,673246,6.3
70,783323,2011/01,-0.7,731886,731886,7.0,783323,7.0
