,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1200835,2016/11,-1.5,1155680,108072,7.7,116397,3.9
1,1084438,2016/10,9.6,1047608,110903,6.6,118202,3.5
2,966236,2016/09,-10.1,936705,103518,4.2,107819,3.2
3,858417,2016/08,10.9,833187,103089,16.3,119870,3.0
4,738547,2016/07,-1.0,730098,114245,-5.4,108089,1.2
5,630458,2016/06,1.5,615853,101073,8.0,109198,2.4
6,521260,2016/05,-3.2,514780,103695,3.7,107545,1.3
7,413715,2016/04,-1.4,411085,109062,1.9,111143,0.6
8,302572,2016/03,41.9,302023,108872,3.5,112693,0.2
9,189879,2016/02,-28.1,193151,85766,-7.4,79436,-1.7
10,110443,2016/01,0.6,107385,107385,2.8,110443,2.8
11,1265522,2015/12,1.6,1289493,114140,-3.8,109842,-1.9
12,1155680,2015/11,-2.5,1175353,108695,-0.6,108072,-1.7
13,1047608,2015/10,7.1,1066658,113423,-2.2,110903,-1.8
14,936705,2015/09,0.4,953235,112231,-7.8,103518,-1.7
15,833187,2015/08,-9.8,841004,104822,-1.6,103089,-0.9
16,730098,2015/07,13.0,736182,108567,5.2,114245,-0.8
17,615853,2015/06,-2.5,627615,109453,-7.7,101073,-1.9
18,514780,2015/05,-4.9,518162,110168,-5.9,103695,-0.6
19,411085,2015/04,0.2,407994,106671,2.2,109062,0.8
20,302023,2015/03,26.9,301323,114229,-4.7,108872,0.2
21,193151,2015/02,-20.1,187094,85866,-0.1,85766,3.2
22,107385,2015/01,-5.9,101228,101228,6.1,107385,6.1
23,1289493,2014/12,5.0,1225614,104396,9.3,114140,5.2
24,1175353,2014/11,-4.2,1121218,104786,3.7,108695,4.8
25,1066658,2014/10,1.1,1016432,101620,11.6,113423,4.9
26,953235,2014/09,7.1,914812,100757,11.4,112231,4.2
27,841004,2014/08,-3.5,814055,101066,3.7,104822,3.3
28,736182,2014/07,-0.8,712989,115412,-5.9,108567,3.3
29,627615,2014/06,-0.6,597577,100553,8.9,109453,5.0
30,518162,2014/05,3.3,497024,104131,5.8,110168,4.3
31,407994,2014/04,-6.6,392893,101488,5.1,106671,3.8
32,301323,2014/03,33.0,291405,106434,7.3,114229,3.4
33,187094,2014/02,-15.2,184971,81601,5.2,85866,1.1
34,101228,2014/01,-3.0,103370,103370,-2.1,101228,-2.1
35,1225614,2013/12,-0.4,1211872,104662,-0.3,104396,1.1
36,1121218,2013/11,3.1,1107210,110294,-5.0,104786,1.3
37,1016432,2013/10,0.9,996916,106806,-4.8,101620,2.0
38,914810,2013/09,-0.3,890110,109501,-8.0,100757,2.8
39,814054,2013/08,-12.4,780609,103640,-2.5,101066,4.3
40,712987,2013/07,14.8,676969,111095,3.9,115412,5.3
41,597576,2013/06,-3.4,565874,101257,-0.7,100553,5.6
42,497023,2013/05,2.6,464617,107066,-2.7,104131,7.0
43,392892,2013/04,-4.6,357552,104069,-2.5,101488,9.9
44,291405,2013/03,30.4,253483,100891,5.5,106434,15.0
45,184971,2013/02,-21.0,152592,79840,2.2,81601,21.2
46,103370,2013/01,0.0,72753,72753,42.1,103370,42.1
47,117665,2012/12,-49.4,40899,5565,15.4,6420,187.7
48,111245,2012/11,4.9,35334,1230,932.2,12696,214.8
49,98549,2012/10,-25.1,34104,-1594,859.0,12099,189.0
50,86450,2012/09,110.2,35698,-1220,1423.4,16145,142.2
51,70305,2012/08,-76.5,36918,-1150,767.8,7680,90.4
52,62625,2012/07,328.8,38068,33033,-1.1,32671,64.5
53,29954,2012/06,-30.7,5035,442,1624.0,7620,494.9
54,22334,2012/05,-2.8,4593,-3287,434.5,10996,386.3
55,11338,2012/04,51518.2,7880,925,1122.9,11312,43.9
56,26,2012/03,-159.4,6955,6950,-100.3,-22,-99.6
57,48,2012/02,236.4,5,-7240,100.5,37,860.0
58,11,2012/01,-99.8,7245,7245,-99.8,11,-99.8
59,40899,2011/12,352.4,14810,-4226,231.7,5565,176.1
60,35334,2011/11,177.2,19036,3885,-68.3,1230,85.6
61,34104,2011/10,-30.6,15151,-1773,10.1,-1594,125.1
62,35698,2011/09,-6.1,16924,-998,-22.2,-1220,110.9
63,36918,2011/08,-103.5,17922,1087,-205.8,-1150,106.0
64,38068,2011/07,7373.5,16835,16779,96.9,33033,126.1
65,5035,2011/06,113.4,56,41,978.0,442,8891.1
66,4593,2011/05,-455.4,15,3,-109666.7,-3287,30520.0
67,7880,2011/04,-86.7,12,3,30733.3,925,65566.7
68,6955,2011/03,196.0,9,3,231566.7,6950,77177.8
69,5,2011/02,-199.9,6,2,-362100.0,-7240,-16.7
70,7245,2011/01,271.4,4,4,181025.0,7245,181025.0
