,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,11829728,2016/11,9.3,13087003,1228480,19.0,1462143,-9.6
1,10367590,2016/10,6.8,11643480,1119652,19.5,1337579,-12.6
2,9029989,2016/09,19.7,10523820,1409454,-11.2,1251978,-15.1
3,7778011,2016/08,7.2,9114369,1440015,-27.4,1046060,-15.7
4,6731951,2016/07,-14.1,7674354,1197397,-18.5,976220,-13.5
5,5755731,2016/06,6.0,6476957,1046464,8.6,1136555,-11.2
6,4619176,2016/05,-2.4,5430493,1161031,-7.6,1072417,-15.0
7,3546759,2016/04,0.1,4269462,1272084,-13.6,1099062,-16.9
8,2447697,2016/03,138.3,2997378,1262708,-13.0,1098209,-18.3
9,1349488,2016/02,-48.1,1734670,602584,-23.5,460840,-22.2
10,888648,2016/01,-31.2,1132086,1132086,-21.5,888648,-21.5
11,14378736,2015/12,5.1,13895969,1420661,-9.1,1291733,3.5
12,13087000,2015/11,9.7,12333400,1548378,-20.7,1228480,4.9
13,11858520,2015/10,-20.6,10740910,928017,20.6,1119652,10.4
14,10633760,2015/09,-2.1,9812889,1483508,-5.0,1409454,8.4
15,9224301,2015/08,20.3,8329381,1089806,32.1,1440015,10.7
16,7784286,2015/07,14.4,7239575,1240594,-3.5,1197397,7.5
17,6479255,2015/06,-9.9,5998981,1181910,-11.5,1046464,8.0
18,5432791,2015/05,-8.7,4817071,1281370,-9.4,1161031,12.8
19,4269463,2015/04,0.7,3535701,1130718,12.5,1272084,20.8
20,2997379,2015/03,109.6,2404983,1044774,20.9,1262708,24.6
21,1734671,2015/02,-46.8,1360209,597641,0.8,602584,27.5
22,1132086,2015/01,-20.3,762568,762568,48.5,1132086,48.5
23,13895969,2014/12,-8.2,11655280,932452,52.4,1420661,19.2
24,12475308,2014/11,66.8,10722828,881683,75.6,1548378,16.3
25,10740910,2014/10,-37.4,9841145,908857,2.1,928017,9.1
26,9812889,2014/09,36.1,8911919,1189392,24.7,1483508,9.9
27,8329381,2014/08,-12.1,7722527,1159543,-6.0,1089806,7.6
28,7239575,2014/07,1.2,6562984,855966,44.9,1240594,10.0
29,6051611,2014/06,-4.3,5707018,895028,37.0,1226027,5.7
30,4825584,2014/05,13.3,4811990,1104213,16.0,1281370,0.3
31,3544214,2014/04,7.3,3707777,1099375,2.8,1130718,-4.4
32,2413496,2014/03,76.2,2608402,1150539,-8.4,1053287,-7.5
33,1360209,2014/02,-21.6,1457863,510324,17.1,597641,-6.7
34,762568,2014/01,-18.7,947539,947539,-19.5,762568,-19.5
35,11661240,2013/12,6.4,13517700,1011390,-7.2,938416,-13.7
36,10722830,2013/11,-3.0,12506310,1113011,-20.8,881683,-14.3
37,9841145,2013/10,-9.2,11393300,946538,-4.0,908857,-13.6
38,8743779,2013/09,-13.7,10446760,1434426,-30.2,1000883,-16.3
39,7742896,2013/08,35.5,9012336,1441277,-19.5,1159543,-14.1
40,6560135,2013/07,-4.4,7571059,935920,-8.5,855966,-13.4
41,5704169,2013/06,-18.7,6635139,1174092,-23.8,895028,-14.0
42,4809141,2013/05,0.2,5461047,1288470,-14.5,1101364,-11.9
43,3748254,2013/04,-6.3,4168857,1173100,-6.3,1099375,-10.1
44,2631815,2013/03,130.0,2995757,1318285,-10.9,1173952,-12.1
45,1457863,2013/02,-46.1,1677471,1123631,-54.6,510324,-13.1
46,947539,2013/01,0.0,553841,553841,71.1,947539,71.1
47,1800075,2012/12,9.8,2100055,133349,-13.2,115750,-14.3
48,1684325,2012/11,2.3,1966706,117582,-10.3,105431,-14.4
49,1578894,2012/10,-42.7,1849124,147410,-30.1,103085,-14.6
50,1475809,2012/09,-18.2,1701714,169796,6.0,179965,-13.3
51,1295844,2012/08,22.1,1531918,192095,14.6,220070,-15.4
52,1075774,2012/07,-7.0,1339823,154902,16.3,180203,-19.7
53,895571,2012/06,16.8,1184921,134436,44.1,193780,-24.4
54,701791,2012/05,-16.4,1050485,185535,-10.6,165890,-33.2
55,535901,2012/04,46.8,864950,233137,-14.9,198351,-38.0
56,337550,2012/03,3.7,631813,297549,-54.6,135131,-46.6
57,202419,2012/02,80.9,334264,117578,10.9,130350,-39.4
58,72069,2012/01,-46.0,216686,216686,-66.7,72069,-66.7
59,2100055,2011/12,13.4,1968862,231267,-42.3,133349,6.7
60,1966706,2011/11,-20.2,1737595,109203,7.7,117582,13.2
61,1849124,2011/10,-13.2,1628392,129078,14.2,147410,13.6
62,1701714,2011/09,-11.6,1499314,93738,81.1,169796,13.5
63,1531918,2011/08,24.0,1405576,109261,75.8,192095,9.0
64,1339823,2011/07,15.2,1296315,180203,-14.0,154902,3.3
65,1184921,2011/06,-27.5,1116112,205425,-34.5,134436,6.2
66,1050485,2011/05,-20.4,910687,211076,-12.1,185535,15.4
67,864950,2011/04,-21.6,699611,270379,-13.8,233137,23.6
68,631813,2011/03,153.1,429232,133922,122.2,297549,47.2
69,334264,2011/02,-45.7,295310,139665,-15.8,117578,13.2
70,216686,2011/01,-6.3,155645,155645,39.2,216686,39.2
