,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5825825,2016/11,12.0,6000526,527283,-7.0,490576,-2.9
1,5335249,2016/10,-6.6,5471124,516815,-15.3,437956,-2.5
2,4897293,2016/09,-16.3,4954309,534896,-12.3,468865,-1.1
3,4428428,2016/08,9.8,4419413,505745,10.8,560259,0.3
4,3868169,2016/07,-28.1,3913668,545544,-6.5,510278,-1.1
5,3358291,2016/06,26.6,3368124,600221,18.3,709973,-0.2
6,2648318,2016/05,3.1,2767903,580299,-3.4,560772,-4.2
7,2087546,2016/04,-8.8,2187604,571126,-4.8,543889,-4.4
8,1545139,2016/03,36.2,1616478,542425,10.0,596467,-4.4
9,948671,2016/02,-14.3,1074053,513927,-14.8,437828,-11.7
10,510844,2016/01,-12.0,560126,560126,-8.8,510844,-8.8
11,6581233,2015/12,10.1,5743172,502082,15.7,580707,14.6
12,6000526,2015/11,2.0,5241771,470445,12.1,527283,14.5
13,5473243,2015/10,-3.4,4771326,491190,5.2,516815,14.7
14,4951805,2015/09,5.8,4280136,504553,6.0,534896,15.7
15,4416909,2015/08,-7.3,3775583,450378,12.3,505745,17.0
16,3911164,2015/07,-9.1,3325205,418262,30.4,545544,17.7
17,3365291,2015/06,3.4,2906943,472502,27.0,600221,15.8
18,2765070,2015/05,1.6,2434441,501823,15.6,580299,13.6
19,2184771,2015/04,5.3,1932618,491685,16.2,571126,13.1
20,1616478,2015/03,5.6,1440933,500349,8.4,542425,12.2
21,1074053,2015/02,-8.3,940584,483317,6.3,513927,14.2
22,560126,2015/01,11.6,457267,457267,22.5,560126,22.5
23,5743172,2014/12,6.7,6947553,512151,-2.0,502082,-17.3
24,5241090,2014/11,-4.2,6435402,548193,-14.2,470445,-18.6
25,4770645,2014/10,-2.6,5887209,530776,-7.4,491190,-19.0
26,4278714,2014/09,12.0,5357120,565002,-10.7,504553,-20.1
27,3774161,2014/08,7.7,4792118,600371,-25.0,450378,-21.2
28,3323783,2014/07,-11.5,4191747,591491,-29.3,418262,-20.7
29,2905890,2014/06,-5.8,3600256,566986,-16.7,472502,-19.3
30,2433388,2014/05,2.1,3033270,600221,-16.4,501823,-19.8
31,1931564,2014/04,-1.7,2433049,605101,-18.7,491685,-20.6
32,1440932,2014/03,3.5,1827948,607278,-17.6,500349,-21.2
33,940583,2014/02,5.7,1220670,587889,-17.8,483317,-23.0
34,457267,2014/01,-10.7,632781,632781,-27.7,457267,-27.7
35,6947553,2013/12,-6.6,8327733,551235,-7.1,512151,-16.6
36,6435402,2013/11,3.3,7776498,770561,-28.9,548193,-17.2
37,5887209,2013/10,-6.1,7005936,779497,-31.9,530776,-16.0
38,5356817,2013/09,-5.9,6225109,838571,-32.6,565002,-13.9
39,4791815,2013/08,1.5,5386538,867710,-30.8,600371,-11.0
40,4191444,2013/07,4.3,4518828,693844,-14.8,591491,-7.2
41,3600509,2013/06,-5.5,3813975,666889,-15.0,566986,-5.6
42,3033523,2013/05,-0.8,3147086,672254,-10.7,600221,-3.6
43,2433303,2013/04,-0.3,2474832,638940,-5.3,605101,-1.7
44,1827947,2013/03,3.3,1835892,630395,-3.7,607278,-0.4
45,1220670,2013/02,-7.1,1205497,620609,-5.3,587889,1.3
46,632781,2013/01,0.0,584888,584888,8.2,632781,8.2
47,8101286,2012/12,-28.7,5324800,480518,12.4,540014,52.1
48,7561272,2012/11,-1.6,4844282,400004,89.4,757575,56.1
49,6803697,2012/10,-5.4,4444278,410263,87.7,770076,53.1
50,6033620,2012/09,-4.5,4034015,452218,79.9,813707,49.6
51,5219914,2012/08,26.8,3581797,466617,82.7,852325,45.7
52,4367589,2012/07,2.8,3115180,451772,48.8,672068,40.2
53,3695521,2012/06,0.5,2663409,475072,37.6,653649,38.8
54,3041872,2012/05,8.4,2188337,470117,38.4,650593,39.0
55,2391279,2012/04,-1.6,1718220,450243,33.3,600305,39.2
56,1790974,2012/03,1.7,1267977,470522,29.7,610377,41.2
57,1180597,2012/02,3.4,797455,350228,71.4,600190,48.0
58,580407,2012/01,20.8,447227,447227,29.8,580407,29.8
59,5324800,2011/12,20.1,6275413,445767,7.8,480518,-15.1
60,4844282,2011/11,-2.5,5829646,541568,-26.1,400004,-16.9
61,4444278,2011/10,-9.3,5288078,541682,-24.3,410263,-15.9
62,4034015,2011/09,-3.1,4746396,550525,-17.9,452218,-15.0
63,3581797,2011/08,3.3,4195871,550039,-15.2,466617,-14.6
64,3115180,2011/07,-4.9,3645832,571374,-20.9,451772,-14.6
65,2663409,2011/06,1.0,3074458,571104,-16.8,475072,-13.4
66,2188337,2011/05,4.4,2503354,516212,-8.9,470117,-12.6
67,1718220,2011/04,-4.3,1987142,515175,-12.6,450243,-13.5
68,1267977,2011/03,34.3,1471967,525101,-10.4,470522,-13.9
69,797455,2011/02,-21.7,946866,476748,-26.5,350228,-15.8
70,447227,2011/01,0.3,470118,470118,-4.9,447227,-4.9
