,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1938912,2016/11,2.7,1723657,159351,10.4,175945,12.5
1,1762967,2016/10,8.4,1564306,158144,8.3,171311,12.7
2,1591656,2016/09,-0.8,1406162,139724,13.2,158111,13.2
3,1433545,2016/08,-14.7,1266438,146591,8.7,159402,13.2
4,1274143,2016/07,-18.5,1119847,172733,8.2,186961,13.8
5,1087182,2016/06,28.5,947114,172049,33.3,229264,14.8
6,857918,2016/05,-5.6,775065,143375,24.5,178468,10.7
7,679450,2016/04,21.2,631690,152006,24.3,188959,7.6
8,490491,2016/03,-6.8,479684,173061,-9.9,155907,2.3
9,334584,2016/02,0.0,306623,152828,9.5,167314,9.1
10,167270,2016/01,3.8,153795,153795,8.8,167270,8.8
11,1884733,2015/12,1.1,1804287,135899,18.5,161076,4.5
12,1723657,2015/11,0.8,1668388,123932,28.6,159351,3.3
13,1564306,2015/10,13.2,1544456,184701,-14.4,158144,1.3
14,1406162,2015/09,-4.7,1359755,175388,-20.3,139724,3.4
15,1266438,2015/08,-15.1,1184367,157421,-6.9,146591,6.9
16,1119847,2015/07,0.4,1026946,183244,-5.7,172733,9.1
17,947114,2015/06,20.0,843702,164047,4.9,172049,12.3
18,775065,2015/05,-5.7,679655,141116,1.6,143375,14.0
19,631690,2015/04,-12.2,538539,154233,-1.4,152006,17.3
20,479684,2015/03,13.2,384306,119711,44.6,173061,24.8
21,306623,2015/02,-0.6,264595,126424,20.9,152828,15.9
22,153795,2015/01,13.2,138171,138171,11.3,153795,11.3
23,1804286,2014/12,9.7,1514295,105249,29.1,135898,19.1
24,1668388,2014/11,-32.9,1409046,140036,-11.5,123932,18.4
25,1544456,2014/10,5.3,1269010,136601,35.2,184701,21.7
26,1359755,2014/09,11.4,1132409,128949,36.0,175388,20.1
27,1184367,2014/08,-14.1,1003460,146577,7.4,157421,18.0
28,1026946,2014/07,11.7,856883,129928,41.0,183244,19.9
29,843702,2014/06,16.3,726955,143456,14.4,164047,16.1
30,679655,2014/05,-8.5,583499,126882,11.2,141116,16.5
31,538539,2014/04,28.8,456617,126913,21.5,154233,17.9
32,384306,2014/03,-5.3,329704,119843,-0.1,119711,16.6
33,264595,2014/02,-8.5,209861,97282,30.0,126424,26.1
34,138171,2014/01,31.3,112579,112579,22.7,138171,22.7
35,1514295,2013/12,-24.8,1348286,101086,4.1,105249,12.3
36,1409047,2013/11,2.5,1247200,115958,20.8,140036,13.0
37,1269011,2013/10,5.9,1131242,106408,28.4,136601,12.2
38,1132410,2013/09,-12.0,1024834,112365,14.8,128950,10.5
39,1003460,2013/08,12.8,912469,111392,31.6,146577,10.0
40,856883,2013/07,-9.4,801077,122522,6.0,129928,7.0
41,726855,2013/06,13.0,678555,111306,28.8,143356,7.1
42,583499,2013/05,0.0,567249,137412,-7.7,126882,2.9
43,456617,2013/04,5.9,429837,116890,8.6,126913,6.2
44,329704,2013/03,23.2,312947,100164,19.6,119842,5.3
45,209862,2013/02,-13.6,212783,107493,-9.5,97282,-1.4
46,112579,2013/01,28.0,105116,105116,6.9,112579,6.9
47,1329517,2012/12,-25.0,1159572,78841,11.6,87952,14.6
48,1241565,2012/11,19.7,1080731,90023,30.2,117226,14.9
49,1124340,2012/10,-16.4,990708,102808,-4.7,97934,13.5
50,1026406,2012/09,-3.2,887900,99748,17.4,117103,15.6
51,909303,2012/08,-2.6,788151,115822,4.5,121034,15.4
52,788269,2012/07,3.0,672329,99578,24.8,124281,17.2
53,663988,2012/06,-7.2,572751,97318,24.0,120689,15.9
54,543299,2012/05,21.4,475433,96464,34.8,130056,14.3
55,413243,2012/04,3.4,378969,107128,0.0,107159,9.0
56,306084,2012/03,1.7,271841,122862,-15.7,103591,12.6
57,202493,2012/02,-3.1,148979,58493,74.1,101831,35.9
58,105116,2012/01,41.1,90486,90486,16.2,105116,16.2
