,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7819175,2016/11,-20.7,8735286,616759,-8.1,566559,-10.5
1,7252616,2016/10,25.2,8118527,820206,-12.9,714026,-10.7
2,6538590,2016/09,-14.2,7298321,604174,-5.6,570230,-10.4
3,5968360,2016/08,19.2,6694147,601944,10.4,664407,-10.8
4,5303953,2016/07,-26.2,6092203,714073,-21.9,557546,-12.9
5,4746407,2016/06,-12.7,5378130,698297,8.2,755641,-11.8
6,3990766,2016/05,22.6,4679833,1021892,-15.3,865249,-14.7
7,3125517,2016/04,-9.6,3657941,944681,-25.3,705620,-14.6
8,2419897,2016/03,3.4,2713260,1017743,-23.3,780469,-10.8
9,1639428,2016/02,-14.6,1695517,653607,15.5,755036,-3.3
10,884392,2016/01,21.7,1041910,1041910,-15.1,884392,-15.1
11,9462061,2015/12,17.8,11075585,670976,8.3,726775,-14.6
12,8735286,2015/11,-24.8,10404610,804077,-23.3,616759,-16.0
13,8118527,2015/10,35.8,9600532,886533,-7.5,820206,-15.4
14,7298321,2015/09,0.4,8713999,1072378,-43.7,604174,-16.3
15,6694147,2015/08,-15.7,7641621,959437,-37.3,601944,-12.4
16,6092203,2015/07,2.3,6682184,920800,-22.5,714073,-8.8
17,5378130,2015/06,-31.7,5761384,964027,-27.6,698297,-6.7
18,4679833,2015/05,8.2,4797357,812617,25.8,1021892,-2.5
19,3657941,2015/04,-7.2,3984740,936372,0.9,944681,-8.2
20,2713260,2015/03,55.7,3048368,1130636,-10.0,1017743,-11.0
21,1695517,2015/02,-37.3,1917732,793049,-17.6,653607,-11.6
22,1041910,2015/01,55.3,1124683,1124683,-7.4,1041910,-7.4
23,11075585,2014/12,-16.6,11321970,704180,-4.7,670976,-2.2
24,10404609,2014/11,-9.3,10617790,844148,-4.8,804077,-2.0
25,9600532,2014/10,-17.3,9773642,1047152,-15.3,886533,-1.8
26,8713999,2014/09,11.8,8726490,896161,19.7,1072378,-0.1
27,7641621,2014/08,4.2,7830329,739823,29.7,959437,-2.4
28,6682184,2014/07,-4.5,7090506,962285,-4.3,920800,-5.8
29,5761384,2014/06,18.6,6128221,1043625,-7.6,964027,-6.0
30,4797357,2014/05,-13.2,5084596,1050822,-22.7,812617,-5.7
31,3984740,2014/04,-17.2,4033774,996779,-6.1,936372,-1.2
32,3048368,2014/03,42.6,3036995,1383860,-18.3,1130636,0.4
33,1917732,2014/02,-29.5,1653135,654090,21.2,793049,16.0
34,1124683,2014/01,59.7,999045,999045,12.6,1124683,12.6
35,11321970,2013/12,-16.6,11978950,657266,7.1,704180,-5.5
36,10617790,2013/11,-19.4,11321680,794818,6.2,844148,-6.2
37,9773642,2013/10,16.8,10531350,1030426,1.6,1047152,-7.2
38,8726490,2013/09,21.1,9500924,994835,-9.9,896161,-8.1
39,7830329,2013/08,-23.1,8506089,1052595,-29.7,739823,-7.9
40,7090006,2013/07,-7.9,7453494,1108765,-13.3,961786,-4.9
41,6129017,2013/06,-0.6,6344729,908188,15.0,1044421,-3.4
42,5084596,2013/05,5.4,5436541,1076950,-2.4,1050822,-6.5
43,4033774,2013/04,-28.0,4343950,980674,1.6,996779,-7.1
44,3036995,2013/03,111.5,3363276,1374514,0.7,1383861,-9.7
45,1653208,2013/02,-34.5,1988762,1083512,-39.6,654163,-16.9
46,999045,2013/01,0.0,905250,905250,10.4,999045,10.4
47,9791906,2012/12,-36.0,10670810,769429,-46.3,412760,-8.2
48,9379146,2012/11,-15.0,9901378,1221684,-47.2,645448,-5.3
49,8733698,2012/10,-5.3,8679694,927290,-18.1,758997,0.6
50,7974701,2012/09,-2.4,7752404,681186,17.7,801524,2.9
51,7173177,2012/08,-18.6,7071218,808376,1.6,821411,1.4
52,6351766,2012/07,38.4,6262842,812257,24.3,1009675,1.4
53,5342091,2012/06,-20.6,5450585,868480,-16.0,729293,-2.0
54,4612799,2012/05,7.9,4582105,1168803,-21.4,919189,0.7
55,3693609,2012/04,-25.3,3413302,903441,-5.7,851913,8.2
56,2841696,2012/03,25.0,2509861,954334,19.4,1139762,13.2
57,1701934,2012/02,15.4,1555527,777169,17.3,911815,9.4
58,790119,2012/01,2.7,778358,778358,1.5,790119,1.5
59,10670810,2011/12,-37.0,9001478,635375,21.1,769429,18.5
60,9901378,2011/11,31.7,8366103,669923,82.4,1221684,18.4
61,8679694,2011/10,36.1,7696180,755168,22.8,927290,12.8
62,7752404,2011/09,-15.7,6941012,910341,-25.2,681186,11.7
63,7071218,2011/08,-0.5,6030671,632721,27.8,808376,17.3
64,6262842,2011/07,-6.5,5397950,953677,-14.8,812257,16.0
65,5450585,2011/06,-25.7,4444273,684959,26.8,868480,22.6
66,4582105,2011/05,29.4,3759314,877945,33.1,1168803,21.9
67,3413302,2011/04,-5.3,2881369,775673,16.5,903441,18.5
68,2509861,2011/03,22.8,2105696,881102,8.3,954334,19.2
69,1555527,2011/02,-0.2,1224594,536240,44.9,777169,27.0
70,778358,2011/01,22.5,688354,688354,13.1,778358,13.1
