,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5997780,2016/11,4.2,5841390,458240,16.1,532061,2.7
1,5465719,2016/10,-6.2,5383150,490125,4.2,510753,1.5
2,4954966,2016/09,-8.3,4893025,512395,6.2,544213,1.3
3,4410753,2016/08,-3.3,4380630,612353,-3.1,593523,0.7
4,3817230,2016/07,9.5,3768277,626209,-2.0,614011,1.3
5,3203219,2016/06,15.3,3142068,540227,3.8,560555,2.0
6,2642664,2016/05,4.7,2601841,467787,4.0,486314,1.6
7,2156350,2016/04,-9.8,2134054,456384,1.8,464621,1.0
8,1691729,2016/03,15.7,1677670,493056,4.5,515146,0.8
9,1176583,2016/02,-39.1,1184614,482224,-7.6,445400,-0.7
10,731183,2016/01,20.0,702390,702390,4.1,731183,4.1
11,6450806,2015/12,33.0,5909473,599298,1.7,609416,9.2
12,5841390,2015/11,-6.5,5310175,453490,1.0,458240,10.0
13,5383150,2015/10,-4.3,4856685,476488,2.9,490125,10.8
14,4893025,2015/09,-16.3,4380197,506488,1.2,512395,11.7
15,4380630,2015/08,-2.2,3873709,553305,10.7,612353,13.1
16,3768277,2015/07,15.9,3320404,650409,-3.7,626209,13.5
17,3142068,2015/06,15.5,2669995,528554,2.2,540227,17.7
18,2601841,2015/05,2.5,2141441,456035,2.6,467787,21.5
19,2134054,2015/04,-7.4,1685406,395271,15.5,456384,26.6
20,1677670,2015/03,2.3,1290135,392006,25.8,493056,30.0
21,1184614,2015/02,-31.4,898129,345000,39.8,482224,31.9
22,702390,2015/01,17.2,553129,553129,27.0,702390,27.0
23,5909473,2014/12,32.2,5386837,633900,-5.5,599298,9.7
24,5310175,2014/11,-4.8,4752937,368775,23.0,453490,11.7
25,4856685,2014/10,-5.9,4384162,365007,30.5,476488,10.8
26,4380197,2014/09,-8.5,4019155,389291,30.1,506488,9.0
27,3873709,2014/08,-14.9,3629864,463072,19.5,553305,6.7
28,3320404,2014/07,23.0,3166792,512248,27.0,650409,4.8
29,2669995,2014/06,15.9,2654544,400255,32.0,528554,0.6
30,2141441,2014/05,15.4,2254289,394522,15.6,456035,-5.0
31,1685406,2014/04,0.8,1859767,377266,4.8,395271,-9.4
32,1290135,2014/03,13.6,1482501,383598,2.2,392006,-13.0
33,898129,2014/02,-37.6,1098903,351653,-1.9,345000,-18.3
34,553129,2014/01,-12.7,747250,747250,-26.0,553129,-26.0
35,5386837,2013/12,71.9,5121637,467780,35.5,633900,5.2
36,4752937,2013/11,1.0,4653857,387927,-4.9,368775,2.1
37,4384162,2013/10,-6.2,4265930,378304,-3.5,365007,2.8
38,4019155,2013/09,-15.9,3887626,403428,-3.5,389291,3.4
39,3629864,2013/08,-9.6,3484198,497193,-6.9,463072,4.2
40,3166792,2013/07,28.0,2987005,503916,1.6,512248,6.0
41,2654544,2013/06,1.5,2483089,397646,0.6,400255,6.9
42,2254289,2013/05,4.6,2085443,437922,-9.9,394522,8.1
43,1859767,2013/04,-1.6,1647521,362358,4.1,377266,12.9
44,1482501,2013/03,9.1,1285163,365022,5.1,383598,15.4
45,1098903,2013/02,-52.9,920141,397835,-11.6,351653,19.4
46,747250,2013/01,0.0,522306,522306,43.1,747250,43.1
47,5295923,2012/12,20.6,5320323,623068,-22.5,482881,-0.4
48,4813042,2012/11,3.7,4697255,404837,-1.1,400465,2.5
49,4412577,2012/10,-6.5,4292418,387060,-0.2,386221,2.8
50,4026356,2012/09,-20.6,3905357,397595,3.9,413070,3.1
51,3613286,2012/08,-0.5,3507763,417931,24.5,520362,3.0
52,3092924,2012/07,26.7,3089832,503725,3.8,523088,0.1
53,2569836,2012/06,-8.0,2586107,466280,-11.5,412767,-0.6
54,2157069,2012/05,21.4,2119827,385451,16.4,448812,1.8
55,1708257,2012/04,-2.0,1734376,394780,-6.3,369737,-1.5
56,1338520,2012/03,-7.9,1339596,373847,0.9,377166,-0.1
57,961354,2012/02,-25.8,965749,344734,18.8,409434,-0.4
58,551920,2012/01,-11.4,621015,621015,-11.1,551920,-11.1
59,5320323,2011/12,53.9,4433642,496565,25.5,623068,20.0
60,4697255,2011/11,4.6,3937077,327549,23.6,404837,19.3
61,4292418,2011/10,-2.6,3609528,341931,13.2,387060,18.9
62,3905357,2011/09,-4.9,3267597,358296,11.0,397595,19.5
63,3507763,2011/08,-17.0,2909301,408931,2.2,417931,20.6
64,3089832,2011/07,8.0,2500370,452475,11.3,503725,23.6
65,2586107,2011/06,21.0,2047895,335611,38.9,466280,26.3
66,2119827,2011/05,-2.4,1712284,299131,28.9,385451,23.8
67,1734376,2011/04,5.6,1413153,275476,43.3,394780,22.7
68,1339596,2011/03,8.4,1137677,284898,31.2,373847,17.7
69,965749,2011/02,-44.5,852779,308735,11.7,344734,13.2
70,621015,2011/01,25.1,544044,544044,14.1,621015,14.1
