,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2291697,2016/11,53.1,1586043,198954,70.1,338483,44.5
1,1953214,2016/10,19.4,1387089,144057,53.5,221050,40.8
2,1732164,2016/09,-22.9,1243032,149087,24.2,185183,39.3
3,1546981,2016/08,38.3,1093945,128381,87.2,240294,41.4
4,1306687,2016/07,-11.9,965564,114803,51.3,173728,35.3
5,1132959,2016/06,24.7,850761,137971,42.9,197219,33.2
6,935740,2016/05,-19.3,712790,151147,4.7,158203,31.3
7,777537,2016/04,-3.8,561643,123650,58.5,195943,38.4
8,581594,2016/03,8.3,437993,135580,50.2,203600,32.8
9,377994,2016/02,-1.0,302413,140577,33.7,188007,25.0
10,189987,2016/01,-23.7,161836,161836,17.4,189987,17.4
11,1835129,2015/12,25.2,6328286,99404,150.6,249086,-71.0
12,1586043,2015/11,38.1,6228882,394134,-49.5,198954,-74.5
13,1387089,2015/10,-3.4,5834748,341272,-57.8,144057,-76.2
14,1243032,2015/09,16.1,5493476,311993,-52.2,149087,-77.4
15,1093945,2015/08,11.8,5181483,1023032,-87.4,128381,-78.9
16,965564,2015/07,-16.8,4158451,1412540,-91.9,114803,-76.8
17,850761,2015/06,-8.7,2745911,1026986,-86.6,137971,-69.0
18,712790,2015/05,22.8,1718925,951293,-84.1,151147,-58.5
19,561643,2015/04,-9.6,767632,302167,-59.3,123042,-26.8
20,438601,2015/03,-3.1,465465,154948,-12.1,136188,-5.8
21,302413,2015/02,-13.1,310517,108469,29.6,140577,-2.6
22,161836,2015/01,62.8,202048,202048,-19.9,161836,-19.9
23,6328286,2014/12,-74.8,2652155,373583,-73.4,99404,138.6
24,6228882,2014/11,15.5,2278572,293416,34.3,394134,173.4
25,5834748,2014/10,9.4,1985156,175437,94.5,341272,193.9
26,5493476,2014/09,-69.5,1809719,143402,117.6,311993,203.6
27,5181483,2014/08,-27.6,1666317,232081,340.8,1023032,210.9
28,4158451,2014/07,37.5,1434236,529842,166.6,1412540,189.9
29,2745911,2014/06,8.0,904394,153071,570.9,1026986,203.6
30,1718925,2014/05,214.8,751323,155937,510.0,951293,128.8
31,767632,2014/04,95.0,595386,130219,132.1,302167,28.9
32,465465,2014/03,42.8,465167,143799,7.8,154948,0.1
33,310517,2014/02,-46.3,321368,155021,-30.0,108469,-3.4
34,202048,2014/01,-45.9,166347,166347,21.5,202048,21.5
35,2652155,2013/12,27.3,6825917,329175,13.5,373583,-61.1
36,2278572,2013/11,67.2,6496742,145673,101.4,293416,-64.9
37,1985156,2013/10,22.3,6351069,171141,2.5,175437,-68.7
38,1809719,2013/09,-38.2,6179928,46809,206.4,143402,-70.7
39,1666317,2013/08,-56.2,6133119,3037481,-92.3,232081,-72.8
40,1434236,2013/07,246.1,3095638,1866169,-71.6,529842,-53.7
41,904394,2013/06,-1.8,1229469,150429,1.8,153071,-26.4
42,751323,2013/05,17.8,1079040,227308,-31.4,155937,-30.4
43,595386,2013/04,-6.5,851732,145258,-8.9,132382,-30.1
44,463004,2013/03,-8.6,706474,372983,-62.0,141636,-34.5
45,321368,2013/02,-6.8,333491,220201,-29.6,155021,-3.6
46,166347,2013/01,0.0,113290,113290,46.8,166347,46.8
47,6868528,2012/12,-3.9,2363710,87463,28.1,112023,190.6
48,6756505,2012/11,-31.4,2276247,173859,-32.9,116608,196.8
49,6639897,2012/10,86.0,2102388,67062,153.6,170045,215.8
50,6469852,2012/09,-96.9,2035326,561819,-83.7,91415,217.9
51,6378437,2012/08,74.6,1473507,351713,736.4,2941823,332.9
52,3436614,2012/07,16.0,1121794,86669,1843.6,1684456,206.3
53,1752158,2012/06,2123.1,1035125,325257,346.4,1452024,69.3
54,300134,2012/05,-46.9,709868,120539,-45.8,65315,-57.7
55,234819,2012/04,91.5,589329,190724,-35.5,122952,-60.2
56,111867,2012/03,196.0,398605,146689,-56.2,64208,-71.9
57,47659,2012/02,-16.5,251916,104681,-79.3,21693,-81.1
58,25966,2012/01,-70.3,147235,147235,-82.4,25966,-82.4
59,2363710,2011/12,-49.7,3734417,665072,-86.8,87463,-36.7
60,2276247,2011/11,159.3,3069345,568220,-69.4,173859,-25.8
61,2102388,2011/10,-88.1,2501125,126888,-47.1,67062,-15.9
62,2035326,2011/09,59.7,2374237,152045,269.5,561819,-14.3
63,1473507,2011/08,305.8,2222192,1411840,-75.1,351713,-33.7
64,1121794,2011/07,-73.3,810352,190014,-54.4,86669,38.4
65,1035125,2011/06,169.8,620338,141267,130.2,325257,66.9
66,709868,2011/05,-36.8,479071,44127,173.2,120539,48.2
67,589329,2011/04,30.0,434944,161703,17.9,190724,35.5
68,398605,2011/03,40.1,273241,178727,-17.9,146689,45.9
69,251916,2011/02,-28.9,94514,46688,124.2,104681,166.5
70,147235,2011/01,-77.9,47826,47826,207.9,147235,207.9
