,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,871511,2016/11,-5.2,1023559,75726,-6.3,70966,-14.9
1,800545,2016/10,-14.9,947833,89253,-16.1,74876,-15.5
2,725669,2016/09,37.1,858580,90860,-3.1,88034,-15.5
3,637635,2016/08,24.2,767720,90230,-28.8,64211,-16.9
4,573424,2016/07,-48.1,677490,86642,-40.3,51701,-15.4
5,521723,2016/06,11.3,590848,104217,-4.4,99626,-11.7
6,422097,2016/05,1.9,486631,112732,-20.6,89494,-13.3
7,332603,2016/04,-5.4,373899,95301,-7.8,87864,-11.0
8,244739,2016/03,30.8,278598,105756,-12.2,92842,-12.1
9,151897,2016/02,-12.3,172842,71663,-1.0,70975,-12.1
10,80922,2016/01,11.8,101179,101179,-20.0,80922,-20.0
11,1095921,2015/12,-4.4,1030679,96451,-25.0,72362,6.3
12,1023559,2015/11,-15.2,934228,80670,-6.1,75726,9.6
13,947833,2015/10,-1.8,853558,78273,14.0,89253,11.0
14,858580,2015/09,0.7,775285,86880,4.6,90860,10.7
15,767720,2015/08,4.1,688405,86135,4.8,90230,11.5
16,677490,2015/07,-16.9,602270,90653,-4.4,86642,12.5
17,590848,2015/06,-7.6,511617,114391,-8.9,104217,15.5
18,486631,2015/05,18.3,397226,84583,33.3,112732,22.5
19,373899,2015/04,-9.9,312643,106138,-10.2,95301,19.6
20,278598,2015/03,47.6,206505,74779,41.4,105756,34.9
21,172842,2015/02,-29.2,131726,59429,20.6,71663,31.2
22,101179,2015/01,4.9,72297,72297,40.0,101179,40.0
23,1030679,2014/12,19.6,1612503,131803,-26.8,96451,-36.1
24,934228,2014/11,3.1,1480700,224985,-64.1,80670,-36.9
25,853558,2014/10,-9.9,1255715,270007,-71.0,78273,-32.0
26,775285,2014/09,0.9,985718,194545,-55.3,86880,-21.4
27,688405,2014/08,-5.0,791173,96997,-11.2,86135,-13.0
28,602270,2014/07,-20.8,694176,104818,-13.5,90653,-13.2
29,511617,2014/06,35.2,589358,151822,-24.6,114391,-13.2
30,397226,2014/05,-20.3,437536,83950,0.8,84583,-9.2
31,312643,2014/04,41.9,353586,76958,37.9,106138,-11.6
32,206505,2014/03,25.8,276628,145393,-48.6,74779,-25.4
33,131726,2014/02,-17.8,131235,56804,4.6,59429,0.4
34,72297,2014/01,-45.2,74431,74431,-2.9,72297,-2.9
35,1612503,2013/12,-41.4,1105978,96342,36.8,131803,45.8
36,1480700,2013/11,-16.7,1009636,89939,150.1,224985,46.7
37,1255715,2013/10,38.8,919697,71261,278.9,270007,36.5
38,985708,2013/09,100.6,848436,131273,48.2,194545,16.2
39,791163,2013/08,-7.5,717163,76993,26.0,96997,10.3
40,694166,2013/07,-31.0,640170,83993,24.8,104818,8.4
41,589348,2013/06,80.8,556177,128084,18.5,151822,6.0
42,437526,2013/05,9.1,428093,84020,-0.1,83950,2.2
43,353586,2013/04,-47.1,344073,79053,-2.7,76958,2.8
44,276628,2013/03,155.9,265020,134100,8.4,145393,4.4
45,131235,2013/02,-23.7,130920,73730,-23.0,56804,0.2
46,74431,2013/01,0.0,57190,57190,30.1,74431,30.1
47,561162,2012/12,-24.3,682485,47535,-20.6,37760,-17.8
48,523402,2012/11,25.6,634950,47039,6.0,49861,-17.6
49,473541,2012/10,-15.3,587911,44072,-9.9,39692,-19.5
50,433849,2012/09,-15.7,543839,55154,-15.1,46837,-20.2
51,387012,2012/08,13.2,488685,62471,-11.1,55567,-20.8
52,331445,2012/07,-10.1,426214,59577,-17.6,49097,-22.2
53,282348,2012/06,12.6,366637,62321,-12.3,54642,-23.0
54,227706,2012/05,4.3,304316,66232,-26.7,48538,-25.2
55,179168,2012/04,-18.1,238084,66206,-29.7,46514,-24.7
56,132654,2012/03,37.2,171878,68971,-17.6,56791,-22.8
57,75863,2012/02,20.1,102907,46690,-11.3,41395,-26.3
58,34468,2012/01,-27.5,56217,56217,-38.7,34468,-38.7
59,682485,2011/12,1.0,883077,72589,-34.5,47535,-22.7
60,634950,2011/11,6.7,810488,69685,-32.5,47039,-21.6
61,587911,2011/10,-20.1,740803,64977,-32.2,44072,-20.6
62,543839,2011/09,-11.7,675826,74642,-26.1,55154,-19.5
63,488685,2011/08,4.8,601184,71869,-13.1,62471,-18.7
64,426214,2011/07,-4.4,529315,96144,-38.0,59577,-19.5
65,366637,2011/06,-5.9,433171,86720,-28.1,62321,-15.4
66,304316,2011/05,0.0,346451,85987,-23.0,66232,-12.2
67,238084,2011/04,-4.0,260463,70904,-6.6,66206,-8.6
68,171878,2011/03,47.7,189560,75385,-8.5,68971,-9.3
69,102907,2011/02,-16.9,114175,50545,-7.6,46690,-9.9
70,56217,2011/01,-22.5,63630,63630,-11.6,56217,-11.6
