,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,729978,2016/11,5.7,800152,61087,24.1,75795,-8.8
1,654184,2016/10,-7.2,739064,65140,10.1,71727,-11.5
2,582456,2016/09,-3.6,673924,74789,3.4,77312,-13.6
3,505145,2016/08,23.1,599135,77764,3.1,80189,-15.7
4,424956,2016/07,-2.6,521371,68747,-5.2,65144,-18.5
5,359811,2016/06,11.1,452624,68114,-1.8,66893,-20.5
6,292918,2016/05,-2.9,384510,67473,-10.8,60218,-23.8
7,232700,2016/04,7.0,317037,71512,-13.3,62035,-26.6
8,170665,2016/03,14.8,245525,74345,-22.0,57986,-30.5
9,112679,2016/02,-18.7,171180,75873,-33.4,50517,-34.2
10,62162,2016/01,-6.7,95307,95307,-34.8,62162,-34.8
11,866758,2015/12,9.0,1309613,101291,-34.2,66605,-33.8
12,800152,2015/11,-6.2,1208860,99720,-38.7,61087,-33.8
13,739066,2015/10,-12.9,1108604,99094,-34.3,65140,-33.3
14,673925,2015/09,-3.8,1009510,125072,-40.2,74789,-33.2
15,599136,2015/08,13.1,884438,99048,-21.5,77764,-32.3
16,521372,2015/07,0.9,785390,115579,-40.5,68747,-33.6
17,452625,2015/06,0.9,669811,119479,-43.0,68114,-32.4
18,384510,2015/05,-5.7,550332,118164,-42.9,67473,-30.1
19,317038,2015/04,-3.8,432168,109776,-34.9,71512,-26.6
20,245526,2015/03,-2.0,322392,114212,-34.9,74345,-23.8
21,171180,2015/02,-20.4,208180,90819,-16.5,75873,-17.8
22,95307,2015/01,-5.9,117361,117361,-18.8,95307,-18.8
23,1309613,2014/12,1.6,1396933,120138,-15.7,101291,-6.3
24,1208322,2014/11,0.6,1276794,118597,-15.9,99720,-5.4
25,1108603,2014/10,-20.8,1158197,100656,-1.5,99094,-4.3
26,1009509,2014/09,26.3,1057541,107901,15.9,125072,-3.9
27,884437,2014/08,-14.3,949640,92039,7.6,99048,-6.9
28,785390,2014/07,-3.3,857601,74589,55.0,115579,-8.4
29,669811,2014/06,1.1,783012,151746,-21.3,119479,-14.5
30,550332,2014/05,7.6,631266,125789,-6.1,118164,-12.8
31,432168,2014/04,-3.9,505477,135652,-19.1,109776,-14.5
32,322392,2014/03,25.8,369825,134651,-15.2,114212,-12.8
33,208180,2014/02,-23.0,235174,118936,-23.6,90819,-11.5
34,117897,2014/01,-1.9,116238,116238,1.4,117897,1.4
35,1396933,2013/12,1.3,1309958,114135,5.3,120138,6.6
36,1276794,2013/11,17.8,1195822,119988,-1.1,118597,6.8
37,1158197,2013/10,-6.7,1075834,110250,-8.7,100656,7.7
38,1057542,2013/09,17.2,965584,128950,-16.3,107901,9.5
39,949640,2013/08,23.4,836633,129381,-28.9,92039,13.5
40,857602,2013/07,-50.8,707252,118279,-36.9,74589,21.3
41,783012,2013/06,20.6,588973,119409,27.1,151746,32.9
42,631266,2013/05,-7.3,469564,129879,-3.1,125789,34.4
43,505477,2013/04,0.7,339684,118508,14.5,135653,48.8
44,369825,2013/03,13.2,221176,94354,42.7,134651,67.2
45,235177,2013/02,2.3,126823,68767,72.9,118936,85.4
46,116238,2013/01,0.0,58056,58056,100.2,116238,100.2
47,757654,2012/12,-17.9,348894,23762,164.8,62925,117.2
48,694729,2012/11,37.9,325132,27411,179.6,76648,113.7
49,618081,2012/10,-15.9,297721,21965,153.1,55591,107.6
50,562491,2012/09,-11.0,275756,31702,108.5,66089,104.0
51,496402,2012/08,-4.8,244053,28332,162.1,74270,103.4
52,422132,2012/07,19.7,215722,28485,173.8,77999,95.7
53,344134,2012/06,-28.4,187236,29325,122.1,65140,83.8
54,278993,2012/05,14.3,157911,29920,204.1,90990,76.7
55,188004,2012/04,59.5,127991,32386,145.8,79610,46.9
56,108394,2012/03,79.1,95606,30669,62.8,49921,13.4
57,58473,2012/02,-8.9,64937,30252,-7.8,27876,-9.9
58,30597,2012/01,28.8,34685,34685,-11.8,30597,-11.8
59,348894,2011/12,-13.3,436278,35151,-32.4,23762,-20.0
60,325132,2011/11,24.8,401127,35168,-22.0,27411,-18.9
61,297721,2011/10,-30.7,365959,36577,-39.9,21965,-18.6
62,275756,2011/09,11.9,329382,37330,-15.1,31702,-16.3
63,244053,2011/08,-0.5,292053,41589,-31.9,28332,-16.4
64,215722,2011/07,-2.9,250464,38753,-26.5,28485,-13.9
65,187236,2011/06,-2.0,211711,37025,-20.8,29325,-11.6
66,157911,2011/05,-7.6,174681,39729,-24.7,29920,-9.6
67,127991,2011/04,5.6,134957,40609,-20.2,32386,-5.2
68,95606,2011/03,1.4,94348,35413,-13.4,30669,1.3
69,64937,2011/02,-12.8,58935,24263,24.7,30252,10.2
70,34685,2011/01,-1.3,34672,34672,0.0,34685,0.0
