,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3980955,2016/11,2.1,4651592,308582,9.4,337421,-14.4
1,3643534,2016/10,-21.5,4343009,305039,8.3,330326,-16.1
2,3313208,2016/09,-3.6,4037970,419962,0.2,420854,-18.0
3,2892354,2016/08,-6.6,3618008,459245,-4.9,436666,-20.1
4,2455688,2016/07,18.2,3158763,538961,-13.3,467498,-22.3
5,1988190,2016/06,-3.7,2619802,447334,-11.6,395454,-24.1
6,1592736,2016/05,27.8,2172468,454445,-9.6,410772,-26.7
7,1181964,2016/04,18.5,1718023,446346,-28.0,321456,-31.2
8,860508,2016/03,30.0,1271677,468433,-42.1,271266,-32.3
9,589242,2016/02,-45.2,803244,275610,-24.3,208725,-26.6
10,380517,2016/01,78.4,527634,527634,-27.9,380517,-27.9
11,4864840,2015/12,-30.9,5374179,323493,-34.1,213248,-9.5
12,4651592,2015/11,1.2,5050686,433001,-28.7,308582,-7.9
13,4343011,2015/10,-27.4,4617685,369137,-17.4,305039,-5.9
14,4037971,2015/09,-8.6,4248548,467003,-10.1,419962,-5.0
15,3618009,2015/08,-14.8,3781545,523303,-12.2,459245,-4.3
16,3158764,2015/07,20.5,3258242,522714,3.1,538961,-3.0
17,2619803,2015/06,-1.6,2735528,495091,-9.6,447334,-4.2
18,2172469,2015/05,1.8,2240437,508619,-10.6,454445,-3.0
19,1718023,2015/04,-4.7,1731818,431783,3.4,446346,-0.8
20,1271678,2015/03,70.0,1300035,401719,16.6,468433,-2.2
21,803244,2015/02,-47.8,898316,391420,-29.6,275610,-10.6
22,527634,2015/01,63.1,506896,506896,4.1,527634,4.1
23,5374179,2014/12,-25.3,4780858,392776,-17.6,323493,12.4
24,5050686,2014/11,17.3,4388081,478227,-9.5,433001,15.1
25,4617685,2014/10,-21.0,3909854,442373,-16.5,369137,18.1
26,4248549,2014/09,-10.8,3467481,476672,-2.0,467003,22.5
27,3781545,2014/08,0.1,2990809,496309,5.4,523303,26.4
28,3258243,2014/07,5.6,2494500,463731,12.7,522714,30.6
29,2735529,2014/06,-2.7,2030769,442647,11.9,495091,34.7
30,2240438,2014/05,17.8,1588122,414639,22.7,508619,41.1
31,1731818,2014/04,7.5,1173483,373383,15.6,431783,47.6
32,1300035,2014/03,2.6,800100,305449,31.5,401719,62.5
33,898316,2014/02,-22.8,494651,192545,103.3,391420,81.6
34,506896,2014/01,29.0,302106,302106,67.8,506896,67.8
35,4780858,2013/12,-17.9,4713155,302797,29.7,392776,1.4
36,4388082,2013/11,8.1,4410357,274484,74.2,478227,-0.5
37,3909854,2013/10,-7.2,4135873,292340,51.3,442373,-5.5
38,3467481,2013/09,-4.0,3843533,397359,20.0,476672,-9.8
39,2990809,2013/08,7.0,3446174,473374,4.8,496309,-13.2
40,2494499,2013/07,4.6,2972800,470382,-1.4,463731,-16.1
41,2031255,2013/06,6.9,2502418,441295,0.4,443133,-18.8
42,1588122,2013/05,11.0,2061123,443913,-6.6,414639,-22.9
43,1173483,2013/04,22.2,1617210,432559,-13.7,373383,-27.4
44,800100,2013/03,58.6,1184651,425385,-28.2,305449,-32.5
45,494651,2013/02,-36.3,759265,416628,-53.8,192545,-34.8
46,302106,2013/01,0.0,342638,342638,-11.8,302106,-11.8
47,4704117,2012/12,10.3,5290749,524230,-42.4,301722,-11.1
48,4402395,2012/11,-6.1,4766520,452508,-39.6,273485,-7.6
49,4128910,2012/10,-26.6,4314012,409572,-28.9,291196,-4.3
50,3837714,2012/09,-16.1,3904440,456299,-13.1,396542,-1.7
51,3441172,2012/08,0.6,3448140,505806,-6.5,472717,-0.2
52,2968455,2012/07,6.6,2942334,455961,3.0,469828,0.9
53,2498627,2012/06,-0.5,2486373,447868,-1.6,440850,0.5
54,2057777,2012/05,2.6,2038505,483822,-8.4,443283,0.9
55,1614494,2012/04,1.8,1554683,452978,-4.6,432048,3.8
56,1182446,2012/03,2.0,1101705,447585,-5.2,424397,7.3
57,758049,2012/02,21.7,654120,271115,53.5,416195,15.9
58,341853,2012/01,-34.8,383005,383005,-10.7,341853,-10.7
59,5290749,2011/12,15.8,5874971,544671,-3.8,524230,-9.9
60,4766520,2011/11,10.5,5330299,558019,-18.9,452508,-10.6
61,4314012,2011/10,-10.2,4772280,484752,-15.5,409572,-9.6
62,3904440,2011/09,-9.8,4287528,598922,-23.8,456299,-8.9
63,3448140,2011/08,10.9,3688606,533837,-5.3,505806,-6.5
64,2942334,2011/07,1.8,3154770,498270,-8.5,455961,-6.7
65,2486373,2011/06,-7.4,2656500,475616,-5.8,447868,-6.4
66,2038505,2011/05,6.8,2180884,497217,-2.7,483822,-6.5
67,1554683,2011/04,1.2,1683667,442199,2.4,452978,-7.7
68,1101705,2011/03,65.1,1241468,449666,-0.5,447585,-11.3
69,654120,2011/02,-29.2,791801,303858,-10.8,271115,-17.4
70,383005,2011/01,-29.7,487943,487943,-21.5,383005,-21.5
