,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,80479528,2016/11,-7.7,113554352,12577909,-39.0,7672349,-29.1
1,72807184,2016/10,-4.4,100976400,14050600,-40.8,8314841,-27.9
2,64492340,2016/09,-13.4,86925848,12882010,-32.5,8701550,-25.8
3,55790780,2016/08,35.4,74043840,11817370,-15.0,10047920,-24.6
4,45742872,2016/07,31.2,62226472,9535956,-22.2,7419088,-26.5
5,38323780,2016/06,-1.8,52690512,7014094,-19.4,5655052,-27.3
6,32668730,2016/05,1.5,45676420,8905434,-35.3,5757252,-28.5
7,26911480,2016/04,-17.9,36770980,7821621,-27.5,5672362,-26.8
8,21239120,2016/03,27.6,28949360,10605910,-34.9,6907024,-26.6
9,14332090,2016/02,-39.3,18343460,7302259,-25.9,5411917,-21.9
10,8920176,2016/01,14.2,11041200,11041200,-19.2,8920176,-19.2
11,121363616,2015/12,-37.9,129516920,13289738,-41.2,7809259,-6.3
12,113554400,2015/11,-10.5,116227200,13376140,-6.0,12577910,-2.3
13,100976400,2015/10,9.1,102851000,12915040,8.8,14050600,-1.8
14,86925840,2015/09,9.0,89935992,11439190,12.6,12882010,-3.3
15,74043832,2015/08,23.9,78496808,10543680,12.1,11817370,-5.7
16,62226460,2015/07,36.0,67953128,10630580,-10.3,9535956,-8.4
17,52690512,2015/06,-21.2,57322540,10815920,-35.2,7014094,-8.1
18,45676420,2015/05,13.9,46506620,10878170,-18.1,8905434,-1.8
19,36770980,2015/04,-26.3,35628448,9010006,-13.2,7821621,3.2
20,28949360,2015/03,45.2,26618450,7993012,32.7,10605910,8.8
21,18343460,2015/02,-33.9,18625430,7031238,3.8,7302259,-1.5
22,11041196,2015/01,-16.9,11594196,11594196,-4.8,11041196,-4.8
23,129516920,2014/12,-0.6,159067440,15927527,-16.6,13289738,-18.6
24,116227184,2014/11,3.6,143139904,14789584,-9.6,13376142,-18.8
25,102851000,2014/10,12.9,128350304,11166080,15.7,12915040,-19.9
26,89935992,2014/09,8.5,117184304,10639380,7.5,11439190,-23.3
27,78496808,2014/08,-0.8,106544896,9442869,11.7,10543680,-26.3
28,67953128,2014/07,-1.7,97102008,9384342,13.3,10630580,-30.0
29,57322540,2014/06,-0.6,87717664,8616304,25.5,10815920,-34.7
30,46506620,2014/05,20.7,79101360,14357430,-24.2,10878170,-41.2
31,35628448,2014/04,12.7,64743928,15311110,-41.2,9010006,-45.0
32,26618450,2014/03,13.7,49432820,15774820,-49.3,7993012,-46.2
33,18625430,2014/02,-39.4,33658000,13883720,-49.4,7031238,-44.7
34,11594200,2014/01,-27.2,19774280,19774280,-41.4,11594200,-41.4
35,159067392,2013/12,7.7,176609600,22391710,-28.9,15927530,-9.9
36,143139904,2013/11,32.5,154217904,23375960,-36.7,14789580,-7.2
37,128350304,2013/10,4.9,130841904,16984610,-34.3,11166080,-1.9
38,117184304,2013/09,12.7,113857296,13668110,-22.1,10639380,2.9
39,106544896,2013/08,0.6,100189200,12993240,-27.3,9442869,6.3
40,97102008,2013/07,8.9,87195968,11274880,-16.8,9384342,11.4
41,87717664,2013/06,-40.0,75921088,11063460,-22.1,8616304,15.5
42,79101360,2013/05,-6.2,64857632,12032970,19.3,14357430,22.0
43,64743928,2013/04,-2.9,52824660,12008440,27.5,15311110,22.6
44,49432820,2013/03,13.6,40816220,13229110,19.2,15774820,21.1
45,33658000,2013/02,-29.8,27587100,13026880,6.6,13883720,22.0
46,19774280,2013/01,0.0,14560220,14560220,35.8,19774280,35.8
47,173659392,2012/12,-3.7,143371504,17758970,26.0,22380150,21.1
48,151357408,2012/11,37.3,125840704,14900130,56.0,23247950,20.3
49,128814896,2012/10,26.6,109440896,13345590,26.9,16938230,17.7
50,112183000,2012/09,3.2,97893880,12947450,3.3,13378130,14.6
51,100946600,2012/08,14.6,80835664,10676050,21.5,12967250,24.9
52,88155712,2012/07,2.2,69736312,11675950,-3.1,11316380,26.4
53,76557488,2012/06,-10.1,57848912,11522540,-3.9,11076350,32.3
54,65404440,2012/05,3.9,46221540,11174310,10.3,12324180,41.5
55,51826400,2012/04,-10.8,34922200,10344740,14.6,11857880,48.4
56,40476008,2012/03,2.7,25323620,10444450,27.2,13287650,59.8
57,27068590,2012/02,-9.0,15051240,8012321,61.5,12938810,79.8
58,14225970,2012/01,-19.9,6872059,6872059,107.0,14225970,107.0
