,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,14117860,2016/11,11.8,12740007,1285484,2.6,1319057,10.8
1,12798800,2016/10,-15.7,11454520,1198816,-1.6,1179790,11.7
2,11619010,2016/09,10.9,10255710,1220109,14.7,1400006,13.3
3,10219010,2016/08,1.1,9035599,1127084,12.0,1262371,13.1
4,8956636,2016/07,-8.2,7908515,1128788,10.6,1248429,13.3
5,7708207,2016/06,-1.2,6779727,1151685,18.1,1359787,13.7
6,6348420,2016/05,7.8,5628042,1076451,27.8,1375819,12.8
7,4972601,2016/04,0.2,4551591,1155876,10.4,1276048,9.3
8,3696553,2016/03,24.8,3395715,1213024,5.0,1273427,8.9
9,2423126,2016/02,-27.2,2182691,831621,22.7,1020517,11.0
10,1402610,2016/01,24.5,1351070,1351070,3.8,1402610,3.8
11,13866797,2015/12,-12.3,15754089,1226009,-8.1,1126790,-12.0
12,12740010,2015/11,7.2,14528080,1227471,4.7,1285484,-12.3
13,11454520,2015/10,-1.8,13300610,1290987,-7.1,1198816,-13.9
14,10255710,2015/09,8.3,12009620,1407045,-13.3,1220109,-14.6
15,9035599,2015/08,-0.2,10602580,1474721,-23.6,1127084,-14.8
16,7908514,2015/07,-2.0,9127857,1555734,-27.4,1128788,-13.4
17,6779727,2015/06,7.0,7572123,1347696,-14.5,1151685,-10.5
18,5628042,2015/05,-6.9,6224427,1357105,-20.7,1076451,-9.6
19,4551591,2015/04,-4.7,4867322,1385124,-16.5,1155876,-6.5
20,3395715,2015/03,45.9,3482198,1299927,-6.7,1213024,-2.5
21,2182691,2015/02,-38.5,2182271,941596,-11.7,831621,0.0
22,1351070,2015/01,10.2,1240675,1240675,8.9,1351070,8.9
23,15754089,2014/12,-0.1,15377584,1315664,-6.8,1226009,2.5
24,14528081,2014/11,-4.9,14061919,1192307,3.0,1227471,3.3
25,13300610,2014/10,-8.2,12869610,1257485,2.7,1290987,3.3
26,12009620,2014/09,-4.6,11612130,1345333,4.6,1407045,3.4
27,10602580,2014/08,-5.2,10266790,1285034,14.8,1474721,3.3
28,9127858,2014/07,15.4,8981760,1356358,14.7,1555734,1.6
29,7572124,2014/06,-0.7,7625402,1231362,9.4,1347696,-0.7
30,6224427,2014/05,-2.0,6394040,1469254,-7.6,1357105,-2.7
31,4867322,2014/04,6.6,4924786,1305834,6.1,1385124,-1.2
32,3482198,2014/03,38.1,3618952,1313084,-1.0,1299927,-3.8
33,2182271,2014/02,-24.1,2305868,866769,8.6,941596,-5.4
34,1240675,2014/01,-5.7,1439099,1439099,-13.8,1240675,-13.8
35,15377580,2013/12,10.3,16511920,1119419,17.5,1315664,-6.9
36,14061920,2013/11,-5.2,15392500,1192566,0.0,1192307,-8.6
37,12869610,2013/10,-6.5,14199940,1195152,5.2,1257485,-9.4
38,11612130,2013/09,4.7,13004790,1452001,-7.3,1345333,-10.7
39,10266790,2013/08,-5.3,11552790,1552076,-17.2,1285034,-11.1
40,8981760,2013/07,10.1,10000710,1583656,-14.4,1356358,-10.2
41,7625402,2013/06,-16.2,8417053,1218688,1.0,1231362,-9.4
42,6394040,2013/05,12.5,7198365,1488457,-1.3,1469254,-11.2
43,4924786,2013/04,-0.6,5709908,1476744,-11.6,1305834,-13.8
44,3618952,2013/03,52.1,4233164,1601846,-18.0,1313084,-14.5
45,2305868,2013/02,-40.2,2631318,1327664,-35.0,863330,-12.4
46,1442538,2013/01,0.0,1303654,1303654,10.6,1442538,10.6
47,13665620,2012/12,-5.0,14770660,1186835,-15.6,1001033,-7.5
48,12664590,2012/11,-2.9,13583820,1172014,-10.1,1053500,-6.8
49,11611090,2012/10,-1.3,12411810,1223187,-11.3,1084708,-6.4
50,10526380,2012/09,-5.6,11188620,1310829,-16.1,1099188,-5.9
51,9427192,2012/08,-5.5,9877793,1416675,-17.8,1164717,-4.6
52,8262475,2012/07,16.8,8461118,1394196,-11.6,1232288,-2.3
53,7030187,2012/06,-16.4,7066922,1260892,-16.3,1055008,-0.5
54,5975179,2012/05,-0.9,5806030,1276139,-1.1,1261486,2.9
55,4713693,2012/04,1.0,4529891,1301303,-2.2,1273170,4.1
56,3440523,2012/03,15.0,3228588,1156669,9.0,1260635,6.6
57,2179887,2012/02,1.2,2071919,861120,27.3,1096271,5.2
58,1083616,2012/01,-8.7,1210799,1210799,-10.5,1083616,-10.5
59,14770660,2011/12,1.3,16430180,1191284,-0.4,1186835,-10.1
60,13583820,2011/11,-4.2,15238900,1424572,-17.7,1172014,-10.9
61,12411810,2011/10,-6.7,13814330,1423421,-14.1,1223187,-10.1
62,11188620,2011/09,-7.5,12390910,1552630,-15.6,1310829,-9.7
63,9877793,2011/08,1.6,10838280,1497180,-5.4,1416675,-8.9
64,8461118,2011/07,10.6,9341095,1432428,-2.7,1394196,-9.4
65,7066922,2011/06,-1.2,7908667,1375477,-8.3,1260892,-10.6
66,5806030,2011/05,-1.9,6533190,1420046,-10.1,1276139,-11.1
67,4529891,2011/04,12.5,5113144,1356640,-4.1,1301303,-11.4
68,3228588,2011/03,34.3,3756504,1301164,-11.1,1156669,-14.1
69,2071919,2011/02,-28.9,2455340,1097483,-21.5,861120,-15.6
70,1210799,2011/01,1.6,1357858,1357858,-10.8,1210799,-10.8
