,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,18943724,2016/11,2.9,18465128,1671325,-4.0,1603777,2.6
1,17339950,2016/10,-0.7,16793800,1708572,-8.8,1558761,3.3
2,15781190,2016/09,-8.8,15085230,1585601,-1.0,1569260,4.6
3,14211930,2016/08,1.2,13499630,1636589,5.2,1721066,5.3
4,12490860,2016/07,-2.2,11863040,1870305,-9.0,1701403,5.3
5,10789460,2016/06,7.7,9992737,1723580,0.9,1739510,8.0
6,9049947,2016/05,-3.7,8269157,1695214,-4.8,1614588,9.4
7,7435359,2016/04,-2.2,6573943,1748586,-4.1,1676361,13.1
8,5758998,2016/03,10.8,4825357,1657122,3.4,1713760,19.4
9,4045238,2016/02,-38.1,3168235,1441078,7.4,1547073,27.7
10,2498165,2016/01,47.0,1727157,1727157,44.6,2498165,44.6
11,20164414,2015/12,1.7,18996090,1742501,-2.5,1699285,6.2
12,18465130,2015/11,-2.2,17253590,1563283,6.9,1671325,7.0
13,16793800,2015/10,7.8,15690310,1572932,8.6,1708572,7.0
14,15085230,2015/09,-3.1,14117370,1670621,-5.1,1585601,6.9
15,13499630,2015/08,-12.5,12446750,1639925,-0.2,1636589,8.5
16,11863040,2015/07,8.5,10806830,1636747,14.3,1870305,9.8
17,9992737,2015/06,1.7,9170081,1628851,5.8,1723580,9.0
18,8269157,2015/05,-3.0,7541230,1569717,8.0,1695214,9.6
19,6573943,2015/04,5.5,5971513,1487503,17.5,1748586,10.1
20,4825357,2015/03,15.0,4484010,1584549,4.6,1657122,7.6
21,3168235,2015/02,-16.6,2899461,1378624,4.5,1441078,9.3
22,1727157,2015/01,-0.9,1520837,1520837,13.6,1727157,13.6
23,18996090,2014/12,11.5,17686880,1579888,10.3,1742501,7.4
24,17253588,2014/11,-0.6,16106991,1441843,8.4,1563283,7.1
25,15690310,2014/10,-5.8,14665150,1582299,-0.6,1572932,7.0
26,14117370,2014/09,1.9,13082850,1441268,15.9,1670621,7.9
27,12446750,2014/08,0.2,11641580,1453705,12.8,1639925,6.9
28,10806830,2014/07,0.5,10187880,1468044,11.5,1636747,6.1
29,9170081,2014/06,3.8,8719832,1595219,2.1,1628851,5.2
30,7541230,2014/05,5.5,7124613,1536586,2.2,1569717,5.8
31,5971513,2014/04,-6.1,5588027,1360100,9.4,1487503,6.9
32,4484010,2014/03,14.9,4227927,1466445,8.1,1584549,6.1
33,2899461,2014/02,-9.4,2761482,1318104,4.6,1378624,5.0
34,1520837,2014/01,-3.7,1443378,1443378,5.4,1520837,5.4
35,17686880,2013/12,9.6,16678330,1456672,8.4,1579888,6.0
36,16106990,2013/11,-8.9,15221660,1291145,11.7,1441843,5.8
37,14665150,2013/10,9.8,13930520,1359026,16.4,1582299,5.3
38,13082850,2013/09,-0.9,12571490,1312009,9.9,1441268,4.1
39,11641580,2013/08,-1.0,11259480,1390916,4.5,1453705,3.4
40,10187880,2013/07,-8.0,9868565,1440793,1.9,1468044,3.2
41,8719832,2013/06,3.8,8427772,1406830,13.4,1595219,3.5
42,7124613,2013/05,13.0,7020942,1475154,4.2,1536586,1.5
43,5588027,2013/04,-7.3,5545788,1392719,-2.3,1360100,0.8
44,4227927,2013/03,11.3,4153069,1438828,1.9,1466445,1.8
45,2761482,2013/02,-8.7,2714241,1345245,-2.0,1318104,1.7
46,1443378,2013/01,0.0,1368996,1368996,5.4,1443378,5.4
47,17604530,2012/12,11.6,17081050,1235164,20.4,1487477,3.1
48,16117050,2012/11,-6.2,15845890,1236083,7.9,1333395,1.7
49,14783660,2012/10,3.6,14609800,1475522,-3.6,1421757,1.2
50,13361900,2012/09,-6.7,13134280,1234639,11.1,1372250,1.7
51,11989650,2012/08,-1.9,11899640,1163348,26.4,1470358,0.8
52,10519290,2012/07,-10.2,10736290,1777660,-15.6,1499313,-2.0
53,9019980,2012/06,3.4,8958633,1820385,-8.3,1668896,0.7
54,7351084,2012/05,12.3,7138248,1405517,14.9,1614387,3.0
55,5736697,2012/04,-3.8,5732731,1416472,1.5,1438108,0.1
56,4298589,2012/03,6.3,4316259,1401224,6.7,1494749,-0.4
57,2803840,2012/02,0.6,2915035,1282036,9.7,1406256,-3.8
58,1397584,2012/01,13.1,1632999,1632999,-14.4,1397584,-14.4
59,17081050,2011/12,-0.1,16228550,1608361,-23.2,1235164,5.3
60,15845890,2011/11,-16.2,14620190,1366309,-9.5,1236083,8.4
61,14609800,2011/10,19.5,13253880,1461541,0.9,1475522,10.2
62,13134280,2011/09,6.1,11792340,1345821,-8.3,1234639,11.4
63,11899640,2011/08,-34.5,10446520,1299858,-10.5,1163348,13.9
64,10736290,2011/07,-2.3,9146658,1309977,35.7,1777660,17.4
65,8958633,2011/06,29.5,7836681,1416447,28.5,1820385,14.3
66,7138248,2011/05,-0.8,6420234,1329122,5.7,1405517,11.2
67,5732731,2011/04,1.1,5091112,1421007,-0.3,1416472,12.6
68,4316259,2011/03,9.3,3670105,1310000,7.0,1401224,17.6
69,2915035,2011/02,-21.5,2360105,1075243,19.2,1282036,23.5
70,1632999,2011/01,1.5,1284862,1284862,27.1,1632999,27.1
