,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,184179,2016/11,51.0,189668,23686,-15.5,20015,-2.9
1,164164,2016/10,-32.8,165982,20397,-35.0,13255,-1.1
2,150909,2016/09,-2.9,145585,24003,-17.8,19729,3.7
3,131180,2016/08,26.8,121582,16385,24.0,20317,7.9
4,110863,2016/07,14.5,105197,16203,-1.1,16020,5.4
5,94843,2016/06,-8.1,88994,15500,-9.7,13995,6.6
6,80848,2016/05,23.4,73494,12535,21.4,15220,10.0
7,65628,2016/04,-24.4,60959,13196,-6.5,12338,7.7
8,53290,2016/03,10.1,47763,13801,18.2,16313,11.6
9,36977,2016/02,-33.2,33962,15400,-3.8,14812,8.9
10,22165,2016/01,-18.9,18562,18562,19.4,22165,19.4
11,217007,2015/12,15.4,192794,26708,2.4,27339,12.6
12,189668,2015/11,16.1,166086,17443,35.8,23686,14.2
13,165982,2015/10,-15.0,148643,13506,51.0,20397,11.7
14,145585,2015/09,46.5,135137,16010,49.9,24003,7.7
15,121582,2015/08,1.1,119127,21217,-22.8,16385,2.1
16,105197,2015/07,4.5,97910,18240,-11.2,16203,7.4
17,88994,2015/06,23.6,79670,13604,13.9,15500,11.7
18,73494,2015/05,-5.0,66066,14277,-12.2,12535,11.2
19,60959,2015/04,-4.4,51789,12544,5.2,13196,17.7
20,47763,2015/03,-10.4,39245,12522,10.2,13801,21.7
21,33962,2015/02,-17.0,26723,10624,45.0,15400,27.1
22,18562,2015/01,-30.5,16099,16099,15.3,18562,15.3
23,192794,2014/12,53.1,170745,19769,35.1,26708,12.9
24,166086,2014/11,29.2,150976,16744,4.2,17443,10.0
25,148643,2014/10,-15.6,134232,12521,7.9,13506,10.7
26,135137,2014/09,-24.5,121711,15017,6.6,16010,11.0
27,119127,2014/08,16.3,106694,16024,32.4,21217,11.6
28,97910,2014/07,34.1,90670,13171,38.5,18240,8.0
29,79670,2014/06,-4.7,77499,10658,27.6,13604,2.8
30,66066,2014/05,13.8,66841,11623,22.8,14277,-1.2
31,51789,2014/04,0.2,55218,11122,12.8,12544,-6.2
32,39245,2014/03,17.9,44096,11488,9.0,12522,-11.0
33,26723,2014/02,-34.0,32608,11718,-9.3,10624,-18.0
34,16099,2014/01,-18.6,20890,20890,-22.9,16099,-22.9
35,170745,2013/12,18.1,196526,25297,-21.9,19769,-13.1
36,150976,2013/11,33.7,171229,23948,-30.1,16744,-11.8
37,134232,2013/10,-16.6,147281,15155,-17.4,12521,-8.9
38,121711,2013/09,-6.3,132126,16681,-10.0,15017,-7.9
39,106694,2013/08,21.7,115445,17243,-7.1,16024,-7.6
40,90670,2013/07,23.6,98202,14268,-7.7,13171,-7.7
41,77499,2013/06,-8.3,83934,12533,-15.0,10658,-7.7
42,66841,2013/05,4.5,71401,13190,-11.9,11623,-6.4
43,55218,2013/04,-3.2,58211,14856,-25.1,11122,-5.1
44,44096,2013/03,-2.0,43355,12688,-9.4,11488,1.7
45,32608,2013/02,-43.9,30667,12165,-3.7,11718,6.3
46,20890,2013/01,0.0,18502,18502,12.9,20890,12.9
47,196526,2012/12,5.6,228992,28598,-11.5,25297,-14.2
48,171229,2012/11,58.0,200394,30376,-21.2,23948,-14.6
49,147281,2012/10,-9.1,170018,22284,-32.0,15155,-13.4
50,132126,2012/09,-3.3,147734,17150,-2.7,16681,-10.6
51,115445,2012/08,20.9,130584,20671,-16.6,17243,-11.6
52,98202,2012/07,13.8,109913,16955,-15.8,14268,-10.6
53,83934,2012/06,-5.0,92958,14786,-15.2,12533,-9.7
54,71401,2012/05,-11.2,78172,16103,-18.1,13190,-8.7
55,58211,2012/04,17.1,62069,14338,3.6,14856,-6.2
56,43355,2012/03,4.3,47731,14081,-9.9,12688,-9.2
57,30667,2012/02,-34.3,33650,11168,8.9,12165,-8.9
58,18502,2012/01,-35.3,22482,22482,-17.7,18502,-17.7
59,228992,2011/12,-5.8,196889,23648,20.9,28598,16.3
60,200394,2011/11,36.3,173241,21553,40.9,30376,15.7
61,170018,2011/10,29.9,151688,14454,54.2,22284,12.1
62,147734,2011/09,-17.0,137234,19646,-12.7,17150,7.7
63,130584,2011/08,21.9,117588,17545,17.8,20671,11.1
64,109913,2011/07,14.7,100043,19396,-12.6,16955,9.9
65,92958,2011/06,-8.2,80647,10108,46.3,14786,15.3
66,78172,2011/05,12.3,70539,13235,21.7,16103,10.8
67,62069,2011/04,1.8,57304,13174,8.8,14338,8.3
68,47731,2011/03,26.1,44130,10725,31.3,14081,8.1
69,33650,2011/02,-50.3,33405,11914,-6.3,11168,0.7
70,22482,2011/01,-4.9,21491,21491,4.6,22482,4.6
