,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,16419027,2016/11,27.0,16808886,1954797,-36.4,1243325,-2.3
1,15175700,2016/10,3.8,14854090,1927613,-49.2,979199,2.2
2,14196500,2016/09,-7.4,12926480,1842896,-48.8,943242,9.8
3,13253260,2016/08,-32.8,11083580,1725544,-41.0,1018148,19.6
4,12235110,2016/07,-9.7,9358036,1650230,-8.1,1515879,30.7
5,10719230,2016/06,-0.3,7707806,1506653,11.5,1679320,39.1
6,9039914,2016/05,-6.6,6201153,1374521,22.5,1684238,45.8
7,7355676,2016/04,-6.3,4826632,1277558,41.1,1802653,52.4
8,5553023,2016/03,25.3,3549074,1200588,60.3,1924049,56.5
9,3628974,2016/02,-26.6,2348486,1054599,45.6,1535965,54.5
10,2093009,2016/01,3.1,1293887,1293887,61.8,2093009,61.8
11,18839494,2015/12,3.9,13330382,1278503,58.8,2030608,41.3
12,16808890,2015/11,1.4,12051880,1143956,70.9,1954797,39.5
13,14854090,2015/10,4.6,10907920,1153744,67.1,1927613,36.2
14,12926480,2015/09,6.8,9754179,1052691,75.1,1842896,32.5
15,11083580,2015/08,4.6,8701488,919360,87.7,1725544,27.4
16,9358036,2015/07,9.5,7782128,1022338,61.4,1650230,20.3
17,7707806,2015/06,9.6,6759790,1158789,30.0,1506653,14.0
18,6201153,2015/05,7.6,5601001,1278934,7.5,1374521,10.7
19,4826632,2015/04,6.4,4322067,1190631,7.3,1277558,11.7
20,3549074,2015/03,13.8,3131436,1070541,12.1,1200588,13.3
21,2348486,2015/02,-18.5,2060895,946686,11.4,1054599,13.9
22,1293887,2015/01,1.2,1114209,1114209,16.1,1293887,16.1
23,13330382,2014/12,11.8,8558608,945019,35.3,1278503,55.8
24,12051879,2014/11,-0.8,7613589,860388,33.0,1143956,58.3
25,10907920,2014/10,9.6,6753201,804552,43.4,1153744,61.5
26,9754179,2014/09,14.5,5948649,648149,62.4,1052691,64.0
27,8701488,2014/08,-10.1,5300500,599774,53.3,919360,64.2
28,7782128,2014/07,-11.8,4700726,605295,68.9,1022338,65.6
29,6759790,2014/06,-9.4,4095431,610357,89.8,1158789,65.1
30,5601001,2014/05,7.4,3485074,792225,61.4,1278934,60.7
31,4322067,2014/04,11.2,2692849,720861,65.2,1190631,60.5
32,3131436,2014/03,13.1,1971988,736506,45.3,1070541,58.8
33,2060895,2014/02,-15.0,1235482,572598,65.3,946686,66.8
34,1114209,2014/01,17.9,662884,662884,68.1,1114209,68.1
35,8558608,2013/12,9.8,6192985,455115,107.6,945019,38.2
36,7613589,2013/11,6.9,5737870,410762,109.5,860388,32.7
37,6753201,2013/10,24.1,5327108,426574,88.6,804552,26.8
38,5948649,2013/09,8.1,4900534,367801,76.2,648149,21.4
39,5300500,2013/08,-0.9,4532733,447895,33.9,599774,16.9
40,4700726,2013/07,-0.8,4084838,568332,6.5,605295,15.1
41,4095431,2013/06,-23.0,3516506,623768,-2.1,610357,16.5
42,3485074,2013/05,9.9,2892738,654648,21.0,792225,20.5
43,2692849,2013/04,-2.1,2238090,598180,20.5,720861,20.3
44,1971988,2013/03,28.6,1639910,592564,24.3,736506,20.2
45,1235482,2013/02,-13.6,1047346,536144,6.8,572598,18.0
46,662884,2013/01,0.0,511202,511202,29.7,662884,29.7
47,2861425,2012/12,95.7,2390069,259141,6.2,275195,19.7
48,2586230,2012/11,-18.6,2130928,176132,-20.1,140640,21.4
49,2445590,2012/10,-12.8,1954796,235128,-26.5,172867,25.1
50,2272723,2012/09,-9.1,1719668,154618,28.2,198224,32.2
51,2074499,2012/08,-19.0,1565050,220297,-1.0,218114,32.5
52,1856385,2012/07,-15.0,1344753,233392,15.4,269464,38.0
53,1586921,2012/06,13.1,1111361,205547,54.3,317068,42.8
54,1269853,2012/05,13.7,905814,169382,65.5,280264,40.2
55,989589,2012/04,1.3,736432,233646,5.5,246501,34.4
56,743088,2012/03,2.2,502786,220118,10.5,243285,47.8
57,499803,2012/02,-9.0,282668,165775,43.6,238120,76.8
58,261683,2012/01,1.0,116893,116893,123.9,261683,123.9
59,2390069,2011/12,47.1,1254203,112567,130.2,259141,90.6
60,2130928,2011/11,-25.1,1141636,86062,104.7,176132,86.7
61,1954796,2011/10,52.1,1055574,89129,163.8,235128,85.2
62,1719668,2011/09,-29.8,966445,81413,89.9,154618,77.9
63,1565050,2011/08,-5.6,885032,85974,156.2,220297,76.8
64,1344753,2011/07,13.5,799058,91573,154.9,233392,68.3
65,1111361,2011/06,21.4,707485,124604,65.0,205547,57.1
66,905814,2011/05,-27.5,582881,133492,26.9,169382,55.4
67,736432,2011/04,6.1,449389,120680,93.6,233646,63.9
68,502786,2011/03,32.8,328709,110291,99.6,220118,53.0
69,282668,2011/02,41.8,218418,106088,56.3,165775,29.4
70,116893,2011/01,3.8,112330,112330,4.1,116893,4.1
