,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3367212,2016/11,-3.8,3412785,296131,1.6,300971,-1.3
1,3066240,2016/10,4.0,3112939,310738,0.7,312855,-1.6
2,2753386,2016/09,-7.0,2802201,295044,2.0,300973,-1.9
3,2452413,2016/08,12.4,2507157,320466,1.0,323775,-2.3
4,2128638,2016/07,-4.4,2186691,290761,-0.9,288167,-2.9
5,1840471,2016/06,-9.3,1895930,318583,-5.4,301297,-3.2
6,1539174,2016/05,11.5,1577347,337338,-1.6,332091,-2.8
7,1207083,2016/04,-9.8,1240009,284896,4.6,297848,-3.1
8,909235,2016/03,20.6,955113,372819,-11.5,330029,-5.4
9,579206,2016/02,-10.4,582294,259130,5.6,273731,-0.5
10,305475,2016/01,1.1,323164,323164,-5.5,305475,-5.5
11,3714804,2015/12,2.2,4091118,331676,-8.9,302115,-9.2
12,3412689,2015/11,-3.9,3734679,294073,0.5,295503,-8.7
13,3117186,2015/10,3.9,3440606,341189,-12.4,307626,-9.7
14,2809560,2015/09,-7.7,3099417,371401,-20.3,296012,-9.4
15,2513548,2015/08,10.3,2728016,388710,-17.5,320816,-7.9
16,2192732,2015/07,-8.7,2339306,385155,-24.5,290761,-6.3
17,1901971,2015/06,-5.6,1954151,379470,-16.0,318583,-2.7
18,1583388,2015/05,18.4,1574681,385027,-12.4,337338,0.6
19,1246050,2015/04,-23.6,1189654,330193,-13.7,284896,4.7
20,961154,2015/03,42.2,859461,358983,3.8,372819,11.8
21,588335,2015/02,-19.6,500478,263916,-0.7,262140,17.5
22,326195,2015/01,2.4,236562,236562,37.9,326195,37.9
23,4055920,2014/12,8.3,3651244,306416,4.0,318542,11.1
24,3737378,2014/11,-13.8,3344828,248514,18.3,294073,11.7
25,3443305,2014/10,-8.3,3096314,293896,16.1,341189,11.2
26,3102116,2014/09,-4.5,2802418,304833,22.1,372114,10.7
27,2730002,2014/08,0.9,2497585,291097,33.8,389474,9.3
28,2340528,2014/07,1.7,2206488,317800,21.5,386149,6.1
29,1954379,2014/06,-1.5,1888688,302873,25.4,379764,3.5
30,1574615,2014/05,16.6,1585815,330016,16.8,385422,-0.7
31,1189193,2014/04,-7.7,1255799,355874,-7.1,330634,-5.3
32,858559,2014/03,35.8,899925,333797,7.4,358378,-4.6
33,500181,2014/02,11.6,566128,269548,-2.1,263849,-11.6
34,236332,2014/01,-22.8,296580,296580,-20.3,236332,-20.3
35,3645098,2013/12,23.3,3706080,274025,11.8,306303,-1.6
36,3338795,2013/11,-12.2,3432055,279421,-11.1,248507,-2.7
37,3090288,2013/10,-9.9,3152634,317121,-10.8,282959,-2.0
38,2807329,2013/09,8.1,2835513,310870,1.0,314162,-1.0
39,2493167,2013/08,-8.4,2524643,315389,-7.9,290519,-1.2
40,2202648,2013/07,4.6,2209254,370750,-14.5,317121,-0.3
41,1885527,2013/06,-7.9,1838504,358472,-15.4,303200,2.5
42,1582327,2013/05,-7.2,1480032,401407,-18.0,329201,6.9
43,1253126,2013/04,6.5,1078625,328687,8.0,354923,16.2
44,898203,2013/03,23.7,749938,291560,14.3,333157,19.8
45,565046,2013/02,-8.9,458378,251101,7.3,269322,23.3
46,295724,2013/01,0.0,207277,207277,42.7,295724,42.7
47,3035979,2012/12,-7.1,2792126,178488,17.1,209076,8.7
48,2826903,2012/11,-18.5,2613638,186312,20.8,225034,8.1
49,2601869,2012/10,6.3,2427326,195986,40.8,275995,7.2
50,2325874,2012/09,2.5,2231340,196323,32.2,259524,4.2
51,2066350,2012/08,-15.9,2035017,223126,13.4,253155,1.5
52,1813195,2012/07,2.3,1811891,261800,15.0,301154,0.1
53,1512041,2012/06,-10.4,1550091,250372,17.5,294248,-2.5
54,1217793,2012/05,26.2,1299719,286889,14.5,328400,-6.3
55,889393,2012/04,3.7,1012830,274414,-5.2,260143,-12.2
56,629250,2012/03,22.8,738416,305271,-17.8,250809,-14.8
57,378441,2012/02,17.2,433145,223404,-8.6,204241,-12.6
58,174200,2012/01,-2.4,209741,209741,-16.9,174200,-16.9
59,2792126,2011/12,-4.2,2948777,233261,-23.5,178488,-5.3
60,2613638,2011/11,-4.9,2715516,257312,-27.6,186312,-3.8
61,2427326,2011/10,-0.2,2458204,269751,-27.3,195986,-1.3
62,2231340,2011/09,-12.0,2188453,288552,-32.0,196323,2.0
63,2035017,2011/08,-14.8,1899901,298775,-25.3,223126,7.1
64,1811891,2011/07,4.6,1601126,275422,-4.9,261800,13.2
65,1550091,2011/06,-12.7,1325704,274045,-8.6,250372,16.9
66,1299719,2011/05,4.5,1051659,242576,18.3,286889,23.6
67,1012830,2011/04,-10.1,809083,226443,21.2,274414,25.2
68,738416,2011/03,36.6,582640,226153,35.0,305271,26.7
69,433145,2011/02,6.5,356487,172983,29.1,223404,21.5
70,209741,2011/01,-10.1,183504,183504,14.3,209741,14.3
