,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7449773,2016/11,-7.4,7362444,680384,-9.3,617287,1.2
1,6832486,2016/10,-4.8,6682060,588271,13.4,666953,2.3
2,6165533,2016/09,-0.8,6093789,550325,27.3,700387,1.2
3,5465146,2016/08,0.0,5543464,510060,38.5,706326,-1.4
4,4758820,2016/07,0.7,5033404,500894,41.0,706225,-5.5
5,4052595,2016/06,2.5,4532510,602991,16.3,701531,-10.6
6,3351064,2016/05,2.9,3929519,652302,4.9,684158,-14.7
7,2512724,2016/04,-12.5,3277217,936178,-29.0,665143,-23.3
8,2001763,2016/03,51.8,2341039,866599,-12.3,759809,-14.5
9,1241954,2016/02,-32.5,1474440,623598,-19.7,500563,-15.8
10,741391,2016/01,1.5,850842,850842,-12.9,741391,-12.9
11,8093171,2015/12,7.4,9012190,664224,10.0,730727,-10.2
12,7362444,2015/11,15.7,8347966,877486,-22.5,680384,-11.8
13,6682060,2015/10,6.9,7470480,877046,-32.9,588271,-10.6
14,6093789,2015/09,7.9,6593434,918603,-40.1,550325,-7.6
15,5543464,2015/08,1.8,5674831,910211,-44.0,510060,-2.3
16,5033404,2015/07,-16.9,4764620,801309,-37.5,500894,5.6
17,4532510,2015/06,-7.6,3963311,630652,-4.4,602991,14.4
18,3929519,2015/05,-30.3,3332659,617538,5.6,652302,17.9
19,3277217,2015/04,8.0,2715121,800468,17.0,936178,20.7
20,2341039,2015/03,39.0,1914653,752963,15.1,866599,22.3
21,1474440,2015/02,-26.7,1161690,601551,3.7,623598,26.9
22,850842,2015/01,28.1,560139,560139,51.9,850842,51.9
23,9012190,2014/12,-24.3,7102587,470239,41.3,664224,26.9
24,8347966,2014/11,0.1,6632347,547671,60.2,877486,25.9
25,7470480,2014/10,-4.5,6084676,546883,60.4,877046,22.8
26,6593434,2014/09,0.9,5464206,529637,73.4,918603,19.1
27,5674831,2014/08,13.6,4934569,570860,59.5,910211,13.3
28,4764620,2014/07,27.1,4363709,634183,26.4,801309,7.4
29,3963311,2014/06,2.1,3729526,605381,4.2,630652,4.2
30,3332659,2014/05,-22.9,3124145,707800,-12.8,617538,4.2
31,2715121,2014/04,6.3,2416345,697293,14.8,800468,9.0
32,1914653,2014/03,25.2,1719052,704493,6.9,752963,6.8
33,1161690,2014/02,7.4,1014559,500386,20.2,601551,14.5
34,560139,2014/01,22.9,514173,514173,8.9,560139,8.9
35,6919472,2013/12,-14.1,7552788,563564,-19.1,455747,-8.4
36,6463725,2013/11,0.1,6989224,736466,-27.9,530792,-7.5
37,5932933,2013/10,3.3,6252759,872020,-39.2,530029,-5.1
38,5402904,2013/09,-7.2,5380739,902353,-43.2,512826,0.4
39,4890078,2013/08,-10.0,4478386,836295,-33.9,552740,9.2
40,4337338,2013/07,1.7,3642091,784705,-21.7,614054,19.1
41,3723285,2013/06,-14.5,2857386,710555,-15.1,603502,30.3
42,3119783,2013/05,1.5,2146831,592176,19.1,705603,45.3
43,2360247,2013/04,-1.3,1554655,490222,41.8,695128,51.8
44,1665119,2013/03,30.0,1020808,420458,54.7,650560,63.1
45,1014559,2013/02,-2.7,643975,350019,43.0,500386,57.5
46,514173,2013/01,0.0,293956,293956,74.9,514173,74.9
47,7372006,2012/12,-23.3,5757706,271004,104.3,553818,28.0
48,6818188,2012/11,-15.3,5486702,350648,105.9,721845,24.3
49,6096343,2012/10,-3.5,5136054,360515,136.5,852507,18.7
50,5243836,2012/09,7.5,4775539,401351,120.2,883706,9.8
51,4360130,2012/08,6.2,4374188,510027,61.2,822338,-0.3
52,3537792,2012/07,10.0,3864161,513115,50.9,774538,-8.4
53,2763254,2012/06,19.9,3351046,503150,39.9,704060,-17.5
54,2059194,2012/05,23.1,2847896,620193,-5.3,587025,-27.7
55,1472169,2012/04,16.9,2227703,606376,-21.3,476996,-33.9
56,995173,2012/03,28.3,1621327,550457,-25.9,408053,-38.6
57,587120,2012/02,18.3,1070870,538631,-40.9,318156,-45.2
58,268964,2012/01,-0.8,532239,532239,-49.5,268964,-49.5
59,5757706,2011/12,-22.7,6770891,511463,-47.0,271004,-15.0
60,5486702,2011/11,-2.7,6259428,561503,-37.5,350648,-12.3
61,5136054,2011/10,-10.2,5697925,551793,-34.7,360515,-9.9
62,4775539,2011/09,-21.3,5146132,522565,-23.2,401351,-7.2
63,4374188,2011/08,-0.6,4623567,669946,-23.9,510027,-5.4
64,3864161,2011/07,2.0,3953621,702059,-26.9,513115,-2.3
65,3351046,2011/06,-18.9,3251562,736977,-31.7,503150,3.0
66,2847896,2011/05,2.3,2514585,701667,-11.6,620193,13.3
67,2227703,2011/04,10.1,1812918,602132,0.7,606376,22.9
68,1621327,2011/03,2.2,1210786,501579,9.7,550457,33.9
69,1070870,2011/02,1.2,709207,361525,49.0,538631,51.0
70,532239,2011/01,4.1,347682,347682,53.1,532239,53.1
