,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1280311,2016/11,-52.9,713262,94074,-11.7,83028,79.5
1,1197283,2016/10,-53.7,619188,92575,90.3,176144,93.4
2,1021139,2016/09,548.6,526613,110191,245.1,380265,93.9
3,640874,2016/08,-38.2,416422,112538,-47.9,58626,53.9
4,582248,2016/07,18.7,303884,94944,-0.1,94896,91.6
5,487352,2016/06,-42.8,208940,65017,22.9,79932,133.3
6,407420,2016/05,13.0,143923,36160,286.4,139729,183.1
7,267691,2016/04,962.8,107763,15775,684.2,123700,148.4
8,143991,2016/03,97.3,91988,16240,-28.3,11639,56.5
9,132352,2016/02,-95.3,75748,59038,-90.0,5899,74.7
10,126453,2016/01,-25.8,16710,16710,656.8,126453,656.8
11,883736,2015/12,81.2,834379,160067,6.5,170474,5.9
12,713262,2015/11,1.6,674312,45985,104.6,94074,5.8
13,619188,2015/10,-16.0,628327,43725,111.7,92575,-1.5
14,526613,2015/09,-2.1,584602,85496,28.9,110191,-9.9
15,416422,2015/08,18.5,499106,46496,142.0,112538,-16.6
16,303884,2015/07,46.0,452610,63360,49.8,94944,-32.9
17,208940,2015/06,79.8,389250,38627,68.3,65017,-46.3
18,143923,2015/05,129.2,350623,43009,-15.9,36160,-59.0
19,107763,2015/04,-2.9,307614,65357,-75.9,15775,-65.0
20,91988,2015/03,-72.5,242257,71850,-77.4,16240,-62.0
21,75748,2015/02,253.3,170407,77382,-23.7,59038,-55.5
22,16710,2015/01,-89.6,93025,93025,-82.0,16710,-82.0
23,834379,2014/12,248.1,1211939,62199,157.4,160067,-31.1
24,674312,2014/11,5.2,1149740,486864,-90.6,45985,-41.3
25,628327,2014/10,-48.8,662876,434016,-89.9,43725,-5.2
26,584602,2014/09,83.9,228860,40113,113.1,85496,155.4
27,499106,2014/08,-26.6,188747,20392,128.0,46496,164.4
28,452610,2014/07,64.0,168355,20523,208.7,63360,168.8
29,389250,2014/06,-10.2,147832,12937,198.6,38627,163.3
30,350623,2014/05,-34.2,134895,13845,210.6,43009,159.9
31,307614,2014/04,-9.0,121050,39869,63.9,65357,154.1
32,242257,2014/03,-7.2,81181,26747,168.6,71850,198.4
33,170407,2014/02,-16.8,54434,6242,1139.7,77382,213.1
34,93025,2014/01,49.6,48192,48192,93.0,93025,93.0
35,1211939,2013/12,-87.2,571643,41976,48.2,62199,112.0
36,1149740,2013/11,12.2,529667,36936,1218.1,486864,117.1
37,662876,2013/10,982.0,492731,65892,558.7,434016,34.5
38,228860,2013/09,96.7,426839,61456,-34.7,40113,-46.4
39,188747,2013/08,-0.6,365383,75789,-73.1,20392,-48.3
40,168355,2013/07,58.6,289594,50462,-59.3,20523,-41.9
41,147832,2013/06,-6.6,239132,85013,-84.8,12937,-38.2
42,134895,2013/05,-65.3,154119,35576,-61.1,13845,-12.5
43,121050,2013/04,49.0,118543,34742,14.8,39869,2.1
44,81181,2013/03,328.5,83801,32449,-17.6,26747,-3.1
45,54434,2013/02,-87.0,51352,22416,-72.2,6242,6.0
46,48192,2013/01,0.0,28936,28936,66.5,48192,66.5
47,436353,2012/12,18.0,1102564,43090,-16.0,36209,-60.4
48,400144,2012/11,19.6,1059474,64748,-52.6,30686,-62.2
49,369458,2012/10,-50.3,994727,56411,-54.5,25651,-62.8
50,343807,2012/09,-8.1,938315,77999,-33.8,51655,-63.3
51,292152,2012/08,-1.1,860316,81173,-30.8,56201,-66.0
52,235951,2012/07,16.7,779143,162889,-65.1,56820,-69.7
53,179131,2012/06,60.0,616254,125634,-61.2,48705,-70.9
54,130426,2012/05,3.0,490620,126626,-76.0,30430,-73.4
55,99996,2012/04,10.2,363993,110000,-73.1,29556,-72.5
56,70439,2012/03,31.2,253994,105034,-74.5,26813,-72.3
57,43627,2012/02,-11.8,148960,78388,-73.9,20442,-70.7
58,23185,2012/01,-46.2,70572,70572,-67.1,23185,-67.1
59,1102564,2011/12,-33.4,1615998,84811,-49.2,43090,-31.8
60,1059474,2011/11,14.8,1531188,80111,-19.2,64748,-30.8
61,994727,2011/10,-27.7,1451077,97827,-42.3,56411,-31.4
62,938315,2011/09,-3.9,1353250,117805,-33.8,77999,-30.7
63,860316,2011/08,-50.2,1235455,160836,-49.5,81173,-30.4
64,779143,2011/07,29.6,1074609,148835,9.4,162889,-27.5
65,616254,2011/06,-0.8,925774,186020,-32.5,125634,-33.4
66,490620,2011/05,15.1,739754,192095,-34.1,126626,-33.7
67,363993,2011/04,4.7,547659,186715,-41.1,110000,-33.5
68,253994,2011/03,34.0,360943,106180,-1.1,105034,-29.6
69,148960,2011/02,11.1,254762,108864,-28.0,78388,-41.5
70,70572,2011/01,-16.8,145898,145898,-51.6,70572,-51.6
