,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5487385,2016/11,24.5,5520603,486762,20.5,586346,-0.6
1,4901039,2016/10,-4.7,5033841,444087,6.0,470923,-2.6
2,4430116,2016/09,-3.2,4589754,519526,-4.9,494080,-3.5
3,3936036,2016/08,-2.5,4070228,474449,7.6,510336,-3.3
4,3425700,2016/07,10.4,3595779,521130,0.4,523277,-4.7
5,2902423,2016/06,-8.4,3074649,508545,-6.8,474098,-5.6
6,2428325,2016/05,-3.1,2566104,543099,-4.8,517319,-5.4
7,1911006,2016/04,-9.2,2023005,544816,-2.0,533939,-5.5
8,1377067,2016/03,111.0,1478189,557515,5.4,587795,-6.8
9,789272,2016/02,-45.5,920674,326001,-14.5,278586,-14.3
10,510686,2016/01,-3.2,594673,594673,-14.1,510686,-14.1
11,6048044,2015/12,8.4,6434084,589596,-10.5,527441,-6.0
12,5520603,2015/11,9.6,5844488,512232,-5.0,486762,-5.5
13,5015420,2015/10,-11.4,5332256,526834,-15.7,444087,-5.9
14,4589754,2015/09,9.5,4805422,591006,-12.1,519526,-4.5
15,4070228,2015/08,-9.0,4214416,550164,-13.8,474449,-3.4
16,3595779,2015/07,2.5,3664252,638071,-18.3,521130,-1.9
17,3074649,2015/06,-6.4,3026181,500641,1.6,508545,1.6
18,2566104,2015/05,-0.3,2525540,582714,-6.8,543099,1.6
19,2023005,2015/04,-2.3,1942826,545391,-0.1,544816,4.1
20,1478189,2015/03,71.0,1397435,536625,3.9,557515,5.8
21,920674,2015/02,-45.2,860810,393263,-17.1,326001,6.9
22,594673,2015/01,0.9,467547,467547,27.2,594673,27.2
23,6434084,2014/12,15.1,6223931,508523,15.9,589596,3.4
24,5844488,2014/11,-2.8,5715408,508182,0.8,512232,2.3
25,5332256,2014/10,-10.9,5207226,537668,-2.0,526834,2.4
26,4805422,2014/09,7.4,4669558,560219,5.5,591006,2.9
27,4214416,2014/08,-13.8,4109339,518986,6.0,550164,2.6
28,3664252,2014/07,27.5,3590353,569033,12.1,638071,2.1
29,3026181,2014/06,-14.1,3021320,522736,-4.2,500641,0.2
30,2525540,2014/05,6.8,2498584,568237,2.5,582714,1.1
31,1942826,2014/04,1.6,1930347,554805,-1.7,545391,0.6
32,1397435,2014/03,36.5,1375542,568349,-5.6,536625,1.6
33,860810,2014/02,-15.9,807193,301604,30.4,393263,6.6
34,467547,2014/01,-8.1,505589,505589,-7.5,467547,-7.5
35,6251013,2013/12,5.4,5690939,466726,14.8,535605,9.8
36,5715408,2013/11,0.0,5224213,490003,3.7,508182,9.4
