,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,13548974,2016/11,-21.1,15681483,1436291,-21.8,1123917,-13.6
1,12425060,2016/10,-27.1,14245190,1508184,-5.6,1424050,-12.8
2,11001010,2016/09,78.6,12737010,2179464,-10.4,1953564,-13.6
3,9047443,2016/08,11.0,10557540,1110096,-1.5,1093752,-14.3
4,7953691,2016/07,-12.7,9447448,1166298,-15.5,985484,-15.8
5,6968207,2016/06,-0.4,8281150,1300329,-13.2,1128748,-15.9
6,5839459,2016/05,-5.8,6980821,1184709,-4.3,1133120,-16.4
7,4706339,2016/04,-5.4,5796112,1176877,2.2,1202766,-18.8
8,3503573,2016/03,29.5,4619235,1983517,-35.9,1271149,-24.1
9,2232424,2016/02,-21.5,2635718,1277343,-23.1,981582,-15.3
10,1250842,2016/01,-27.6,1358375,1358375,-7.9,1250842,-7.9
11,17408608,2015/12,20.2,17123332,3277282,-47.3,1727125,1.7
12,15681480,2015/11,-4.8,13846050,1289029,11.4,1436291,13.3
13,14245190,2015/10,-30.8,12557020,1379441,9.3,1508184,13.4
14,12737010,2015/09,96.3,11177580,1240543,75.7,2179464,13.9
15,10557540,2015/08,-4.8,9937037,1147939,-3.3,1110096,6.2
16,9447448,2015/07,-10.3,8789098,1206518,-3.3,1166298,7.5
17,8281150,2015/06,9.8,7582580,1187525,9.5,1300329,9.2
18,6980821,2015/05,0.7,6395055,1356777,-12.7,1184709,9.2
19,5796112,2015/04,-40.7,5038278,1435665,-18.0,1176877,15.0
20,4619235,2015/03,55.3,3602613,1310332,51.4,1983517,28.2
21,2635718,2015/02,-6.0,2292281,1127594,13.3,1277343,15.0
22,1358375,2015/01,-58.5,1164687,1164687,16.6,1358375,16.6
23,17123332,2014/12,154.2,14833193,1342338,144.1,3277282,15.4
24,13846050,2014/11,-6.6,13490855,1197713,7.6,1289029,2.6
25,12557020,2014/10,11.2,12293140,1309786,5.3,1379441,2.1
26,11177580,2014/09,8.1,10983360,1254194,-1.1,1240543,1.8
27,9937037,2014/08,-4.9,9729162,1203493,-4.6,1147939,2.1
28,8789098,2014/07,1.6,8525669,1319004,-8.5,1206518,3.1
29,7582580,2014/06,-12.5,7206665,1294202,-8.2,1187525,5.2
30,6395055,2014/05,-5.5,5912463,1682624,-19.4,1356777,8.2
31,5038278,2014/04,9.6,4229839,1178804,21.8,1435665,19.1
32,3602613,2014/03,16.2,3051035,1097956,19.3,1310332,18.1
33,2292281,2014/02,-3.2,1953079,859260,31.2,1127594,17.4
34,1164687,2014/01,-13.2,1093819,1093819,6.5,1164687,6.5
35,14833190,2013/12,12.1,14022580,1803023,-25.5,1342338,5.8
36,13490860,2013/11,-8.6,12219550,1064293,12.5,1197713,10.4
37,12293140,2013/10,4.4,11155260,1099476,19.1,1309786,10.2
38,10983360,2013/09,4.2,10055790,948100,32.3,1254194,9.2
39,9729162,2013/08,-8.8,9107685,1098648,9.5,1203493,6.8
40,8525669,2013/07,1.9,8009037,957288,37.8,1319004,6.4
41,7206665,2013/06,-23.1,7051749,1131008,14.4,1294202,2.2
42,5912463,2013/05,42.7,5920741,1228536,37.0,1682624,-0.1
43,4229839,2013/04,7.4,4692205,1330729,-11.4,1178804,-9.9
44,3051035,2013/03,27.8,3361296,1288511,-14.8,1097956,-9.2
45,1953079,2013/02,-21.4,2072785,1104261,-22.2,859260,-5.8
46,1093819,2013/01,0.0,968524,968524,12.9,1093819,12.9
47,4593640,2012/12,12.3,5055280,450557,-24.4,340593,-9.1
48,4253047,2012/11,-19.7,4604723,471676,-35.7,303304,-7.6
49,3949743,2012/10,32.8,4133047,524445,-28.0,377758,-4.4
50,3571985,2012/09,-19.8,3608602,424826,-33.1,284355,-1.0
51,3287630,2012/08,-10.6,3183776,447884,-20.9,354446,3.3
52,2933184,2012/07,5.8,2735892,417135,-4.9,396670,7.2
53,2536514,2012/06,-14.9,2318725,400321,-6.3,375092,9.4
54,2161421,2012/05,-15.4,1918404,401652,9.7,440669,12.7
55,1720753,2012/04,21.7,1516752,381466,36.5,520739,13.4
56,1200014,2012/03,8.8,1135286,409674,4.4,427888,5.7
57,772126,2012/02,3.8,725612,356211,10.4,393313,6.4
58,378813,2012/01,-15.9,369401,369401,2.5,378813,2.5
59,5055280,2011/12,-4.5,4504765,601362,-25.1,450557,12.2
60,4604723,2011/11,-10.1,3903403,373597,26.3,471676,18.0
61,4133047,2011/10,23.4,3529806,376329,39.3,524445,17.1
62,3608602,2011/09,-5.1,3153477,369507,15.0,424826,14.4
63,3183776,2011/08,7.4,2783970,362496,23.5,447884,14.4
64,2735892,2011/07,4.2,2421474,372313,12.0,417135,13.0
65,2318725,2011/06,-0.3,2049161,309123,29.5,400321,13.1
66,1918404,2011/05,5.3,1740038,394101,1.9,401652,10.3
67,1516752,2011/04,-6.9,1345937,371675,2.6,381466,12.7
68,1135286,2011/03,15.0,974262,360162,13.7,409674,16.5
69,725612,2011/02,-3.6,614100,279108,27.6,356211,18.1
70,369401,2011/01,-38.6,334992,334992,10.3,369401,10.3
