,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1598154,2016/11,20.0,1950065,140345,-1.5,138192,-18.0
1,1459962,2016/10,15.4,1809720,135718,-15.1,115163,-19.3
2,1344799,2016/09,1.6,1674002,120598,-17.2,99815,-19.7
3,1244984,2016/08,2.4,1553404,113129,-13.2,98234,-19.9
4,1146750,2016/07,-20.6,1440275,118902,-19.3,95941,-20.4
5,1050809,2016/06,-18.6,1321373,141240,-14.4,120826,-20.5
6,929983,2016/05,-18.3,1180133,177845,-16.5,148501,-21.2
7,781482,2016/04,-14.5,1002288,210599,-13.7,181729,-22.0
8,599753,2016/03,11.4,791689,261784,-18.9,212448,-24.2
9,387305,2016/02,-3.1,529905,244449,-22.0,190647,-26.9
10,196658,2016/01,18.9,285456,285456,-31.1,196658,-31.1
11,2115457,2015/12,17.8,2788915,268965,-38.5,165392,-24.1
12,1950065,2015/11,3.4,2519950,195166,-28.1,140345,-22.6
13,1809720,2015/10,12.5,2324784,177395,-23.5,135718,-22.2
14,1674002,2015/09,6.6,2147389,162899,-26.0,120598,-22.0
15,1553404,2015/08,-4.9,1984490,155978,-27.5,113129,-21.7
16,1440275,2015/07,-15.8,1828512,172503,-31.1,118902,-21.2
17,1321373,2015/06,-20.6,1656009,184854,-23.6,141240,-20.2
18,1180133,2015/05,-15.6,1471155,233063,-23.7,177845,-19.8
19,1002288,2015/04,-19.5,1238092,281080,-25.1,210599,-19.0
20,791689,2015/03,7.1,957012,341073,-23.3,261784,-17.3
21,529905,2015/02,-14.4,615939,275898,-11.4,244449,-14.0
22,285456,2015/01,6.1,340041,340041,-16.0,285456,-16.0
23,2788915,2014/12,37.8,2679645,270300,-0.5,268965,4.1
24,2519950,2014/11,10.0,2409345,213757,-8.7,195166,4.6
25,2324784,2014/10,8.9,2195588,177802,-0.2,177395,5.9
26,2147389,2014/09,4.4,2017783,143136,13.8,162899,6.4
27,1984490,2014/08,-9.6,1874647,141484,10.2,155978,5.9
28,1828512,2014/07,-6.7,1733163,158534,8.8,172503,5.5
29,1656009,2014/06,-20.7,1574629,201252,-8.1,184854,5.2
30,1471155,2014/05,-17.1,1373377,239470,-2.7,233063,7.1
31,1238092,2014/04,-17.6,1133907,274890,2.3,281080,9.2
32,957012,2014/03,23.6,859017,302923,12.6,341073,11.4
33,615939,2014/02,-18.9,556094,262791,5.0,275898,10.8
34,340041,2014/01,25.8,293303,293303,15.9,340041,15.9
35,2679645,2013/12,26.5,2788002,332740,-18.8,270300,-3.9
36,2409345,2013/11,20.2,2455262,243215,-12.1,213757,-1.9
37,2195588,2013/10,24.2,2212047,197608,-10.0,177802,-0.7
38,2017786,2013/09,1.2,2014439,121279,18.0,143136,0.2
39,1874649,2013/08,-10.8,1893598,179951,-21.4,141484,-1.0
40,1733165,2013/07,-21.2,1713647,188745,-16.0,158534,1.1
41,1574631,2013/06,-15.9,1524902,183585,9.6,201252,3.3
42,1373378,2013/05,-12.9,1341317,253581,-5.6,239470,2.4
43,1133908,2013/04,-9.3,1087735,245992,11.7,274890,4.2
44,859018,2013/03,15.3,841743,349830,-13.4,302923,2.0
45,556094,2013/02,-10.4,491913,247037,6.4,262791,13.0
46,293303,2013/01,0.0,244876,244876,19.8,293303,19.8
47,2773513,2012/12,37.5,2624855,291215,14.2,332633,5.7
48,2440880,2012/11,23.4,2333640,209275,15.6,241927,4.6
49,2198953,2012/10,63.6,2124365,174342,12.4,196012,3.5
50,2002941,2012/09,-32.8,1950023,169647,-29.4,119799,2.7
51,1883142,2012/08,-4.8,1780376,166496,7.1,178278,5.8
52,1704864,2012/07,2.6,1613880,183781,1.9,187320,5.6
53,1517544,2012/06,-27.6,1430099,180135,1.4,182584,6.1
54,1334959,2012/05,4.0,1249964,229703,9.8,252219,6.8
55,1082740,2012/04,-30.9,1020261,216983,11.7,242467,6.1
56,840273,2012/03,42.7,803278,335109,4.7,350703,4.6
57,489570,2012/02,0.9,468169,232083,5.9,245830,4.6
58,243740,2012/01,-16.3,236086,236086,3.2,243740,3.2
59,2624855,2011/12,39.2,2438608,253845,14.7,291215,7.6
60,2333640,2011/11,20.0,2184763,194489,7.6,209275,6.8
61,2124365,2011/10,2.8,1990273,168725,3.3,174342,6.7
62,1950023,2011/09,1.9,1821548,107373,58.0,169647,7.1
63,1780376,2011/08,-9.4,1714175,150079,10.9,166496,3.9
64,1613880,2011/07,2.0,1564096,170387,7.9,183781,3.2
65,1430099,2011/06,-21.6,1393709,191687,-6.0,180135,2.6
66,1249964,2011/05,5.9,1202022,222575,3.2,229703,4.0
67,1020261,2011/04,-35.3,979446,224549,-3.4,216983,4.2
68,803278,2011/03,44.4,754897,311706,7.5,335109,6.4
69,468169,2011/02,-1.7,443191,205021,13.2,232083,5.6
70,236086,2011/01,-7.0,238170,238170,-0.9,236086,-0.9
