,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2065330,2016/11,-13.7,1910688,185362,-14.6,158256,8.1
1,1907074,2016/10,-11.2,1725326,230150,-20.3,183326,10.5
2,1723748,2016/09,-12.0,1495176,192979,6.9,206385,15.3
3,1517363,2016/08,7.0,1302197,187040,25.4,234521,16.5
4,1282842,2016/07,15.4,1115157,182612,20.1,219262,15.0
5,1063580,2016/06,-7.0,932545,161697,17.5,190008,14.1
6,873572,2016/05,36.5,770848,148893,37.2,204268,13.3
7,669304,2016/04,-20.9,621955,165164,-9.4,149703,7.6
8,519601,2016/03,50.1,456791,160444,18.0,189324,13.8
9,330277,2016/02,-38.2,296347,117110,7.7,126149,11.4
10,204128,2016/01,-4.5,179237,179237,13.9,204128,13.9
11,2124410,2015/12,15.3,2994479,177298,20.5,213722,-29.1
12,1910688,2015/11,-19.5,2817181,162034,14.4,185362,-32.2
13,1725326,2015/10,19.3,2655147,210724,9.2,230150,-35.0
14,1495176,2015/09,3.2,2444423,188177,2.5,192979,-38.8
15,1302197,2015/08,2.4,2256246,202081,-7.4,187040,-42.3
16,1115157,2015/07,12.9,2054165,276985,-34.1,182612,-45.7
17,932545,2015/06,8.6,1777180,279111,-42.1,161697,-47.5
18,770848,2015/05,-9.9,1498069,311493,-52.2,148893,-48.5
19,621955,2015/04,2.9,1186576,330342,-50.0,165164,-47.6
20,456791,2015/03,37.0,856234,336505,-52.3,160444,-46.7
21,296347,2015/02,-34.7,519729,210914,-44.5,117110,-43.0
22,179237,2015/01,1.1,308815,308815,-42.0,179237,-42.0
23,2994479,2014/12,9.4,3150566,278648,-36.4,177298,-4.9
24,2817181,2014/11,-23.1,2871918,222086,-27.0,162034,-1.9
25,2655148,2014/10,12.0,2649832,324310,-35.0,210724,0.2
26,2444424,2014/09,-6.9,2325523,244215,-23.0,188177,5.1
27,2256247,2014/08,-27.0,2081308,236525,-14.6,202081,8.4
28,2054166,2014/07,-0.8,1844783,262300,5.6,276985,11.4
29,1777181,2014/06,-10.4,1582483,181863,53.5,279111,12.3
30,1498070,2014/05,-5.7,1400620,266412,16.9,311493,7.0
31,1186577,2014/04,-1.8,1134208,275887,19.7,330342,4.6
32,856234,2014/03,59.5,858321,319182,5.4,336505,-0.2
33,519729,2014/02,-31.7,539139,212796,-0.9,210914,-3.6
34,308815,2014/01,10.8,326343,326343,-5.4,308815,-5.4
35,3150566,2013/12,25.5,3057557,256991,8.4,278648,3.0
36,2871918,2013/11,-31.5,2800566,217985,1.9,222086,2.5
37,2649832,2013/10,32.8,2582581,313049,3.6,324310,2.6
38,2325522,2013/09,3.3,2269532,246505,-0.9,244215,2.5
39,2081308,2013/08,-9.8,2023027,219062,8.0,236525,2.9
40,1844782,2013/07,44.2,1803965,259629,1.0,262300,2.3
41,1582483,2013/06,-31.7,1544336,248163,-26.7,181863,2.5
42,1400620,2013/05,-3.4,1296173,289249,-7.9,266412,8.1
43,1134207,2013/04,-13.6,1006924,277552,-0.6,275887,12.6
44,858320,2013/03,50.0,729372,273336,16.8,319182,17.7
45,539139,2013/02,-34.8,456036,238730,-10.9,212796,18.2
46,326343,2013/01,0.0,217306,217306,50.2,326343,50.2
47,2572077,2012/12,13.8,2775172,186039,12.3,208896,-7.3
48,2363181,2012/11,-29.3,2589133,137837,33.2,183551,-8.7
49,2179630,2012/10,27.9,2451296,210877,23.1,259506,-11.1
50,1920124,2012/09,13.1,2240419,282110,-28.1,202934,-14.3
51,1717190,2012/08,-13.2,1958309,260349,-31.1,179421,-12.3
52,1537769,2012/07,3.2,1697960,216463,-4.5,206783,-9.4
53,1330986,2012/06,-12.3,1481497,190267,5.3,200384,-10.1
54,1130602,2012/05,-10.7,1291230,293736,-22.2,228567,-12.4
55,902035,2012/04,-2.6,997494,277389,-7.7,256019,-9.6
56,646016,2012/03,26.5,720105,285196,-7.8,262848,-10.3
57,383168,2012/02,18.5,434909,185357,12.1,207809,-11.9
58,175359,2012/01,-5.7,249552,249552,-29.7,175359,-29.7
59,2775172,2011/12,35.0,2898348,251329,-26.0,186039,-4.2
60,2589133,2011/11,-34.6,2647019,201441,-31.6,137837,-2.2
61,2451296,2011/10,-25.3,2445578,279056,-24.4,210877,0.2
62,2240419,2011/09,8.4,2166522,252526,11.7,282110,3.4
63,1958309,2011/08,20.3,1913996,167466,55.5,260349,2.3
64,1697960,2011/07,13.8,1746851,173618,24.7,216463,-2.8
65,1481497,2011/06,-35.2,1573233,226039,-15.8,190267,-5.8
66,1291230,2011/05,5.9,1347194,329720,-10.9,293736,-4.2
67,997494,2011/04,-2.7,1017474,298180,-7.0,277389,-2.0
68,720105,2011/03,53.9,719294,291590,-2.2,285196,0.1
69,434909,2011/02,-25.7,427704,209792,-11.6,185357,1.7
70,249552,2011/01,-0.7,217912,217912,14.5,249552,14.5
