,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2379796,2016/11,17.5,2648222,255089,-6.5,238566,-10.1
1,2141230,2016/10,-14.9,2393134,213589,-4.9,203116,-10.5
2,1938114,2016/09,-3.1,2179545,234499,1.8,238783,-11.1
3,1699331,2016/08,24.6,1945046,180569,36.5,246439,-12.6
4,1452892,2016/07,-12.9,1764477,192389,2.8,197702,-17.7
5,1255190,2016/06,9.1,1572088,190371,19.2,226963,-20.2
6,1028227,2016/05,9.2,1381717,273528,-23.9,208081,-25.6
7,820146,2016/04,-13.6,1108189,228559,-16.6,190547,-26.0
8,629599,2016/03,3.5,879630,355081,-37.9,220644,-28.4
9,408955,2016/02,8.9,524549,289558,-26.4,213212,-22.2
10,195743,2016/01,-42.8,234991,234991,-16.7,195743,-16.7
11,2990279,2015/12,34.1,3818253,360766,-5.2,342056,-21.7
12,2648222,2015/11,19.4,3457487,355797,-28.3,255089,-23.4
13,2393133,2015/10,-8.9,3101690,291343,-26.7,213589,-22.8
14,2179544,2015/09,29.9,2810347,337507,-30.5,234499,-22.5
15,1945045,2015/08,-6.1,2472840,295398,-38.9,180569,-21.3
16,1764476,2015/07,1.1,2177442,325249,-40.8,192389,-19.0
17,1572087,2015/06,-30.4,1852193,343735,-44.6,190371,-15.1
18,1381717,2015/05,19.7,1508458,320842,-14.8,273528,-8.4
19,1108189,2015/04,-35.6,1187616,303010,-24.6,228559,-6.7
20,879629,2015/03,22.6,884606,298867,18.8,355081,-0.6
21,524549,2015/02,23.2,585739,298150,-2.9,289558,-10.4
22,234991,2015/01,-34.9,287589,287589,-18.3,234991,-18.3
23,3818253,2014/12,1.4,3616534,304913,18.3,360766,5.6
24,3457487,2014/11,22.1,3311620,342849,3.8,355797,4.4
25,3101690,2014/10,-13.7,2968771,312539,-6.8,291343,4.5
26,2810347,2014/09,14.3,2656232,326929,3.2,337507,5.8
27,2472841,2014/08,-9.2,2329303,290890,1.5,295398,6.2
28,2177443,2014/07,-5.4,2038413,278640,16.7,325249,6.8
29,1852194,2014/06,7.1,1759773,326669,5.2,343735,5.3
30,1508459,2014/05,5.9,1433104,286313,12.1,320842,5.3
31,1187617,2014/04,1.4,1146791,294543,2.9,303010,3.6
32,884606,2014/03,0.2,852248,294148,1.6,298868,3.8
33,585739,2014/02,3.7,558100,296286,0.6,298150,4.9
34,287589,2014/01,-6.1,261814,261814,9.8,287589,9.8
35,3617791,2013/12,-10.7,3107598,214211,42.9,306170,16.4
36,3311620,2013/11,9.7,2893387,292076,17.4,342849,14.4
37,2968771,2013/10,-4.4,2601312,255931,22.1,312539,14.1
38,2656232,2013/09,12.4,2345381,252275,29.6,326929,13.3
39,2329303,2013/08,4.4,2093105,255090,14.0,290890,11.3
40,2038414,2013/07,-14.7,1838007,209426,33.0,278640,10.9
41,1759774,2013/06,14.1,1628580,259823,25.7,326669,8.1
42,1433104,2013/05,-2.8,1368757,283159,1.1,286313,4.7
43,1146791,2013/04,0.1,1085598,293728,0.3,294543,5.6
44,852248,2013/03,-0.7,791870,285906,2.9,294148,7.6
45,558100,2013/02,13.2,505963,264390,12.1,296286,10.3
46,261814,2013/01,0.0,241573,241573,8.4,261814,8.4
47,1512856,2012/12,-19.5,1526033,168386,-46.6,89932,-0.9
48,1422924,2012/11,-18.2,1357647,184833,-39.6,111701,4.8
49,1311222,2012/10,2.0,1172813,204307,-33.2,136544,11.8
50,1174677,2012/09,26.3,968506,179215,-25.3,133907,21.3
51,1040770,2012/08,-0.6,789292,122633,-13.6,106016,31.9
52,934754,2012/07,-15.4,666660,121641,-12.3,106643,40.2
53,828111,2012/06,-18.4,545019,81946,53.8,126020,51.9
54,702091,2012/05,3.0,463073,61894,149.4,154382,51.6
55,547709,2012/04,16.1,401180,130964,14.4,149862,36.5
56,397847,2012/03,-11.5,270215,100653,28.2,129058,47.2
57,268789,2012/02,18.5,169562,80438,81.2,145767,58.5
58,123022,2012/01,-26.9,89124,89124,38.0,123022,38.0
59,1526033,2011/12,-8.9,1366830,102582,64.1,168386,11.6
60,1357647,2011/11,-9.5,1264247,94702,95.2,184833,7.4
61,1172813,2011/10,14.0,1169545,96892,110.9,204307,0.3
62,968506,2011/09,46.1,1072653,153160,17.0,179215,-9.7
63,789292,2011/08,0.8,919492,164622,-25.5,122633,-14.1
64,666660,2011/07,48.4,754872,104544,16.4,121641,-11.7
65,545019,2011/06,32.4,650327,144997,-43.5,81946,-16.2
66,463073,2011/05,-52.7,505330,110331,-43.9,61894,-8.4
67,401180,2011/04,30.1,394999,110984,18.0,130964,1.6
68,270215,2011/03,25.1,284015,129206,-22.1,100653,-4.8
69,169562,2011/02,-9.7,154810,75194,7.0,80438,9.5
70,89124,2011/01,-13.1,79615,79615,11.9,89124,11.9
